
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
14558,-21.305784,0.000000,0.000000,0.363345,0.931655,28fc,17a9,2dc6,-121.450, 100.300,-182.750,-29.339077,-7.765166,-0.117783,0.489977,0.863742,1fb8,1f3f,1f27,  -2.850,   3.200,   4.400
14562,-21.305784,0.000000,0.000000,0.363345,0.931655,2374,21eb,1a59, -50.650, -31.000,  65.900,-29.339077,-7.765166,-0.117783,0.489977,0.863742,1fb8,1f3f,1f27,  -2.850,   3.200,   4.400
14565,-21.305784,0.000000,0.000000,0.363345,0.931655,2374,21eb,1a59, -50.650, -31.000,  65.900,-29.339077,-7.765166,-0.117783,0.489977,0.863742,1fb8,1f3f,1f27,  -2.850,   3.200,   4.400
14572,-21.305784,0.000000,0.000000,0.363345,0.931655,1495,20bb,08ae, 139.700, -15.800, 292.050,-29.339077,-7.765166,-0.117783,0.489977,0.863742,202b,1f54,1ec4,  -8.600,   2.150,   9.350
14577,-21.305784,0.000000,0.000000,0.363345,0.931655,1495,20bb,08ae, 139.700, -15.800, 292.050,-30.693922,-2.726311,-0.040902,0.510452,0.858933,2073,1f4e,1e5a, -12.200,   2.450,  14.650
14582,-21.305784,0.000000,0.000000,0.363345,0.931655,1894,1df7,207e,  88.550,  19.600, -12.750,-30.693922,-2.726311,-0.040902,0.510452,0.858933,2073,1f4e,1e5a, -12.200,   2.450,  14.650
14587,-21.305784,0.000000,0.000000,0.363345,0.931655,1894,1df7,207e,  88.550,  19.600, -12.750,-30.693922,-2.726311,-0.040902,0.510452,0.858933,2073,1f4e,1e5a, -12.200,   2.450,  14.650
14592,-21.305784,0.000000,0.000000,0.363345,0.931655,1e85,19a9,333a,  12.500,  74.700,-252.550,-29.911015,2.862406,0.043286,0.498654,0.865719,2064,1f21,1e54, -11.450,   4.700,  14.950
14596,-21.305784,0.000000,0.000000,0.363345,0.931655,1e85,19a9,333a,  12.500,  74.700,-252.550,-29.911015,2.862406,0.043286,0.498654,0.865719,2064,1f21,1e54, -11.450,   4.700,  14.950
14602,-21.305784,0.000000,0.000000,0.363345,0.931655,1f45,16de,29cf,   2.900, 110.450,-132.000,-28.747911,0.000000,0.000000,0.480957,0.876744,2013,1f0e,1f02,  -7.400,   5.650,   6.250
14607,-21.305784,0.000000,0.000000,0.363345,0.931655,1f45,16de,29cf,   2.900, 110.450,-132.000,-28.747911,0.000000,0.000000,0.480957,0.876744,2013,1f0e,1f02,  -7.400,   5.650,   6.250
14611,-21.305784,0.000000,0.000000,0.363345,0.931655,1c69,16fc,1eda,  39.500, 108.950,   8.250,-28.747911,0.000000,0.000000,0.480957,0.876744,1fe7,1f0d,1f0d,  -5.200,   5.700,   5.700
14616,-21.305784,0.000000,0.000000,0.363345,0.931655,1c69,16fc,1eda,  39.500, 108.950,   8.250,-28.747911,0.000000,0.000000,0.480957,0.876744,1fe7,1f0d,1f0d,  -5.200,   5.700,   5.700
14623,-21.305784,0.000000,0.000000,0.363345,0.931655,18a9,1934,1dbf,  87.500,  80.550,  22.400,-28.747911,0.000000,0.000000,0.480957,0.876744,1fd0,1f19,1f1e,  -4.050,   5.100,   4.850
14628,-21.305784,0.000000,0.000000,0.363345,0.931655,18a9,1934,1dbf,  87.500,  80.550,  22.400,-26.695864,0.000000,0.000000,0.449254,0.893404,1fc5,1f2e,1f28,  -3.500,   4.050,   4.350
14635,-21.305784,0.000000,0.000000,0.363345,0.931655,151f,18b3,1835, 132.800,  87.000,  93.300,-26.695864,0.000000,0.000000,0.449254,0.893404,1fc5,1f2e,1f28,  -3.500,   4.050,   4.350
14643,-21.305784,0.000000,0.000000,0.363345,0.931655,109d,17f1,1a3e, 190.500,  96.700,  67.250,-25.613111,2.862405,0.045030,0.432292,0.900609,1fa6,1f5f,1f5a,  -1.950,   1.600,   1.850
14652,-21.305784,0.000000,0.000000,0.363345,0.931655,0c02,1818,1a79, 249.450,  94.750,  64.300,-23.338316,2.862405,0.045852,0.396160,0.917036,1f87,1f90,1f90,  -0.400,  -0.850,  -0.850
14661,-21.305784,0.000000,0.000000,0.363345,0.931655,08d3,186b,1997, 290.200,  90.600,  75.600,-25.641005,0.000000,0.000000,0.432731,0.901523,1f60,1fe9,1fd5,   1.550,  -5.300,  -4.300
14669,-21.305784,0.000000,0.000000,0.363345,0.931655,0704,1903,19bd, 313.350,  83.000,  73.700,-25.641005,0.000000,0.000000,0.432731,0.901523,1f45,201b,1ff4,   2.900,  -7.800,  -5.850
14678,-21.305784,0.000000,0.000000,0.363345,0.931655,05f8,1992,197f, 326.750,  75.850,  76.800,-28.747911,0.000000,0.000000,0.480957,0.876744,1f35,204a,2036,   3.700, -10.150,  -9.150
14686,-21.305784,0.000000,0.000000,0.363345,0.931655,05f8,1992,197f, 326.750,  75.850,  76.800,-29.911015,2.862406,0.043286,0.498654,0.865719,1f10,2057,2015,   5.550, -10.800,  -7.500
14694,-21.305784,0.000000,0.000000,0.363345,0.931655,04a3,1a32,19b1, 343.800,  67.850,  74.300,-29.911015,2.862406,0.043286,0.498654,0.865719,1f10,2057,2015,   5.550, -10.800,  -7.500
14701,-21.305784,0.000000,0.000000,0.363345,0.931655,0403,1aef,18a4, 351.800,  58.400,  87.750,-28.747911,0.000000,0.000000,0.480957,0.876744,1f05,2097,20a8,   6.100, -14.000, -14.850
14709,-21.305784,0.000000,0.000000,0.363345,0.931655,031f,1be8,17f1, 363.200,  45.950,  96.700,-26.695864,0.000000,0.000000,0.449254,0.893404,1ed2,20d4,2088,   8.650, -17.050, -13.250
14717,-21.305784,0.000000,0.000000,0.363345,0.931655,031f,1be8,17f1, 363.200,  45.950,  96.700,-26.518581,-4.969741,-0.077515,0.446488,0.891426,1ec9,2136,20e2,   9.100, -21.950, -17.750
14725,-21.305784,0.000000,0.000000,0.363345,0.931655,02ad,1ce4,17aa, 368.900,  33.350, 100.250,-26.518581,-4.969741,-0.077515,0.446488,0.891426,1ec9,2136,20e2,   9.100, -21.950, -17.750
14731,-21.305784,0.000000,0.000000,0.363345,0.931655,02ad,1ce4,17aa, 368.900,  33.350, 100.250,-31.186821,-7.765166,-0.115587,0.517830,0.847639,1e92,216b,208c,  11.850, -24.600, -13.450
14738,-21.305784,0.000000,0.000000,0.363345,0.931655,032e,1dfa,17df, 362.450,  19.450,  97.600,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1eaa,21ae,2007,  10.650, -27.950,  -6.800
14743,-21.305784,0.000000,0.000000,0.363345,0.931655,049e,1f37,174e, 344.050,   3.600, 104.850,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1eaa,21ae,2007,  10.650, -27.950,  -6.800
14748,-21.305784,0.000000,0.000000,0.363345,0.931655,049e,1f37,174e, 344.050,   3.600, 104.850,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1eb8,2241,1fb1,   9.950, -35.300,  -2.500
14753,-21.305784,0.000000,0.000000,0.363345,0.931655,06d8,212b,16e2, 315.550, -21.400, 110.250,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1eb8,2241,1fb1,   9.950, -35.300,  -2.500
14757,-21.305784,0.000000,0.000000,0.363345,0.931655,06d8,212b,16e2, 315.550, -21.400, 110.250,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1eb8,2241,1fb1,   9.950, -35.300,  -2.500
14762,-21.305784,0.000000,0.000000,0.363345,0.931655,0a82,23cd,1614, 268.650, -55.100, 120.550,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1eb8,2241,1fb1,   9.950, -35.300,  -2.500
14766,-21.305784,0.000000,0.000000,0.363345,0.931655,0a82,23cd,1614, 268.650, -55.100, 120.550,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1eb8,2241,1fb1,   9.950, -35.300,  -2.500
14774,-21.305784,0.000000,0.000000,0.363345,0.931655,0f8c,26a5,14cf, 204.150, -91.500, 136.800,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1f53,230f,1a3c,   2.200, -45.600,  67.350
14779,-21.305784,0.000000,0.000000,0.363345,0.931655,14a5,2ac2,15ff, 138.900,-144.150, 121.600,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1f53,230f,1a3c,   2.200, -45.600,  67.350
14784,-21.305784,0.000000,0.000000,0.363345,0.931655,14a5,2ac2,15ff, 138.900,-144.150, 121.600,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1b5e,25f0,1955,  52.850, -82.450,  78.900
14789,-21.305784,0.000000,0.000000,0.363345,0.931655,1696,300b,1b45, 114.050,-211.800,  54.100,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1b5e,25f0,1955,  52.850, -82.450,  78.900
14794,-21.305784,0.000000,0.000000,0.363345,0.931655,1696,300b,1b45, 114.050,-211.800,  54.100,-27.541407,-5.194429,-0.080276,0.462389,0.883036,19bc,2871,1cbb,  73.750,-114.500,  35.400
14799,-21.305784,0.000000,0.000000,0.363345,0.931655,197e,3723,1ba8,  76.850,-302.600,  49.150,-27.541407,-5.194429,-0.080276,0.462389,0.883036,19bc,2871,1cbb,  73.750,-114.500,  35.400
14803,-21.305784,0.000000,0.000000,0.363345,0.931655,197e,3723,1ba8,  76.850,-302.600,  49.150,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1a6e,2af7,1c46,  64.850,-146.800,  41.250
14807,-21.305784,0.000000,0.000000,0.363345,0.931655,197e,3723,1ba8,  76.850,-302.600,  49.150,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1a6e,2af7,1c46,  64.850,-146.800,  41.250
14812,-21.305784,0.000000,0.000000,0.363345,0.931655,1cd0,264f,1cdd,  34.350,-436.000,  33.700,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1a6e,2af7,1c46,  64.850,-146.800,  41.250
14816,-21.305784,0.000000,0.000000,0.363345,0.931655,1cd0,264f,1cdd,  34.350,-436.000,  33.700,-27.541407,-5.194429,-0.080276,0.462389,0.883036,1a21,2da3,15a6,  68.700,-181.000, 126.050
14824,-21.305784,0.000000,0.000000,0.363345,0.931655,1ed6,2794,19b5,   8.450,-517.250,  74.100,-26.464266,-8.130102,-0.126602,0.445640,0.886215,1921,3036,1987,  81.500,-213.950,  76.400
14829,-21.305784,0.000000,0.000000,0.363345,0.931655,1db8,1f8a,1751,  22.750,  -0.550, 104.700,-26.464266,-8.130102,-0.126602,0.445640,0.886215,1921,3036,1987,  81.500,-213.950,  76.400
14838,-21.305784,0.000000,0.000000,0.363345,0.931655,174a,1161,2916, 105.050, 180.700,-613.750,-26.464266,-8.130102,-0.126602,0.445640,0.886215,194d,3345,1c21,  79.300,-253.100,  43.100
14845,-21.305784,0.000000,0.000000,0.363345,0.931655,174a,1161,2916, 105.050, 180.700,-613.750,-26.464266,-8.130102,-0.126602,0.445640,0.886215,1b5d,3680,1459,  52.900,-294.450, 142.700
14854,-21.305784,0.000000,0.000000,0.363345,0.931655,21e4,1f4c,111f, -30.650,   2.550, 184.000,-26.464266,-8.130102,-0.126602,0.445640,0.886215,1d62,3a63,0baf,  27.050,-344.200, 253.600
14863,-21.305784,0.000000,0.000000,0.363345,0.931655,1d77,1fe0,1a10,  26.000,  -4.850,  69.550,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2007,3d12,0588,  -6.800,-378.550, 332.350
14870,-21.305784,0.000000,0.000000,0.363345,0.931655,204c,20b9,1c28, -10.250, -15.700,  42.750,-26.464266,-8.130102,-0.126602,0.445640,0.886215,224f,26de,18e0, -36.000,-471.750, 423.750
14878,-21.305784,0.000000,0.000000,0.363345,0.931655,1f91,1e59,2647,  -0.900,  14.700, -86.800,-26.464266,-8.130102,-0.126602,0.445640,0.886215,224f,26de,18e0, -36.000,-471.750, 423.750
14887,-21.305784,0.000000,0.000000,0.363345,0.931655,1f59,1fc9,1d08,   1.900,  -3.700,  31.550,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2260,27fe,06ed, -36.850,-543.750, 314.500
14896,-21.305784,0.000000,0.000000,0.363345,0.931655,1f78,1f6b,1e46,   0.350,   1.000,  15.650,-26.464266,-8.130102,-0.126602,0.445640,0.886215,1f1d,2961,08bc,   4.900,-632.500, 291.350
14905,-21.305784,0.000000,0.000000,0.363345,0.931655,1f78,1f6b,1e46,   0.350,   1.000,  15.650,-26.464266,-8.130102,-0.126602,0.445640,0.886215,1e44,2a30,18ec,  15.750,-684.250, 420.750
14912,-18.174288,-9.447455,-0.155954,0.311909,0.937225,1f93,1f64,2068,  -1.000,   1.350, -11.650,-26.464266,-8.130102,-0.126602,0.445640,0.886215,21aa,2851,16c9, -27.750,-564.500, 557.500
14920,-20.509644,2.382131,0.038929,0.350365,0.935804,1f72,1f6f,1e7b,   0.650,   0.800,  13.000,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2035,37c2,1870,  -9.100,-310.550, 451.750
14928,-21.287598,2.481265,0.040339,0.363050,0.930896,1f98,1f71,1ef4,  -1.250,   0.700,   6.950,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2035,37c2,1870,  -9.100,-310.550, 451.750
14932,-21.287598,2.481265,0.040339,0.363050,0.930896,1f98,1f71,1ef4,  -1.250,   0.700,   6.950,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2136,2c93,18ff, -21.950,-167.400, 416.000
14937,-21.287598,2.481265,0.040339,0.363050,0.930896,1f82,1f63,1f75,  -0.150,   1.400,   0.500,-26.464266,-8.130102,-0.126602,0.445640,0.886215,230d,2715,1509, -45.500, -97.100, 133.900
14947,-21.287598,2.481265,0.040339,0.363050,0.930896,1f82,1f63,1f75,  -0.150,   1.400,   0.500,-26.464266,-8.130102,-0.126602,0.445640,0.886215,230d,2715,1509, -45.500, -97.100, 133.900
14951,-18.971634,7.406912,0.121913,0.325100,0.937789,1f62,1f59,1f81,   1.450,   1.900,  -0.100,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2764,26bc,28f6,-101.050, -92.650,-121.150
14956,-18.971634,7.406912,0.121913,0.325100,0.937789,1f62,1f59,1f81,   1.450,   1.900,  -0.100,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2764,26bc,28f6,-101.050, -92.650,-121.150
14960,-19.887039,0.000000,0.000000,0.340167,0.940365,1f57,1f5a,1fc9,   2.000,   1.850,  -3.700,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2764,26bc,28f6,-101.050, -92.650,-121.150
14964,-19.887039,0.000000,0.000000,0.340167,0.940365,1f57,1f5a,1fc9,   2.000,   1.850,  -3.700,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2764,26bc,28f6,-101.050, -92.650,-121.150
14971,-17.563713,0.000000,0.000000,0.301766,0.953382,1f47,1f5e,1fcb,   2.800,   1.650,  -3.800,-26.464266,-8.130102,-0.126602,0.445640,0.886215,31da,2289,32db,-234.950, -38.900,-247.800
14975,-17.563713,0.000000,0.000000,0.301766,0.953382,1f47,1f5e,1fcb,   2.800,   1.650,  -3.800,-26.464266,-8.130102,-0.126602,0.445640,0.886215,31da,2289,32db,-234.950, -38.900,-247.800
14979,-15.164429,-2.589002,-0.043598,0.261590,0.964194,1f4c,1f70,1fce,   2.550,   0.750,  -3.950,-26.464266,-8.130102,-0.126602,0.445640,0.886215,31da,2289,32db,-234.950, -38.900,-247.800
14983,-15.164429,-2.589002,-0.043598,0.261590,0.964194,1f4c,1f70,1fce,   2.550,   0.750,  -3.950,-26.464266,-8.130102,-0.126602,0.445640,0.886215,3323,1ea5,2f79,-251.400,  10.900,-204.500
14988,-17.563713,0.000000,0.000000,0.301766,0.953382,1f5b,1f83,1f85,   1.800,  -0.200,  -0.300,-26.464266,-8.130102,-0.126602,0.445640,0.886215,3323,1ea5,2f79,-251.400,  10.900,-204.500
14993,-17.563713,0.000000,0.000000,0.301766,0.953382,1f5b,1f83,1f85,   1.800,  -0.200,  -0.300,-26.464266,-8.130102,-0.126602,0.445640,0.886215,32b5,1c37,2a85,-245.900,  42.000,-141.100
14997,-17.563713,0.000000,0.000000,0.301766,0.953382,1f5b,1f83,1f85,   1.800,  -0.200,  -0.300,-26.464266,-8.130102,-0.126602,0.445640,0.886215,32b5,1c37,2a85,-245.900,  42.000,-141.100
15002,-19.119724,0.000000,0.000000,0.327543,0.944836,1f82,1f79,1fa2,  -0.150,   0.300,  -1.750,-26.464266,-8.130102,-0.126602,0.445640,0.886215,32b5,1c37,2a85,-245.900,  42.000,-141.100
15006,-19.119724,0.000000,0.000000,0.327543,0.944836,1f82,1f79,1fa2,  -0.150,   0.300,  -1.750,-26.464266,-8.130102,-0.126602,0.445640,0.886215,3126,1bda,24af,-225.950,  46.650, -66.400
15012,-17.563713,0.000000,0.000000,0.301766,0.953382,1fa6,1f67,1f91,  -1.950,   1.200,  -0.900,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2eaf,1c78,1d72,-194.400,  38.750,  26.250
15016,-17.563713,0.000000,0.000000,0.301766,0.953382,1fa6,1f67,1f91,  -1.950,   1.200,  -0.900,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2eaf,1c78,1d72,-194.400,  38.750,  26.250
15023,-19.119724,0.000000,0.000000,0.327543,0.944836,1fca,1f70,1f69,  -3.750,   0.750,   1.100,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2b20,1d24,1609,-148.850,  30.150, 121.100
15028,-19.119724,0.000000,0.000000,0.327543,0.944836,1fca,1f70,1f69,  -3.750,   0.750,   1.100,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2b20,1d24,1609,-148.850,  30.150, 121.100
15034,-19.119724,0.000000,0.000000,0.327543,0.944836,1fec,1f7a,1f52,  -5.450,   0.250,   2.250,-26.464266,-8.130102,-0.126602,0.445640,0.886215,262f,1d2b,11bd, -85.600,  29.800, 176.100
15038,-19.119724,0.000000,0.000000,0.327543,0.944836,1fec,1f7a,1f52,  -5.450,   0.250,   2.250,-26.464266,-8.130102,-0.126602,0.445640,0.886215,262f,1d2b,11bd, -85.600,  29.800, 176.100
15044,-19.119724,0.000000,0.000000,0.327543,0.944836,1fff,1f72,1f19,  -6.400,   0.650,   5.100,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2138,1cca,10bb, -22.050,  34.650, 189.000
15048,-19.119724,0.000000,0.000000,0.327543,0.944836,1fff,1f72,1f19,  -6.400,   0.650,   5.100,-26.464266,-8.130102,-0.126602,0.445640,0.886215,2138,1cca,10bb, -22.050,  34.650, 189.000
15053,-16.874300,0.000000,0.000000,0.290273,0.956944,2004,1f62,1ef9,  -6.650,   1.450,   6.700,57.990650,-37.874985,-0.325424,-0.847962,0.418402,1d48,1c0c,1189,  28.350,  44.150, 178.700
15056,-16.874300,0.000000,0.000000,0.290273,0.956944,2004,1f62,1ef9,  -6.650,   1.450,   6.700,57.990650,-37.874985,-0.325424,-0.847962,0.418402,1d48,1c0c,1189,  28.350,  44.150, 178.700
15063,-16.874300,0.000000,0.000000,0.290273,0.956944,1fd6,1f78,1f05,  -4.350,   0.350,   6.100,65.942650,0.000000,0.000000,-0.913138,0.407651,1af1,1b46,131c,  58.300,  54.050, 158.550
15067,-16.874300,0.000000,0.000000,0.290273,0.956944,1fd6,1f78,1f05,  -4.350,   0.350,   6.100,65.942650,0.000000,0.000000,-0.913138,0.407651,1af1,1b46,131c,  58.300,  54.050, 158.550
15072,-19.119724,0.000000,0.000000,0.327543,0.944836,1fae,1f7c,1efb,  -2.350,   0.150,   6.600,62.104500,26.565052,0.209234,-0.883802,0.418467,19f5,1a6a,1446,  70.900,  65.050, 143.650
15077,-19.119724,0.000000,0.000000,0.327543,0.944836,1fae,1f7c,1efb,  -2.350,   0.150,   6.600,62.104500,26.565052,0.209234,-0.883802,0.418467,19f5,1a6a,1446,  70.900,  65.050, 143.650
15083,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8e,1f64,1f1e,  -0.750,   1.350,   4.850,57.502502,41.987217,0.359410,-0.843415,0.399344,19eb,195c,1511,  71.400,  78.550, 133.500
15087,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8e,1f64,1f1e,  -0.750,   1.350,   4.850,57.502502,41.987217,0.359410,-0.843415,0.399344,19eb,195c,1511,  71.400,  78.550, 133.500
15093,-19.119724,0.000000,0.000000,0.327543,0.944836,1f72,1f54,1f1f,   0.650,   2.150,   4.800,57.502502,41.987217,0.359410,-0.843415,0.399344,1a88,1823,15ea,  63.550,  94.200, 122.650
15096,-19.119724,0.000000,0.000000,0.327543,0.944836,1f72,1f54,1f1f,   0.650,   2.150,   4.800,57.502502,41.987217,0.359410,-0.843415,0.399344,1a88,1823,15ea,  63.550,  94.200, 122.650
15104,-19.119724,0.000000,0.000000,0.327543,0.944836,1f60,1f4d,1f31,   1.550,   2.500,   3.900,57.502502,41.987217,0.359410,-0.843415,0.399344,1b59,16f1,178d,  53.100, 109.500, 101.700
15108,-19.119724,0.000000,0.000000,0.327543,0.944836,1f60,1f4d,1f31,   1.550,   2.500,   3.900,57.502502,41.987217,0.359410,-0.843415,0.399344,1b59,16f1,178d,  53.100, 109.500, 101.700
15114,-16.874300,0.000000,0.000000,0.290273,0.956944,1f50,1f43,1f50,   2.350,   3.000,   2.350,57.502502,41.987217,0.359410,-0.843415,0.399344,1bbe,164f,1a07,  48.050, 117.600,  70.000
15118,-16.874300,0.000000,0.000000,0.290273,0.956944,1f50,1f43,1f50,   2.350,   3.000,   2.350,57.502502,41.987217,0.359410,-0.843415,0.399344,1bbe,164f,1a07,  48.050, 117.600,  70.000
15124,-17.563713,0.000000,0.000000,0.301766,0.953382,1f3c,1f47,1f3f,   3.350,   2.800,   3.200,57.502502,41.987217,0.359410,-0.843415,0.399344,1b7b,16a8,1ce1,  51.400, 113.150,  33.500
15128,-17.563713,0.000000,0.000000,0.301766,0.953382,1f3c,1f47,1f3f,   3.350,   2.800,   3.200,57.502502,41.987217,0.359410,-0.843415,0.399344,1b7b,16a8,1ce1,  51.400, 113.150,  33.500
15134,-19.119724,0.000000,0.000000,0.327543,0.944836,1f27,1f5d,1f3f,   4.400,   1.700,   3.200,57.502502,41.987217,0.359410,-0.843415,0.399344,1adb,174e,1e22,  59.400, 104.850,  17.450
15138,-19.119724,0.000000,0.000000,0.327543,0.944836,1f27,1f5d,1f3f,   4.400,   1.700,   3.200,57.502502,41.987217,0.359410,-0.843415,0.399344,1adb,174e,1e22,  59.400, 104.850,  17.450
15144,-20.525900,0.000000,0.000000,0.350631,0.936514,1f2f,1f49,1f51,   4.000,   2.700,   2.300,57.502502,41.987217,0.359410,-0.843415,0.399344,19f4,179b,1cec,  70.950, 101.000,  32.950
15148,-21.305784,0.000000,0.000000,0.363345,0.931655,1f4d,1f30,1f4a,   2.500,   3.950,   2.650,57.502502,41.987217,0.359410,-0.843415,0.399344,19f4,179b,1cec,  70.950, 101.000,  32.950
15153,-21.305784,0.000000,0.000000,0.363345,0.931655,1f4d,1f30,1f4a,   2.500,   3.950,   2.650,57.502502,41.987217,0.359410,-0.843415,0.399344,18db,1795,19e9,  85.000, 101.300,  71.500
15158,-21.305784,0.000000,0.000000,0.363345,0.931655,1f4d,1f30,1f4a,   2.500,   3.950,   2.650,57.502502,41.987217,0.359410,-0.843415,0.399344,18db,1795,19e9,  85.000, 101.300,  71.500
15163,-21.305784,0.000000,0.000000,0.363345,0.931655,1f57,1f1e,1f2b,   2.000,   4.850,   4.200,57.502502,41.987217,0.359410,-0.843415,0.399344,17c1,1768,1695,  99.100, 103.550, 114.100
15167,-21.305784,0.000000,0.000000,0.363345,0.931655,1f57,1f1e,1f2b,   2.000,   4.850,   4.200,57.502502,41.987217,0.359410,-0.843415,0.399344,17c1,1768,1695,  99.100, 103.550, 114.100
15174,-19.119724,0.000000,0.000000,0.327543,0.944836,1f71,1f16,1f17,   0.700,   5.250,   5.200,57.502502,41.987217,0.359410,-0.843415,0.399344,1670,1770,14a3, 115.950, 103.150, 139.000
15178,-19.119724,0.000000,0.000000,0.327543,0.944836,1f71,1f13,1f1c,   0.700,   5.400,   4.950,57.502502,41.987217,0.359410,-0.843415,0.399344,1670,1770,14a3, 115.950, 103.150, 139.000
15183,-19.119724,0.000000,0.000000,0.327543,0.944836,1f71,1f13,1f1c,   0.700,   5.400,   4.950,57.502502,41.987217,0.359410,-0.843415,0.399344,1514,1752,1415, 133.350, 104.650, 146.100
15189,-19.103100,2.481265,0.040909,0.327269,0.944045,1f69,1f16,1f16,   1.100,   5.250,   5.250,57.502502,41.987217,0.359410,-0.843415,0.399344,1514,1752,1415, 133.350, 104.650, 146.100
15194,-19.103100,2.481265,0.040909,0.327269,0.944045,1f69,1f16,1f16,   1.100,   5.250,   5.250,57.502502,41.987217,0.359410,-0.843415,0.399344,1464,16b7,13fc, 142.150, 112.400, 147.350
15198,-19.119724,0.000000,0.000000,0.327543,0.944836,1f70,1f21,1f3c,   0.750,   4.700,   3.350,57.502502,41.987217,0.359410,-0.843415,0.399344,1464,16b7,13fc, 142.150, 112.400, 147.350
15203,-19.119724,0.000000,0.000000,0.327543,0.944836,1f70,1f21,1f3c,   0.750,   4.700,   3.350,57.502502,41.987217,0.359410,-0.843415,0.399344,149e,15ac,1446, 139.250, 125.750, 143.650
15208,-16.874300,0.000000,0.000000,0.290273,0.956944,1f60,1f2e,1f4a,   1.550,   4.050,   2.650,57.502502,41.987217,0.359410,-0.843415,0.399344,149e,15ac,1446, 139.250, 125.750, 143.650
15213,-16.874300,0.000000,0.000000,0.290273,0.956944,1f60,1f2e,1f4a,   1.550,   4.050,   2.650,57.502502,41.987217,0.359410,-0.843415,0.399344,149e,15ac,1446, 139.250, 125.750, 143.650
15221,-17.563713,0.000000,0.000000,0.301766,0.953382,1f50,1f44,1f57,   2.350,   2.950,   2.000,57.502502,41.987217,0.359410,-0.843415,0.399344,160e,148d,13dd, 120.850, 140.100, 148.900
15226,-17.563713,0.000000,0.000000,0.301766,0.953382,1f50,1f44,1f57,   2.350,   2.950,   2.000,57.502502,41.987217,0.359410,-0.843415,0.399344,160e,148d,13dd, 120.850, 140.100, 148.900
15232,-20.525900,0.000000,0.000000,0.350631,0.936514,1f2c,1f59,1f85,   4.150,   1.900,  -0.300,57.502502,41.987217,0.359410,-0.843415,0.399344,1a01,13b7,184a,  70.300, 150.800,  92.250
15241,-21.305784,0.000000,0.000000,0.363345,0.931655,1f35,1f3f,1f86,   3.700,   3.200,  -0.350,57.502502,41.987217,0.359410,-0.843415,0.399344,1bb4,1414,1b33,  48.550, 146.150,  55.000
15249,-19.119724,0.000000,0.000000,0.327543,0.944836,1f3d,1f20,1f9b,   3.300,   4.750,  -1.400,57.502502,41.987217,0.359410,-0.843415,0.399344,1c87,14bc,1de4,  38.000, 137.750,  20.550
15259,-21.305784,0.000000,0.000000,0.363345,0.931655,1f45,1f20,1f9b,   2.900,   4.750,  -1.400,57.502502,41.987217,0.359410,-0.843415,0.399344,1c87,14bc,1de4,  38.000, 137.750,  20.550
15264,-21.305784,0.000000,0.000000,0.363345,0.931655,1f45,1f20,1f9b,   2.900,   4.750,  -1.400,57.502502,41.987217,0.359410,-0.843415,0.399344,1c25,1595,1ef5,  42.900, 126.900,   6.900
15267,-21.305784,0.000000,0.000000,0.363345,0.931655,1f45,1f20,1f9b,   2.900,   4.750,  -1.400,57.502502,41.987217,0.359410,-0.843415,0.399344,1c25,1595,1ef5,  42.900, 126.900,   6.900
