
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
1385,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2aef,1b64,2cdd,-146.400,  52.550,-171.100,-137.231873,74.475883,0.707326,0.679033,-0.196479,17de,06ac,0ae7, 488.250, 317.750, 263.600
1393,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2ba9,1e79,3214,-155.700,  13.100,-237.850,-137.231873,74.475883,0.707326,0.679033,-0.196479,1776,037b,0933, 514.250, 358.600, 285.400
1395,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2ba9,1e79,3214,-155.700,  13.100,-237.850,-137.231873,74.475883,0.707326,0.679033,-0.196479,1776,037b,0933, 514.250, 358.600, 285.400
1403,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2cf3,219d,3626,-172.200, -27.100,-289.950,-137.231873,74.475883,0.707326,0.679033,-0.196479,1700,18e6,06da, 543.750, 422.250, 315.450
1406,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2cf3,219d,3626,-172.200, -27.100,-289.950,-137.231873,74.475883,0.707326,0.679033,-0.196479,1700,18e6,06da, 543.750, 422.250, 315.450
1411,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2ee8,23c8,3bd2,-197.250, -54.850,-362.550,-137.231873,74.475883,0.707326,0.679033,-0.196479,168b,1845,04b1, 573.000, 462.500, 343.100
1413,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3cd1,28e8,2b53,-375.300,-120.450,-757.000,-137.231873,74.475883,0.707326,0.679033,-0.196479,16e4,1796,1879, 550.750, 506.250, 449.500
1463,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3cd1,28e8,2b53,-375.300,-120.450,-757.000,-137.231873,74.475883,0.707326,0.679033,-0.196479,16e4,1796,1879, 550.750, 506.250, 449.500
1468,19.868330,-2.589002,-0.042482,-0.339860,0.939516,26d8,298e,2b7e,-470.250,-128.750,-767.750,-137.231873,74.475883,0.707326,0.679033,-0.196479,1811,17c0,18f2, 475.500, 495.750, 419.250
1471,19.868330,-2.589002,-0.042482,-0.339860,0.939516,26d8,298e,2b7e,-470.250,-128.750,-767.750,-137.231873,74.475883,0.707326,0.679033,-0.196479,197e,1841,0529, 384.250, 463.500, 337.100
1479,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2720,2a38,2ba2,-488.250,-137.250,-776.750,-137.231873,74.475883,0.707326,0.679033,-0.196479,072b,03a4,0962, 311.400, 356.550, 283.050
1485,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2720,2a38,2ba2,-488.250,-137.250,-776.750,-137.231873,74.475883,0.707326,0.679033,-0.196479,072b,03a4,0962, 311.400, 356.550, 283.050
1491,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2728,2b35,2b9e,-490.250,-149.900,-775.750,-137.231873,74.475883,0.707326,0.679033,-0.196479,0bc1,0c12,0c06, 252.700, 248.650, 249.250
1495,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2728,2b35,2b9e,-490.250,-149.900,-775.750,-137.231873,74.475883,0.707326,0.679033,-0.196479,0bc1,0c12,0c06, 252.700, 248.650, 249.250
1500,19.868330,-2.589002,-0.042482,-0.339860,0.939516,26da,2bc7,2b71,-470.750,-157.200,-764.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,0bc1,0c12,0c06, 252.700, 248.650, 249.250
1503,19.868330,-2.589002,-0.042482,-0.339860,0.939516,26da,2bc7,2b71,-470.750,-157.200,-764.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,0e63,18b9,0ff3, 219.000,  86.700, 199.000
1506,19.868330,-2.589002,-0.042482,-0.339860,0.939516,26da,2bc7,2b71,-470.750,-157.200,-764.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,0e63,18b9,0ff3, 219.000,  86.700, 199.000
1512,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3bb0,2975,2a99,-360.850,-127.500,-710.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,1025,2555,153f, 196.500, -74.700, 131.200
1515,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3bb0,2975,2a99,-360.850,-127.500,-710.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,1025,2555,153f, 196.500, -74.700, 131.200
1523,19.868330,-2.589002,-0.042482,-0.339860,0.939516,364a,29f7,27d9,-291.750,-134.000,-534.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,10c6,301a,19f1, 188.450,-212.550,  71.100
1526,19.868330,-2.589002,-0.042482,-0.339860,0.939516,364a,29f7,27d9,-291.750,-134.000,-534.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,10c6,301a,19f1, 188.450,-212.550,  71.100
1532,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2e2f,2607,3699,-188.000, -83.600,-295.700,-137.231873,74.475883,0.707326,0.679033,-0.196479,10c0,37e3,1e36, 188.750,-312.200,  16.450
1534,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2e2f,2607,3699,-188.000, -83.600,-295.700,-137.231873,74.475883,0.707326,0.679033,-0.196479,10c0,37e3,1e36, 188.750,-312.200,  16.450
1542,19.868330,-2.589002,-0.042482,-0.339860,0.939516,246a,20b5,26f2, -62.950, -15.500, -95.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,0f96,3d6d,212d, 203.650,-383.100, -21.500
1544,19.868330,-2.589002,-0.042482,-0.339860,0.939516,246a,20b5,26f2, -62.950, -15.500, -95.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,0f96,3d6d,212d, 203.650,-383.100, -21.500
1551,19.868330,-2.589002,-0.042482,-0.339860,0.939516,1aef,1b14,1a64,  58.400,  56.550,  65.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,0dba,26ff,219e, 227.450,-480.000, -27.150
1553,19.868330,-2.589002,-0.042482,-0.339860,0.939516,1aef,1b14,1a64,  58.400,  56.550,  65.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,0dba,26ff,219e, 227.450,-480.000, -27.150
1563,19.868330,-2.589002,-0.042482,-0.339860,0.939516,13ba,16fe,10e2, 150.650, 108.850, 187.050,-137.231873,74.475883,0.707326,0.679033,-0.196479,0bcb,2778,2167, 252.200,-510.250, -24.400
1568,19.868330,-2.589002,-0.042482,-0.339860,0.939516,13ba,16fe,10e2, 150.650, 108.850, 187.050,-137.231873,74.475883,0.707326,0.679033,-0.196479,0bcb,2778,2167, 252.200,-510.250, -24.400
1572,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0f2e,151e,0b93, 208.850, 132.850, 255.000,-137.231873,74.475883,0.707326,0.679033,-0.196479,0a4c,27dc,20c7, 271.350,-535.250, -16.400
1574,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0f2e,151e,0b93, 208.850, 132.850, 255.000,-137.231873,74.475883,0.707326,0.679033,-0.196479,0a4c,27dc,20c7, 271.350,-535.250, -16.400
1581,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0d17,1455,0b93, 235.600, 142.900, 255.000,-137.231873,74.475883,0.707326,0.679033,-0.196479,09c8,284a,2172, 277.950,-562.750, -24.950
1583,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0d17,1455,0b93, 235.600, 142.900, 255.000,-137.231873,74.475883,0.707326,0.679033,-0.196479,09c8,284a,2172, 277.950,-562.750, -24.950
1593,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0c14,141b,0e33, 248.550, 145.800, 221.400,-137.231873,74.475883,0.707326,0.679033,-0.196479,0aa6,28da,2300, 266.850,-598.750, -44.850
1596,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0c14,141b,0e33, 248.550, 145.800, 221.400,-137.231873,74.475883,0.707326,0.679033,-0.196479,0aa6,28da,2300, 266.850,-598.750, -44.850
1676,19.868330,-2.589002,-0.042482,-0.339860,0.939516,031f,0c47,155a, 363.200, 246.000, 649.250,-137.231873,74.475883,0.707326,0.679033,-0.196479,3c95,22f3,27a8,-372.300, -44.200,-522.250
1682,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0790,0c08,1670, 306.350, 249.150, 579.750,-137.231873,74.475883,0.707326,0.679033,-0.196479,269f,2110,267a,-456.000, -20.050,-446.750
1696,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0e22,0d4d,029f, 222.250, 232.900, 369.600,-137.231873,74.475883,0.707326,0.679033,-0.196479,2690,1f1b,35e0,-452.250,   5.000,-286.450
1701,19.868330,-2.589002,-0.042482,-0.339860,0.939516,160b,0fb5,1309, 121.000, 202.100, 159.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,2690,1f1b,35e0,-452.250,   5.000,-286.450
1705,19.868330,-2.589002,-0.042482,-0.339860,0.939516,160b,0fb5,1309, 121.000, 202.100, 159.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,2690,1f1b,35e0,-452.250,   5.000,-286.450
1709,19.868330,-2.589002,-0.042482,-0.339860,0.939516,1eec,125b,21ca,   7.350, 168.200, -29.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,2690,1f1b,35e0,-452.250,   5.000,-286.450
1714,19.868330,-2.589002,-0.042482,-0.339860,0.939516,1eec,125b,21ca,   7.350, 168.200, -29.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,3c27,1c43,2e9e,-366.800,  41.400,-193.550
1719,19.868330,-2.589002,-0.042482,-0.339860,0.939516,262b,161b,2a6b, -85.400, 120.200,-139.800,-137.231873,74.475883,0.707326,0.679033,-0.196479,3c27,1c43,2e9e,-366.800,  41.400,-193.550
1725,19.868330,-2.589002,-0.042482,-0.339860,0.939516,262b,161b,2a6b, -85.400, 120.200,-139.800,-137.231873,74.475883,0.707326,0.679033,-0.196479,347e,1333,298c,-268.750, 157.400,-128.650
1731,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2af3,1b1f,2dbc,-146.600,  56.000,-182.250,-137.231873,74.475883,0.707326,0.679033,-0.196479,2ffa,0e53,288a,-210.950, 219.800,-115.750
1739,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2af3,1b1f,2dbc,-146.600,  56.000,-182.250,-137.231873,74.475883,0.707326,0.679033,-0.196479,2ffa,0e53,288a,-210.950, 219.800,-115.750
1742,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2d79,1fa9,2e4e,-178.900,  -2.100,-189.550,-137.231873,74.475883,0.707326,0.679033,-0.196479,2ffa,0e53,288a,-210.950, 219.800,-115.750
1744,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2d79,1fa9,2e4e,-178.900,  -2.100,-189.550,-137.231873,74.475883,0.707326,0.679033,-0.196479,2bad,09db,2a9b,-155.900, 277.000,-142.200
1747,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2d79,1fa9,2e4e,-178.900,  -2.100,-189.550,-137.231873,74.475883,0.707326,0.679033,-0.196479,2bad,09db,2a9b,-155.900, 277.000,-142.200
1754,19.868330,-2.589002,-0.042482,-0.339860,0.939516,2eeb,2408,2e5e,-197.400, -58.050,-190.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,2a44,0780,2db3,-137.850, 307.150,-181.800
1760,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3070,2795,2f99,-216.850,-103.500,-206.100,-137.231873,74.475883,0.707326,0.679033,-0.196479,2a44,0780,2db3,-137.850, 307.150,-181.800
1763,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3070,2795,2f99,-216.850,-103.500,-206.100,-137.231873,74.475883,0.707326,0.679033,-0.196479,2a44,0780,2db3,-137.850, 307.150,-181.800
1769,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3070,2795,2f99,-216.850,-103.500,-206.100,-137.231873,74.475883,0.707326,0.679033,-0.196479,295b,0653,3091,-126.200, 322.200,-218.500
1781,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3403,2cca,33a3,-262.600,-170.150,-257.800,-137.231873,74.475883,0.707326,0.679033,-0.196479,2925,062c,307a,-123.500, 324.150,-217.350
1786,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3403,2cca,33a3,-262.600,-170.150,-257.800,-137.231873,74.475883,0.707326,0.679033,-0.196479,2925,062c,307a,-123.500, 324.150,-217.350
1787,19.868330,-2.589002,-0.042482,-0.339860,0.939516,357e,2ee7,352e,-281.550,-197.200,-277.550,-137.231873,74.475883,0.707326,0.679033,-0.196479,291a,0649,2ce6,-122.950, 322.700,-171.550
1794,19.868330,-2.589002,-0.042482,-0.339860,0.939516,357e,2ee7,352e,-281.550,-197.200,-277.550,-137.231873,74.475883,0.707326,0.679033,-0.196479,2906,0602,2a60,-121.950, 326.250,-139.250
1797,19.868330,-2.589002,-0.042482,-0.339860,0.939516,357e,2ee7,352e,-281.550,-197.200,-277.550,-137.231873,74.475883,0.707326,0.679033,-0.196479,2906,0602,2a60,-121.950, 326.250,-139.250
1804,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3714,30e4,35eb,-301.850,-222.650,-287.000,-137.231873,74.475883,0.707326,0.679033,-0.196479,2906,0602,2a60,-121.950, 326.250,-139.250
1808,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3861,32da,34c2,-318.500,-247.750,-272.150,-137.231873,74.475883,0.707326,0.679033,-0.196479,287c,053c,27e9,-115.050, 336.150,-107.700
1816,19.868330,-2.589002,-0.042482,-0.339860,0.939516,3861,32da,34c2,-318.500,-247.750,-272.150,-137.231873,74.475883,0.707326,0.679033,-0.196479,2734,0493,2570, -98.650, 344.600, -76.050
1820,19.868330,-2.589002,-0.042482,-0.339860,0.939516,38b7,34ac,31ff,-322.800,-271.050,-236.800,-137.231873,74.475883,0.707326,0.679033,-0.196479,2734,0493,2570, -98.650, 344.600, -76.050
1826,19.868330,-2.589002,-0.042482,-0.339860,0.939516,38b7,34ac,31ff,-322.800,-271.050,-236.800,-137.231873,74.475883,0.707326,0.679033,-0.196479,2526,048a,2359, -72.350, 345.050, -49.300
1827,19.868330,-2.589002,-0.042482,-0.339860,0.939516,38b7,34ac,31ff,-322.800,-271.050,-236.800,-137.231873,74.475883,0.707326,0.679033,-0.196479,2526,048a,2359, -72.350, 345.050, -49.300
1907,19.868330,-2.589002,-0.042482,-0.339860,0.939516,19b4,1dbd,165d,  74.150,  22.500, 116.900,-137.231873,74.475883,0.707326,0.679033,-0.196479,1704,36f2,1339, 542.750,-300.150, 157.100
1916,19.868330,-2.589002,-0.042482,-0.339860,0.939516,1598,198c,1633, 126.750,  76.150, 119.000,-137.231873,74.475883,0.707326,0.679033,-0.196479,161d,3a52,138d, 600.500,-343.350, 152.900
1923,19.868330,-2.589002,-0.042482,-0.339860,0.939516,123b,16f1,15d9, 169.800, 109.500, 123.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,161d,3a52,138d, 600.500,-343.350, 152.900
1932,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0f65,1555,14e4, 206.100, 130.100, 135.750,-137.231873,74.475883,0.707326,0.679033,-0.196479,15a5,3c6b,14e3, 630.500,-370.200, 135.800
1938,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0f65,1555,14e4, 206.100, 130.100, 135.750,-137.231873,74.475883,0.707326,0.679033,-0.196479,15dc,2650,1651, 616.750,-436.250, 117.500
1946,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0c8d,1416,12fc, 242.500, 146.050, 160.150,-137.231873,74.475883,0.707326,0.679033,-0.196479,16dd,266d,19a9, 552.500,-443.500,  74.700
1952,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0c8d,1416,12fc, 242.500, 146.050, 160.150,-137.231873,74.475883,0.707326,0.679033,-0.196479,16dd,266d,19a9, 552.500,-443.500,  74.700
1958,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0430,10f9,08a4, 349.550, 185.900, 292.550,-137.231873,74.475883,0.707326,0.679033,-0.196479,1b2c,38f3,2219,  55.350,-325.800, -33.300
1995,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0359,1123,06fe, 360.300, 183.800, 313.650,-137.231873,74.475883,0.707326,0.679033,-0.196479,219a,37b5,2151, -26.950,-309.900, -23.300
2001,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0359,1123,06fe, 360.300, 183.800, 313.650,-137.231873,74.475883,0.707326,0.679033,-0.196479,219a,37b5,2151, -26.950,-309.900, -23.300
2009,19.868330,-2.589002,-0.042482,-0.339860,0.939516,0303,1219,05df, 364.600, 171.500, 328.000,-137.231873,74.475883,0.707326,0.679033,-0.196479,253e,3693,20a3, -73.550,-295.400, -14.600
2015,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,03ef,1241,0600, 352.800, 169.500, 326.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,253e,3693,20a3, -73.550,-295.400, -14.600
2022,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,03ef,1241,0600, 352.800, 169.500, 326.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,26d6,3504,20a3, -93.950,-275.450, -14.600
2027,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,03ef,1241,0600, 352.800, 169.500, 326.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,278a,3271,22f7,-102.950,-242.500, -44.400
2031,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,03ef,1241,0600, 352.800, 169.500, 326.350,-137.231873,74.475883,0.707326,0.679033,-0.196479,278a,3271,22f7,-102.950,-242.500, -44.400
2038,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,05bf,12c8,0620, 329.600, 162.750, 324.750,-137.231873,74.475883,0.707326,0.679033,-0.196479,286b,2e86,2652,-114.200,-192.350, -87.350
2045,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,0df3,12e4,0a05, 224.600, 161.350, 274.900,-137.231873,74.475883,0.707326,0.679033,-0.196479,286b,2e86,2652,-114.200,-192.350, -87.350
2049,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,0df3,12e4,0a05, 224.600, 161.350, 274.900,-137.231873,74.475883,0.707326,0.679033,-0.196479,2910,2ba5,2627,-122.450,-155.500, -85.200
2053,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,1380,1467,0e37, 153.550, 142.000, 221.200,-137.231873,74.475883,0.707326,0.679033,-0.196479,2910,2ba5,2627,-122.450,-155.500, -85.200
2060,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,1380,1467,0e37, 153.550, 142.000, 221.200,-137.231873,74.475883,0.707326,0.679033,-0.196479,2958,2951,269c,-126.050,-125.700, -91.050
2064,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,19bd,16c9,12e3,  73.700, 111.500, 161.400,-137.231873,74.475883,0.707326,0.679033,-0.196479,2958,2951,269c,-126.050,-125.700, -91.050
2069,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,19bd,16c9,12e3,  73.700, 111.500, 161.400,-137.231873,74.475883,0.707326,0.679033,-0.196479,29f5,265e,2611,-133.900, -87.950, -84.100
2072,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,19bd,16c9,12e3,  73.700, 111.500, 161.400,-137.231873,74.475883,0.707326,0.679033,-0.196479,29f5,265e,2611,-133.900, -87.950, -84.100
2076,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,1f78,1a20,1928,   0.350,  68.750,  81.150,-137.231873,74.475883,0.707326,0.679033,-0.196479,2b1f,227c,25f2,-148.800, -38.250, -82.550
2079,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,1f78,1a20,1928,   0.350,  68.750,  81.150,-137.231873,74.475883,0.707326,0.679033,-0.196479,2b1f,227c,25f2,-148.800, -38.250, -82.550
2091,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,245c,1c87,1e99, -62.250,  38.000,  11.500,-137.231873,74.475883,0.707326,0.679033,-0.196479,2d5a,1dfa,2340,-177.350,  19.450, -48.050
2184,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,3bcc,3a62,3d53,-362.250,-344.150,-381.800,-137.231873,74.475883,0.707326,0.679033,-0.196479,1d9e,0c94,19dc,  24.050, 242.150,  72.150
2191,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,3bcc,3a62,3d53,-362.250,-344.150,-381.800,146.255524,-74.475883,-0.801188,-0.555490,-0.222552,1caf,0dd3,1939,  36.000, 226.200,  80.300
2195,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,3d4a,3712,3c28,-381.350,-301.750,-366.850,146.255524,-74.475883,-0.801188,-0.555490,-0.222552,1caf,0dd3,1939,  36.000, 226.200,  80.300
2200,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,3d4a,3712,3c28,-381.350,-301.750,-366.850,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,1b64,0df0,1b44,  52.550, 224.750,  54.150
2207,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,3d0f,330d,3932,-378.400,-250.300,-328.950,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,194c,0e13,1e36,  79.350, 223.000,  16.450
2218,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,3868,2b13,2fcf,-318.850,-148.200,-208.800,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,123a,1030,2199, 169.850, 195.950, -26.900
2236,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,3518,26ad,2ccf,-276.450, -91.900,-170.400,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0e6f,1184,1ef2, 218.400, 178.950,   7.050
2243,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,3203,2227,2b8f,-237.000, -34.000,-154.400,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0e6f,1184,1ef2, 218.400, 178.950,   7.050
2249,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,3203,2227,2b8f,-237.000, -34.000,-154.400,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0a4c,1356,1a0f, 271.350, 155.650,  69.600
2254,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,2f38,1de4,2cfb,-201.250,  20.550,-172.600,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0a4c,1356,1a0f, 271.350, 155.650,  69.600
2259,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,2f38,1de4,2cfb,-201.250,  20.550,-172.600,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,067c,1617,1513, 320.150, 120.400, 133.400
2262,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,2f38,1de4,2cfb,-201.250,  20.550,-172.600,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,067c,1617,1513, 320.150, 120.400, 133.400
2268,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,2c01,1ad7,2c6f,-160.100,  59.600,-165.600,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,03dc,189f,0f21, 353.750,  88.000, 209.500
2276,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,27bb,193b,295e,-105.400,  80.200,-126.350,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0388,19b8,08aa, 357.950,  73.950, 292.250
2283,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,22b7,17ce,24cf, -41.200,  98.450, -68.000,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0388,19b8,08aa, 357.950,  73.950, 292.250
2287,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,22b7,17ce,24cf, -41.200,  98.450, -68.000,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,054b,1bf9,06fa, 335.400,  45.100, 313.850
2290,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,22b7,17ce,24cf, -41.200,  98.450, -68.000,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,054b,1bf9,06fa, 335.400,  45.100, 313.850
2296,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,1d55,164b,203a,  27.700, 117.800,  -9.350,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,054b,1bf9,06fa, 335.400,  45.100, 313.850
2300,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,1d55,164b,203a,  27.700, 117.800,  -9.350,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0926,173b,067c, 286.050, 105.800, 320.150
2308,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,1859,155c,1bd6,  91.500, 129.750,  46.850,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0c09,1885,0ccc, 249.100,  89.300, 239.350
2315,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,141b,14b4,1760, 145.800, 138.150, 103.950,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0c09,1885,0ccc, 249.100,  89.300, 239.350
2318,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,141b,14b4,1760, 145.800, 138.150, 103.950,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0dae,1cf2,1766, 228.050,  32.650, 103.650
2323,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,141b,14b4,1760, 145.800, 138.150, 103.950,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,0dae,1cf2,1766, 228.050,  32.650, 103.650
2411,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,1e13,20bb,1af0,  18.200, -15.800,  58.350,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,114f,33dd,1c2a, 181.600,-260.700,  42.650
2414,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,22cc,2202,1e5a, -42.250, -32.150,  14.650,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,114f,33dd,1c2a, 181.600,-260.700,  42.650
2485,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,288f,20d5,247a,-116.000, -17.100, -63.750,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,25c7,191e,1e21, -80.400,  81.650,  17.500
2489,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,288f,20d5,247a,-116.000, -17.100, -63.750,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,25ed,1636,1dc2, -82.300, 118.850,  22.250
2492,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,260c,206a,23f9, -83.850, -11.750, -57.300,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,25ed,1636,1dc2, -82.300, 118.850,  22.250
2503,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,23bb,212b,2417, -54.200, -21.400, -58.800,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,260a,139a,1d5f, -83.750, 152.250,  27.200
2510,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,23bb,212b,2417, -54.200, -21.400, -58.800,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,26ae,119d,1dd9, -91.950, 177.700,  21.100
2516,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,21d7,2339,2398, -30.000, -47.700, -52.450,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,2800,102c,1f38,-108.850, 196.150,   3.550
2533,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,1fac,2921,2407,  -2.250,-123.300, -58.000,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,2973,0f01,20f6,-127.400, 211.100, -18.750
2538,-144.993042,-30.018356,-0.409769,0.573676,-0.709215,1fac,2921,2407,  -2.250,-123.300, -58.000,161.836716,-70.016891,-0.892965,-0.311726,-0.324715,2af7,0e1c,22f6,-146.800, 222.550, -44.350
