
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
27708,-14.329199,30.722414,0.494986,0.247493,0.832909,1f91,1f4c,1f13,  -0.900,   2.550,   5.400,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f68,1f89,1f9c,   1.150,  -0.500,  -1.450
27716,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f4d,1f18,  -1.300,   2.500,   5.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f63,1f8a,1fa6,   1.400,  -0.550,  -1.950
27718,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f4d,1f18,  -1.300,   2.500,   5.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f63,1f8a,1fa6,   1.400,  -0.550,  -1.950
27726,-14.329199,30.722414,0.494986,0.247493,0.832909,1f96,1f50,1f0f,  -1.150,   2.350,   5.600,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f69,1f86,1fa4,   1.100,  -0.350,  -1.850
27731,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9e,1f4f,1f1e,  -1.550,   2.400,   4.850,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f69,1f86,1fa4,   1.100,  -0.350,  -1.850
27736,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9e,1f4f,1f1e,  -1.550,   2.400,   4.850,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f62,1f8c,1fa1,   1.450,  -0.650,  -1.700
27740,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f4a,1f08,  -1.250,   2.650,   5.950,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f62,1f8c,1fa1,   1.450,  -0.650,  -1.700
27743,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f4a,1f08,  -1.250,   2.650,   5.950,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f62,1f8c,1fa1,   1.450,  -0.650,  -1.700
27747,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f4a,1f08,  -1.250,   2.650,   5.950,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f61,1f97,1fa5,   1.500,  -1.200,  -1.900
27753,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9e,1f47,1f1f,  -1.550,   2.800,   4.800,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f61,1f97,1fa5,   1.500,  -1.200,  -1.900
27756,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9e,1f47,1f1f,  -1.550,   2.800,   4.800,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f59,1f91,1fa2,   1.900,  -0.900,  -1.750
27765,-14.329199,30.722414,0.494986,0.247493,0.832909,1f90,1f52,1f1d,  -0.850,   2.250,   4.900,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f5c,1f8f,1fa7,   1.750,  -0.800,  -2.000
27769,-14.329199,30.722414,0.494986,0.247493,0.832909,1f90,1f52,1f1d,  -0.850,   2.250,   4.900,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f5c,1f8f,1fa7,   1.750,  -0.800,  -2.000
27776,-14.329199,30.722414,0.494986,0.247493,0.832909,1f97,1f53,1f1d,  -1.200,   2.200,   4.900,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f51,1f87,1fa0,   2.300,  -0.400,  -1.650
27780,-13.858463,29.565058,0.479049,0.239524,0.844477,1f8a,1f46,1f1b,  -0.550,   2.850,   5.000,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f51,1f87,1fa0,   2.300,  -0.400,  -1.650
27783,-13.858463,29.565058,0.479049,0.239524,0.844477,1f8a,1f46,1f1b,  -0.550,   2.850,   5.000,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f51,1f87,1fa0,   2.300,  -0.400,  -1.650
27789,-13.858463,29.565058,0.479049,0.239524,0.844477,1f93,1f43,1f1a,  -1.000,   3.000,   5.050,-20.258223,-19.983107,-0.320603,0.346252,0.881659,1f53,1f7e,1f9e,   2.200,   0.050,  -1.550
27795,-13.858463,29.565058,0.479049,0.239524,0.844477,1f93,1f43,1f1a,  -1.000,   3.000,   5.050,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f50,1f75,1fa8,   2.350,   0.500,  -2.050
27801,-13.858463,29.565058,0.479049,0.239524,0.844477,1f98,1f43,1f1c,  -1.250,   3.000,   4.950,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f50,1f75,1fa8,   2.350,   0.500,  -2.050
27806,-13.858463,29.565058,0.479049,0.239524,0.844477,1f98,1f43,1f1c,  -1.250,   3.000,   4.950,-18.163282,-19.983107,-0.324715,0.311726,0.892965,1f5f,1f67,1f98,   1.600,   1.200,  -1.250
27812,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9d,1f41,1f16,  -1.500,   3.100,   5.250,-18.163282,-19.983107,-0.324715,0.311726,0.892965,1f5f,1f67,1f98,   1.600,   1.200,  -1.250
27818,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9d,1f41,1f16,  -1.500,   3.100,   5.250,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f5a,1f6a,1f9d,   1.850,   1.050,  -1.500
27824,-14.329199,30.722414,0.494986,0.247493,0.832909,1fa4,1f40,1f10,  -1.850,   3.150,   5.550,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f65,1f6c,1f9d,   1.300,   0.950,  -1.500
27830,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9c,1f46,1f17,  -1.450,   2.850,   5.200,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f65,1f6c,1f9d,   1.300,   0.950,  -1.500
27836,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9c,1f46,1f17,  -1.450,   2.850,   5.200,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f68,1f70,1fa7,   1.150,   0.750,  -2.000
27842,-14.329199,30.722414,0.494986,0.247493,0.832909,1f96,1f45,1f15,  -1.150,   2.900,   5.300,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f68,1f70,1fa7,   1.150,   0.750,  -2.000
27848,-14.329199,30.722414,0.494986,0.247493,0.832909,1f96,1f45,1f15,  -1.150,   2.900,   5.300,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f63,1f69,1f9b,   1.400,   1.100,  -1.400
27854,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9a,1f44,1f18,  -1.350,   2.950,   5.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f63,1f69,1f9b,   1.400,   1.100,  -1.400
27861,-14.329199,30.722414,0.494986,0.247493,0.832909,1f91,1f48,1f02,  -0.900,   2.750,   6.250,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f63,1f69,1f9b,   1.400,   1.100,  -1.400
27866,-14.329199,30.722414,0.494986,0.247493,0.832909,1f91,1f48,1f02,  -0.900,   2.750,   6.250,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6b,1f72,1fa7,   1.000,   0.650,  -2.000
27872,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f50,1f0e,  -1.250,   2.350,   5.650,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6b,1f72,1fa7,   1.000,   0.650,  -2.000
27877,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f50,1f0e,  -1.250,   2.350,   5.650,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f61,1f70,1fa9,   1.500,   0.750,  -2.100
27883,-14.329199,30.722414,0.494986,0.247493,0.832909,1f91,1f4f,1f10,  -0.900,   2.400,   5.550,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f60,1f75,1faf,   1.550,   0.500,  -2.400
27893,-14.329199,30.722414,0.494986,0.247493,0.832909,1f94,1f4b,1f14,  -1.050,   2.600,   5.350,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f60,1f75,1faf,   1.550,   0.500,  -2.400
27897,-14.329199,30.722414,0.494986,0.247493,0.832909,1f94,1f4b,1f14,  -1.050,   2.600,   5.350,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f58,1f82,1fac,   1.950,  -0.150,  -2.250
27901,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f49,1f17,  -1.300,   2.700,   5.200,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f58,1f82,1fac,   1.950,  -0.150,  -2.250
27905,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f49,1f17,  -1.300,   2.700,   5.200,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f59,1f84,1fb2,   1.900,  -0.250,  -2.550
27908,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f49,1f17,  -1.300,   2.700,   5.200,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f59,1f84,1fb2,   1.900,  -0.250,  -2.550
27913,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f4e,1f20,  -1.300,   2.450,   4.750,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f59,1f84,1fb2,   1.900,  -0.250,  -2.550
27916,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f4e,1f20,  -1.300,   2.450,   4.750,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f55,1f85,1fb8,   2.100,  -0.300,  -2.850
27923,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f45,1f1b,  -1.300,   2.900,   5.000,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f55,1f85,1fb8,   2.100,  -0.300,  -2.850
27928,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f45,1f1b,  -1.300,   2.900,   5.000,-18.163282,-19.983107,-0.324715,0.311726,0.892965,1f4d,1f8a,1fbc,   2.500,  -0.550,  -3.050
27934,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f4c,1f20,  -1.300,   2.550,   4.750,-18.163282,-19.983107,-0.324715,0.311726,0.892965,1f4d,1f8a,1fbc,   2.500,  -0.550,  -3.050
27938,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f4c,1f20,  -1.300,   2.550,   4.750,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5b,1f81,1fba,   1.800,  -0.100,  -2.950
27945,-14.329199,30.722414,0.494986,0.247493,0.832909,1f94,1f4a,1f19,  -1.050,   2.650,   5.100,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5b,1f81,1fba,   1.800,  -0.100,  -2.950
27951,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8f,1f51,1f2a,  -0.800,   2.300,   4.250,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f59,1f87,1fbc,   1.900,  -0.400,  -3.050
27954,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8f,1f51,1f2a,  -0.800,   2.300,   4.250,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f59,1f87,1fbc,   1.900,  -0.400,  -3.050
27959,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8f,1f51,1f2a,  -0.800,   2.300,   4.250,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f58,1f7d,1fb7,   1.950,   0.100,  -2.800
27964,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8b,1f49,1f15,  -0.600,   2.700,   5.300,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f58,1f7d,1fb7,   1.950,   0.100,  -2.800
27969,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8b,1f49,1f15,  -0.600,   2.700,   5.300,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5a,1f7f,1fbb,   1.850,   0.000,  -3.000
27975,-14.329199,30.722414,0.494986,0.247493,0.832909,1f96,1f4f,1f22,  -1.150,   2.400,   4.650,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5a,1f7f,1fbb,   1.850,   0.000,  -3.000
27983,-14.329199,30.722414,0.494986,0.247493,0.832909,1f90,1f4c,1f23,  -0.850,   2.550,   4.600,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5e,1f78,1faf,   1.650,   0.350,  -2.400
27987,-14.329199,30.722414,0.494986,0.247493,0.832909,1f90,1f4c,1f23,  -0.850,   2.550,   4.600,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5e,1f78,1faf,   1.650,   0.350,  -2.400
27993,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9a,1f4b,1f21,  -1.350,   2.600,   4.700,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f69,1f7b,1fa9,   1.100,   0.200,  -2.100
27997,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9a,1f4b,1f21,  -1.350,   2.600,   4.700,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5f,1f7a,1fb3,   1.600,   0.250,  -2.600
28002,-14.329199,30.722414,0.494986,0.247493,0.832909,1fa1,1f4b,1f25,  -1.700,   2.600,   4.500,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5f,1f7a,1fb3,   1.600,   0.250,  -2.600
28005,-14.329199,30.722414,0.494986,0.247493,0.832909,1fa1,1f4b,1f25,  -1.700,   2.600,   4.500,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5f,1f7a,1fb3,   1.600,   0.250,  -2.600
28012,-14.329199,30.722414,0.494986,0.247493,0.832909,1f93,1f4a,1f24,  -1.000,   2.650,   4.550,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6a,1f7a,1fb0,   1.050,   0.250,  -2.450
28016,-14.329199,30.722414,0.494986,0.247493,0.832909,1f93,1f4a,1f24,  -1.000,   2.650,   4.550,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f64,1f78,1faa,   1.350,   0.350,  -2.150
28020,-14.329199,30.722414,0.494986,0.247493,0.832909,1f93,1f4a,1f24,  -1.000,   2.650,   4.550,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f64,1f78,1faa,   1.350,   0.350,  -2.150
28024,-14.329199,30.722414,0.494986,0.247493,0.832909,1f92,1f43,1f28,  -0.950,   3.000,   4.350,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f64,1f78,1faa,   1.350,   0.350,  -2.150
28030,-14.329199,30.722414,0.494986,0.247493,0.832909,1f92,1f43,1f28,  -0.950,   3.000,   4.350,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5e,1f6f,1fb0,   1.650,   0.800,  -2.450
28033,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8f,1f40,1f1f,  -0.800,   3.150,   4.800,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5e,1f6f,1fb0,   1.650,   0.800,  -2.450
28040,-14.329199,30.722414,0.494986,0.247493,0.832909,1f92,1f4a,1f23,  -0.950,   2.650,   4.600,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f68,1f6e,1fab,   1.150,   0.850,  -2.200
28046,-14.329199,30.722414,0.494986,0.247493,0.832909,1f92,1f4a,1f23,  -0.950,   2.650,   4.600,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f68,1f6e,1fab,   1.150,   0.850,  -2.200
28049,-14.329199,30.722414,0.494986,0.247493,0.832909,1f92,1f4a,1f23,  -0.950,   2.650,   4.600,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f67,1f75,1fa7,   1.200,   0.500,  -2.000
28054,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8f,1f4d,1f24,  -0.800,   2.500,   4.550,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f67,1f75,1fa7,   1.200,   0.500,  -2.000
28059,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8f,1f4d,1f24,  -0.800,   2.500,   4.550,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5d,1f78,1faa,   1.700,   0.350,  -2.150
28066,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8c,1f4f,1f22,  -0.650,   2.400,   4.650,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f5d,1f78,1faa,   1.700,   0.350,  -2.150
28071,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f48,1f22,  -1.250,   2.750,   4.650,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f67,1f76,1f9f,   1.200,   0.450,  -1.600
28074,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f48,1f22,  -1.250,   2.750,   4.650,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f67,1f76,1f9f,   1.200,   0.450,  -1.600
28079,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f48,1f22,  -1.250,   2.750,   4.650,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f69,1f7d,1fa8,   1.100,   0.100,  -2.050
28084,-14.329199,30.722414,0.494986,0.247493,0.832909,1f91,1f4d,1f1b,  -0.900,   2.500,   5.000,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f69,1f7d,1fa8,   1.100,   0.100,  -2.050
28089,-14.329199,30.722414,0.494986,0.247493,0.832909,1f91,1f4d,1f1b,  -0.900,   2.500,   5.000,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6e,1f7b,1f9f,   0.850,   0.200,  -1.600
28099,-14.329199,30.722414,0.494986,0.247493,0.832909,1f90,1f4c,1f23,  -0.850,   2.550,   4.600,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6e,1f82,1fa4,   0.850,  -0.150,  -1.850
28103,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8e,1f43,1f18,  -0.750,   3.000,   5.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6e,1f82,1fa4,   0.850,  -0.150,  -1.850
28106,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8e,1f43,1f18,  -0.750,   3.000,   5.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6e,1f82,1fa4,   0.850,  -0.150,  -1.850
28110,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8e,1f43,1f18,  -0.750,   3.000,   5.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f69,1f7c,1fa2,   1.100,   0.150,  -1.750
28114,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8c,1f4c,1f1e,  -0.650,   2.550,   4.850,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6e,1f79,1f97,   0.850,   0.300,  -1.200
28120,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8c,1f4c,1f1e,  -0.650,   2.550,   4.850,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6e,1f79,1f97,   0.850,   0.300,  -1.200
28123,-14.329199,30.722414,0.494986,0.247493,0.832909,1f96,1f4b,1f1f,  -1.150,   2.600,   4.800,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6e,1f79,1f97,   0.850,   0.300,  -1.200
28129,-14.329199,30.722414,0.494986,0.247493,0.832909,1f96,1f4b,1f1f,  -1.150,   2.600,   4.800,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f72,1f79,1f97,   0.650,   0.300,  -1.200
28133,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9e,1f45,1f1c,  -1.550,   2.900,   4.950,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f72,1f79,1f97,   0.650,   0.300,  -1.200
28141,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9e,1f45,1f1c,  -1.550,   2.900,   4.950,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f75,1f77,1f94,   0.500,   0.400,  -1.050
28144,-14.329199,30.722414,0.494986,0.247493,0.832909,1f93,1f43,1f1c,  -1.000,   3.000,   4.950,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f75,1f77,1f94,   0.500,   0.400,  -1.050
28151,-14.329199,30.722414,0.494986,0.247493,0.832909,1f93,1f43,1f1c,  -1.000,   3.000,   4.950,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f75,1f72,1f8c,   0.500,   0.650,  -0.650
28154,-14.329199,30.722414,0.494986,0.247493,0.832909,1f93,1f43,1f1c,  -1.000,   3.000,   4.950,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f75,1f72,1f8c,   0.500,   0.650,  -0.650
28160,-14.329199,30.722414,0.494986,0.247493,0.832909,1f93,1f43,1f1c,  -1.000,   3.000,   4.950,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f79,1f73,1f94,   0.300,   0.600,  -1.050
28166,-14.027717,32.773819,0.525181,0.242391,0.815740,1f9a,1f49,1f1a,  -1.350,   2.700,   5.050,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f72,1f6d,1f8c,   0.650,   0.900,  -0.650
28169,-14.027717,32.773819,0.525181,0.242391,0.815740,1f9a,1f49,1f1a,  -1.350,   2.700,   5.050,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f72,1f6d,1f8c,   0.650,   0.900,  -0.650
28172,-14.027717,32.773819,0.525181,0.242391,0.815740,1f9d,1f4b,1f15,  -1.500,   2.600,   5.300,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f72,1f6d,1f8c,   0.650,   0.900,  -0.650
28175,-14.027717,32.773819,0.525181,0.242391,0.815740,1f9d,1f4b,1f15,  -1.500,   2.600,   5.300,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f7b,1f6f,1f8b,   0.200,   0.800,  -0.600
28178,-14.027717,32.773819,0.525181,0.242391,0.815740,1f9d,1f4b,1f15,  -1.500,   2.600,   5.300,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f7b,1f6f,1f8b,   0.200,   0.800,  -0.600
28185,-14.329199,30.722414,0.494986,0.247493,0.832909,1fa2,1f40,1f15,  -1.750,   3.150,   5.300,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f7b,1f6f,1f8b,   0.200,   0.800,  -0.600
28189,-14.329199,30.722414,0.494986,0.247493,0.832909,1fa2,1f40,1f15,  -1.750,   3.150,   5.300,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6f,1f6e,1f8d,   0.800,   0.850,  -0.700
28195,-14.329199,30.722414,0.494986,0.247493,0.832909,1f94,1f4d,1f1a,  -1.050,   2.500,   5.050,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6f,1f6e,1f8d,   0.800,   0.850,  -0.700
28201,-14.329199,30.722414,0.494986,0.247493,0.832909,1f90,1f43,1f19,  -0.850,   3.000,   5.100,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6e,1f73,1f8d,   0.850,   0.600,  -0.700
28204,-14.329199,30.722414,0.494986,0.247493,0.832909,1f90,1f43,1f19,  -0.850,   3.000,   5.100,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6e,1f73,1f8d,   0.850,   0.600,  -0.700
28209,-14.329199,30.722414,0.494986,0.247493,0.832909,1f90,1f43,1f19,  -0.850,   3.000,   5.100,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f68,1f73,1f95,   1.150,   0.600,  -1.100
28214,-14.329199,30.722414,0.494986,0.247493,0.832909,1f90,1f46,1f1e,  -0.850,   2.850,   4.850,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f68,1f73,1f95,   1.150,   0.600,  -1.100
28218,-14.329199,30.722414,0.494986,0.247493,0.832909,1f90,1f46,1f1e,  -0.850,   2.850,   4.850,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6f,1f75,1f8b,   0.800,   0.500,  -0.600
28225,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8d,1f48,1f19,  -0.700,   2.750,   5.100,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6f,1f75,1f8b,   0.800,   0.500,  -0.600
28229,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8d,1f48,1f19,  -0.700,   2.750,   5.100,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f66,1f7a,1f89,   1.250,   0.250,  -0.500
28236,-14.329199,30.722414,0.494986,0.247493,0.832909,1f92,1f4b,1f18,  -0.950,   2.600,   5.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f69,1f79,1f85,   1.100,   0.300,  -0.300
28239,-14.329199,30.722414,0.494986,0.247493,0.832909,1f92,1f4b,1f18,  -0.950,   2.600,   5.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f69,1f79,1f85,   1.100,   0.300,  -0.300
28245,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f4c,1f12,  -1.300,   2.550,   5.450,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6f,1f7c,1f85,   0.800,   0.150,  -0.300
28248,-14.329199,30.722414,0.494986,0.247493,0.832909,1f99,1f4c,1f12,  -1.300,   2.550,   5.450,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6f,1f7c,1f85,   0.800,   0.150,  -0.300
28256,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9b,1f4c,1f18,  -1.400,   2.550,   5.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6c,1f7c,1f87,   0.950,   0.150,  -0.400
28260,-14.329199,30.722414,0.494986,0.247493,0.832909,1f9b,1f4c,1f18,  -1.400,   2.550,   5.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f6c,1f7c,1f87,   0.950,   0.150,  -0.400
28266,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f4d,1f1f,  -1.250,   2.500,   4.800,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f70,1f76,1f88,   0.750,   0.450,  -0.450
28270,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f4d,1f1f,  -1.250,   2.500,   4.800,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f70,1f76,1f88,   0.750,   0.450,  -0.450
28276,-14.329199,30.722414,0.494986,0.247493,0.832909,1f97,1f4a,1f24,  -1.200,   2.650,   4.550,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f6f,1f79,1f81,   0.800,   0.300,  -0.100
28280,-14.329199,30.722414,0.494986,0.247493,0.832909,1f97,1f4a,1f24,  -1.200,   2.650,   4.550,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f6f,1f79,1f81,   0.800,   0.300,  -0.100
28285,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8e,1f4c,1f20,  -0.750,   2.550,   4.750,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f70,1f73,1f86,   0.750,   0.600,  -0.350
28289,-14.329199,30.722414,0.494986,0.247493,0.832909,1f8e,1f4c,1f20,  -0.750,   2.550,   4.750,-21.030500,-20.854460,-0.332282,0.358865,0.872241,1f70,1f73,1f86,   0.750,   0.600,  -0.350
28295,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f4b,1f2c,  -1.250,   2.600,   4.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f68,1f6e,1f8d,   1.150,   0.850,  -0.700
28299,-14.329199,30.722414,0.494986,0.247493,0.832909,1f98,1f4b,1f2c,  -1.250,   2.600,   4.150,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f68,1f6e,1f8d,   1.150,   0.850,  -0.700
28306,-14.329199,30.722414,0.494986,0.247493,0.832909,1f92,1f44,1f29,  -0.950,   2.950,   4.300,-18.868145,-20.854458,-0.336866,0.323391,0.884273,1f65,1f6a,1f87,   1.300,   1.050,  -0.400
