
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
83554,-2.547721,10.252225,0.177806,0.044451,0.983061,1e39,3016,1ffd,  16.300,-212.350,  -6.300,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f6f,1f77,1fd4,   0.800,   0.400,  -4.250
83558,-2.547721,10.252225,0.177806,0.044451,0.983061,1e39,3016,1ffd,  16.300,-212.350,  -6.300,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f6f,1f77,1fd4,   0.800,   0.400,  -4.250
83563,-2.547721,10.252225,0.177806,0.044451,0.983061,1ce3,2e52,225b,  33.400,-189.750, -36.600,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f65,1f76,1fcd,   1.300,   0.450,  -3.900
83567,-2.547721,10.252225,0.177806,0.044451,0.983061,1ce3,2e52,225b,  33.400,-189.750, -36.600,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f65,1f76,1fcd,   1.300,   0.450,  -3.900
83575,-2.547721,10.252225,0.177806,0.044451,0.983061,1c6a,2ce7,2301,  39.450,-171.600, -44.900,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f5b,1f7a,1fcd,   1.800,   0.250,  -3.900
83579,-2.547721,10.252225,0.177806,0.044451,0.983061,1c6a,2ce7,2301,  39.450,-171.600, -44.900,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f5b,1f7a,1fcd,   1.800,   0.250,  -3.900
83583,-2.547721,10.252225,0.177806,0.044451,0.983061,1c17,2be0,2089,  43.600,-158.450, -13.300,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f5b,1f7a,1fcd,   1.800,   0.250,  -3.900
83587,-2.547721,10.252225,0.177806,0.044451,0.983061,1c17,2be0,2089,  43.600,-158.450, -13.300,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f5a,1f6c,1fd6,   1.850,   0.950,  -4.350
83594,-2.547721,10.252225,0.177806,0.044451,0.983061,1b70,2b5e,1ef0,  51.950,-151.950,   7.150,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f66,1f6c,1fca,   1.250,   0.950,  -3.750
83597,-2.547721,10.252225,0.177806,0.044451,0.983061,1b70,2b5e,1ef0,  51.950,-151.950,   7.150,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f66,1f6c,1fca,   1.250,   0.950,  -3.750
83603,-2.547721,10.252225,0.177806,0.044451,0.983061,1ad2,2b36,1e79,  59.850,-149.950,  13.100,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f66,1f6c,1fca,   1.250,   0.950,  -3.750
83609,-2.547721,10.252225,0.177806,0.044451,0.983061,1ad2,2b36,1e79,  59.850,-149.950,  13.100,-20.517857,-17.650124,-0.283969,0.350499,0.892475,1f5f,1f6b,1fa3,   1.600,   1.000,  -1.800
83613,-34.604015,5.656561,0.081129,0.567901,0.819089,1a9e,2b3e,1e91,  62.450,-150.350,  11.900,-20.517857,-17.650124,-0.283969,0.350499,0.892475,1f5f,1f6b,1fa3,   1.600,   1.000,  -1.800
83617,-34.604015,5.656561,0.081129,0.567901,0.819089,1a9e,2b3e,1e91,  62.450,-150.350,  11.900,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f63,1f72,1f70,   1.400,   0.650,   0.750
83627,-31.311916,19.119726,0.279837,0.519697,0.807221,1b15,2b1e,1ed5,  56.500,-148.750,   8.500,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f6d,1f74,1f52,   0.900,   0.550,   2.250
83630,-29.473789,25.079594,0.369019,0.492025,0.788502,1c03,2af8,1f4e,  44.600,-146.850,   2.450,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f6d,1f74,1f52,   0.900,   0.550,   2.250
83634,-29.473789,25.079594,0.369019,0.492025,0.788502,1c03,2af8,1f4e,  44.600,-146.850,   2.450,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f69,1f6b,1f3e,   1.100,   1.000,   3.250
83637,-29.473789,25.079594,0.369019,0.492025,0.788502,1c03,2af8,1f4e,  44.600,-146.850,   2.450,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f69,1f6b,1f3e,   1.100,   1.000,   3.250
83645,-28.969934,27.474432,0.403625,0.484351,0.776203,1d2b,2ab6,1fe1,  29.800,-143.550,  -4.900,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f69,1f6b,1f3e,   1.100,   1.000,   3.250
83649,-28.878632,23.648357,0.351241,0.482956,0.802112,1e4c,2a6e,209d,  15.350,-139.950, -14.300,-20.517857,-17.650124,-0.283969,0.350499,0.892475,1f64,1f6c,1f40,   1.350,   0.950,   3.150
83653,-28.878632,23.648357,0.351241,0.482956,0.802112,1e4c,2a6e,209d,  15.350,-139.950, -14.300,-22.578623,-17.650122,-0.279964,0.383951,0.879887,1f69,1f6c,1f30,   1.100,   0.950,   3.950
83657,-28.878632,23.648357,0.351241,0.482956,0.802112,1e4c,2a6e,209d,  15.350,-139.950, -14.300,-22.578623,-17.650122,-0.279964,0.383951,0.879887,1f69,1f6c,1f30,   1.100,   0.950,   3.950
83665,-28.878632,23.648357,0.351241,0.482956,0.802112,1f37,2a18,2126,   3.600,-135.650, -21.150,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f6c,1f68,1f34,   0.950,   1.150,   3.750
83669,-28.878632,23.648357,0.351241,0.482956,0.802112,1f37,2a18,2126,   3.600,-135.650, -21.150,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f6c,1f68,1f34,   0.950,   1.150,   3.750
83675,-28.878632,23.648357,0.351241,0.482956,0.802112,1fd5,29b1,215b,  -4.300,-130.500, -23.800,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f67,1f68,1f66,   1.200,   1.150,   1.250
83678,-28.878632,23.648357,0.351241,0.482956,0.802112,1fd5,29b1,215b,  -4.300,-130.500, -23.800,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f67,1f68,1f66,   1.200,   1.150,   1.250
83684,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2011,290d,20f1,  -7.300,-122.300, -18.500,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f6a,1f68,1f72,   1.050,   1.150,   0.650
83688,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2011,290d,20f1,  -7.300,-122.300, -18.500,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f6a,1f68,1f72,   1.050,   1.150,   0.650
83693,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1fff,2820,205b,  -6.400,-110.450, -11.000,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f68,1f6a,1f9e,   1.150,   1.050,  -1.550
83697,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1fff,2820,205b,  -6.400,-110.450, -11.000,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f68,1f6a,1f9e,   1.150,   1.050,  -1.550
83704,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1fc7,2697,1fae,  -3.600, -90.800,  -2.350,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f5f,1f79,1fbf,   1.600,   0.300,  -3.200
83708,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1fc7,2697,1fae,  -3.600, -90.800,  -2.350,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f5f,1f79,1fbf,   1.600,   0.300,  -3.200
83713,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1f74,2465,1fd3,   0.550, -62.700,  -4.200,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f65,1f7d,1f95,   1.300,   0.100,  -1.100
83718,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1f74,2465,1fd3,   0.550, -62.700,  -4.200,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f65,1f7d,1f95,   1.300,   0.100,  -1.100
83723,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1f06,2205,2046,   6.050, -32.300,  -9.950,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f63,1f81,1f95,   1.400,  -0.100,  -1.100
83728,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1f06,2205,2046,   6.050, -32.300,  -9.950,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f63,1f81,1f95,   1.400,  -0.100,  -1.100
83734,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e91,2004,2066,  11.900,  -6.650, -11.550,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f5f,1f77,1f92,   1.600,   0.400,  -0.950
83739,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e43,1e71,1ff7,  15.800,  13.500,  -6.000,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f5f,1f77,1f92,   1.600,   0.400,  -0.950
83743,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e43,1e71,1ff7,  15.800,  13.500,  -6.000,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f51,1f76,1f97,   2.300,   0.450,  -1.200
83747,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e43,1e71,1ff7,  15.800,  13.500,  -6.000,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f51,1f76,1f97,   2.300,   0.450,  -1.200
83755,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e19,1d03,1f6e,  17.900,  31.800,   0.850,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f57,1f70,1f99,   2.000,   0.750,  -1.300
83760,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e07,1b34,1eeb,  18.800,  54.950,   7.400,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f57,1f70,1f99,   2.000,   0.750,  -1.300
83763,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e07,1b34,1eeb,  18.800,  54.950,   7.400,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f50,1f6f,1f9a,   2.350,   0.800,  -1.350
83768,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e07,1b34,1eeb,  18.800,  54.950,   7.400,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f50,1f6f,1f9a,   2.350,   0.800,  -1.350
83773,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1df5,1873,1eca,  19.700,  90.200,   9.050,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f48,1f7c,1fa1,   2.750,   0.150,  -1.700
83777,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1df5,1873,1eca,  19.700,  90.200,   9.050,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f48,1f7c,1fa1,   2.750,   0.150,  -1.700
83785,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e14,153b,1f59,  18.150, 131.400,   1.900,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f43,1f6e,1f9c,   3.000,   0.850,  -1.450
83793,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1dcd,12fc,2064,  21.700, 160.150, -11.450,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f40,1f6b,1f96,   3.150,   1.000,  -1.150
83802,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1d2f,1246,20bc,  29.600, 169.250, -15.850,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f39,1f67,1f92,   3.500,   1.200,  -0.950
83810,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1c72,1320,1fd0,  39.050, 158.350,  -4.050,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f39,1f67,1f92,   3.500,   1.200,  -0.950
83817,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1c72,1320,1fd0,  39.050, 158.350,  -4.050,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f4b,1f70,1f94,   2.600,   0.750,  -1.050
83824,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1bfc,1508,1e14,  44.950, 133.950,  18.150,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f55,1f6d,1f93,   2.100,   0.900,  -1.000
83831,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1bfe,16e1,1d02,  44.850, 110.300,  31.850,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f4b,1f7c,1f9b,   2.600,   0.150,  -1.400
83839,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1bfe,16e1,1d02,  44.850, 110.300,  31.850,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f4b,1f7c,1f9b,   2.600,   0.150,  -1.400
83846,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1c90,1731,1cb0,  37.550, 106.300,  35.950,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f5a,1f7e,1f9c,   1.850,   0.050,  -1.450
83855,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1db3,15f3,1d41,  23.000, 122.200,  28.700,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f60,1f74,1f97,   1.550,   0.550,  -1.200
83864,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1f1b,13d6,1e5f,   5.000, 149.250,  14.400,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f67,1f7b,1f97,   1.200,   0.200,  -1.200
83871,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2072,1246,202d, -12.150, 169.250,  -8.700,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f67,1f7b,1f97,   1.200,   0.200,  -1.200
83874,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2072,1246,202d, -12.150, 169.250,  -8.700,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f67,1f83,1f93,   1.200,  -0.200,  -1.000
83881,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2155,120e,20fa, -23.500, 172.050, -18.950,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f67,1f83,1f93,   1.200,  -0.200,  -1.000
83886,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2155,120e,20fa, -23.500, 172.050, -18.950,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f61,1f78,1f9a,   1.500,   0.350,  -1.350
83891,-28.266216,-7.725143,-0.118392,0.473569,0.872763,21c0,12f8,2093, -28.850, 160.350, -13.800,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f61,1f78,1f9a,   1.500,   0.350,  -1.350
83901,-28.266216,-7.725143,-0.118392,0.473569,0.872763,21c0,12f8,2093, -28.850, 160.350, -13.800,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f5d,1f74,1f99,   1.700,   0.550,  -1.300
83904,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2198,13d4,1f79, -26.850, 149.350,   0.300,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f5d,1f74,1f99,   1.700,   0.550,  -1.300
83908,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2198,13d4,1f79, -26.850, 149.350,   0.300,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f59,1f7e,1f93,   1.900,   0.050,  -1.000
83911,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2103,1449,1ee9, -19.400, 143.500,   7.500,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f59,1f7e,1f93,   1.900,   0.050,  -1.000
83914,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2103,1449,1ee9, -19.400, 143.500,   7.500,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f58,1f85,1f93,   1.950,  -0.300,  -1.000
83917,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2103,1449,1ee9, -19.400, 143.500,   7.500,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f58,1f85,1f93,   1.950,  -0.300,  -1.000
83926,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1ff2,146f,1edb,  -5.750, 141.600,   8.200,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f5d,1f7e,1f93,   1.700,   0.050,  -1.000
83928,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1ff2,146f,1edb,  -5.750, 141.600,   8.200,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f5d,1f7e,1f93,   1.700,   0.050,  -1.000
83933,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1ece,14b7,1e4f,   8.850, 138.000,  15.200,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f5d,1f7e,1f93,   1.700,   0.050,  -1.000
83939,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1ece,14b7,1e4f,   8.850, 138.000,  15.200,-20.751150,-15.255118,-0.246048,0.354310,0.902178,1f5c,1f8a,1f8f,   1.750,  -0.550,  -0.800
83942,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1de1,1511,1d5c,  20.700, 133.500,  27.350,-20.751150,-15.255118,-0.246048,0.354310,0.902178,1f5c,1f8a,1f8f,   1.750,  -0.550,  -0.800
83947,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1de1,1511,1d5c,  20.700, 133.500,  27.350,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f59,1f85,1f9c,   1.900,  -0.300,  -1.450
83954,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1d34,1551,1c8c,  29.350, 130.300,  37.750,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f50,1f94,1fa2,   2.350,  -1.050,  -1.750
83957,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1d34,1551,1c8c,  29.350, 130.300,  37.750,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f50,1f94,1fa2,   2.350,  -1.050,  -1.750
83963,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1cb7,155f,1bcd,  35.600, 129.600,  47.300,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f50,1f94,1fa2,   2.350,  -1.050,  -1.750
83968,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1cb7,155f,1bcd,  35.600, 129.600,  47.300,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f49,1f93,1fa4,   2.700,  -1.000,  -1.850
83973,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1c75,152f,1b1c,  38.900, 132.000,  56.150,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f49,1f93,1fa4,   2.700,  -1.000,  -1.850
83977,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1c75,152f,1b1c,  38.900, 132.000,  56.150,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f43,1f91,1f9d,   3.000,  -0.900,  -1.500
83987,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1c5e,1518,1a5f,  40.050, 133.150,  65.600,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f3f,1f9b,1fa4,   3.200,  -1.400,  -1.850
83991,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1c9b,1535,197a,  37.000, 131.700,  77.050,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f3f,1f9b,1fa4,   3.200,  -1.400,  -1.850
83995,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1c9b,1535,197a,  37.000, 131.700,  77.050,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f35,1f95,1fa4,   3.700,  -1.100,  -1.850
84000,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1c9b,1535,197a,  37.000, 131.700,  77.050,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f35,1f95,1fa4,   3.700,  -1.100,  -1.850
84006,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1d53,1542,18ab,  27.800, 131.050,  87.400,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f3f,1f98,1f9f,   3.200,  -1.250,  -1.600
84010,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e70,156a,1868,  13.550, 129.050,  90.750,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f3f,1f98,1f9f,   3.200,  -1.250,  -1.600
84014,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e70,156a,1868,  13.550, 129.050,  90.750,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f44,1f90,1f9e,   2.950,  -0.850,  -1.550
84018,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1e70,156a,1868,  13.550, 129.050,  90.750,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f44,1f90,1f9e,   2.950,  -0.850,  -1.550
84030,-28.266216,-7.725143,-0.118392,0.473569,0.872763,1fa9,160a,1808,  -2.100, 121.050,  95.550,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f4a,1f8d,1f97,   2.650,  -0.700,  -1.200
84034,-28.266216,-7.725143,-0.118392,0.473569,0.872763,20bf,173f,1727, -16.000, 105.600, 106.800,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f5f,1f89,1fa6,   1.600,  -0.500,  -1.950
84038,-28.266216,-7.725143,-0.118392,0.473569,0.872763,20bf,173f,1727, -16.000, 105.600, 106.800,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f5f,1f89,1fa6,   1.600,  -0.500,  -1.950
84041,-28.266216,-7.725143,-0.118392,0.473569,0.872763,21ac,1891,167e, -27.850,  88.700, 115.250,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f5f,1f89,1fa6,   1.600,  -0.500,  -1.950
84044,-28.266216,-7.725143,-0.118392,0.473569,0.872763,21ac,1891,167e, -27.850,  88.700, 115.250,-20.517857,-17.650124,-0.283969,0.350499,0.892475,1f5c,1f83,1f92,   1.750,  -0.200,  -0.950
84047,-28.266216,-7.725143,-0.118392,0.473569,0.872763,21ac,1891,167e, -27.850,  88.700, 115.250,-20.517857,-17.650124,-0.283969,0.350499,0.892475,1f5c,1f83,1f92,   1.750,  -0.200,  -0.950
84053,-28.266216,-7.725143,-0.118392,0.473569,0.872763,225f,1a55,1676, -36.800,  66.100, 115.650,-20.517857,-17.650124,-0.283969,0.350499,0.892475,1f5c,1f83,1f92,   1.750,  -0.200,  -0.950
84056,-28.266216,-7.725143,-0.118392,0.473569,0.872763,225f,1a55,1676, -36.800,  66.100, 115.650,-20.517857,-17.650124,-0.283969,0.350499,0.892475,1f68,1f7f,1f84,   1.150,   0.000,  -0.250
84065,-28.266216,-7.725143,-0.118392,0.473569,0.872763,22ce,1cab,165f, -42.350,  36.200, 116.800,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f6b,1f73,1f7a,   1.000,   0.600,   0.250
84069,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2344,1f44,15ce, -48.250,   2.950, 124.050,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f6b,1f73,1f7a,   1.000,   0.600,   0.250
84073,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2344,1f44,15ce, -48.250,   2.950, 124.050,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f6b,1f73,1f7a,   1.000,   0.600,   0.250
84076,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2344,1f44,15ce, -48.250,   2.950, 124.050,-21.321468,-18.434948,-0.294584,0.363600,0.883751,1f6a,1f75,1f7d,   1.050,   0.500,   0.100
84087,-28.266216,-7.725143,-0.118392,0.473569,0.872763,23f0,2192,1598, -56.850, -26.550, 126.750,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f63,1f6d,1f80,   1.400,   0.900,  -0.050
84092,-28.266216,-7.725143,-0.118392,0.473569,0.872763,250b,2382,15fe, -71.000, -51.350, 121.650,-23.445597,-18.434948,-0.290119,0.397878,0.870358,1f63,1f6d,1f80,   1.400,   0.900,  -0.050
84096,-28.266216,-7.725143,-0.118392,0.473569,0.872763,250b,2382,15fe, -71.000, -51.350, 121.650,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f5a,1f6f,1f8b,   1.850,   0.800,  -0.600
84100,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2644,2535,1682, -86.650, -73.100, 115.050,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f5a,1f6f,1f8b,   1.850,   0.800,  -0.600
84105,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2644,2535,1682, -86.650, -73.100, 115.050,-20.751150,-15.255118,-0.246048,0.354310,0.902178,1f50,1f6a,1f97,   2.350,   1.050,  -1.200
84109,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2644,2535,1682, -86.650, -73.100, 115.050,-20.751150,-15.255118,-0.246048,0.354310,0.902178,1f50,1f6a,1f97,   2.350,   1.050,  -1.200
84116,-28.266216,-7.725143,-0.118392,0.473569,0.872763,27fa,2687,1684,-108.550, -90.000, 114.950,-22.830502,-15.255118,-0.242504,0.388006,0.889181,1f46,1f6c,1fa9,   2.850,   0.950,  -2.100
84120,-28.266216,-7.725143,-0.118392,0.473569,0.872763,27fa,2687,1684,-108.550, -90.000, 114.950,-22.830502,-15.255118,-0.242504,0.388006,0.889181,1f46,1f6c,1fa9,   2.850,   0.950,  -2.100
84125,-28.266216,-7.725143,-0.118392,0.473569,0.872763,298c,2751,16f9,-128.650,-100.100, 109.100,-22.830502,-15.255118,-0.242504,0.388006,0.889181,1f46,1f6c,1fa9,   2.850,   0.950,  -2.100
84131,-28.266216,-7.725143,-0.118392,0.473569,0.872763,298c,2751,16f9,-128.650,-100.100, 109.100,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f4a,1f6a,1fa3,   2.650,   1.050,  -1.800
84137,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2a50,2856,1908,-138.450,-113.150,  82.750,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f4a,1f70,1f9c,   2.650,   0.750,  -1.450
84143,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2a50,2856,1908,-138.450,-113.150,  82.750,-22.578623,-17.650122,-0.279964,0.383951,0.879887,1f40,1f6c,1f9a,   3.150,   0.950,  -1.350
84148,-28.266216,-7.725143,-0.118392,0.473569,0.872763,2ca7,14c0,0e4e,-168.400, 137.550, 220.050,-22.578623,-17.650122,-0.279964,0.383951,0.879887,1f40,1f6c,1f9a,   3.150,   0.950,  -1.350
84152,-28.266216,-7.725143,-0.118392,0.473569,0.872763,25a8,09b8,27ab, -78.850, 278.750,-523.000,-22.578623,-17.650122,-0.279964,0.383951,0.879887,1f40,1f6c,1f9a,   3.150,   0.950,  -1.350
84157,-28.266216,-7.725143,-0.118392,0.473569,0.872763,25a8,09b8,27ab, -78.850, 278.750,-523.000,-22.578623,-17.650122,-0.279964,0.383951,0.879887,1f4e,1f54,1fa2,   2.450,   2.150,  -1.750
84162,-28.266216,-7.725143,-0.118392,0.473569,0.872763,25a8,09b8,27ab, -78.850, 278.750,-523.000,-22.578623,-17.650122,-0.279964,0.383951,0.879887,1f4e,1f54,1fa2,   2.450,   2.150,  -1.750
84169,-28.266216,-7.725143,-0.118392,0.473569,0.872763,25a8,09b8,27ab, -78.850, 278.750,-523.000,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f4f,1f55,1f86,   2.400,   2.100,  -0.350
84173,-28.266216,-7.725143,-0.118392,0.473569,0.872763,27cd,0bb2,1f56,-106.300, 253.450,   2.050,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f5e,1f61,1f99,   1.650,   1.500,  -1.300
84177,-28.266216,-7.725143,-0.118392,0.473569,0.872763,27cd,0bb2,1f56,-106.300, 253.450,   2.050,-21.583675,-15.945396,-0.255458,0.367860,0.894103,1f5e,1f61,1f99,   1.650,   1.500,  -1.300
