
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
14366,-18.858807,9.833565,0.161619,0.323237,0.932415,1f85,1f58,1f16,  -0.300,   1.950,   5.250,-47.541149,-18.434948,-0.213473,0.737762,0.640419,26d5,2789,2288, -93.900,-102.900, -38.850
14369,-18.858807,9.833565,0.161619,0.323237,0.932415,1f85,1f58,1f16,  -0.300,   1.950,   5.250,-47.541149,-18.434948,-0.213473,0.737762,0.640419,27fe,249b,2275,-108.750, -65.400, -37.900
14373,-18.858807,9.833565,0.161619,0.323237,0.932415,1f85,1f58,1f16,  -0.300,   1.950,   5.250,-47.541149,-18.434948,-0.213473,0.737762,0.640419,27fe,249b,2275,-108.750, -65.400, -37.900
14380,-18.858807,9.833565,0.161619,0.323237,0.932415,1f7e,1f5d,1f13,   0.050,   1.700,   5.400,-47.541149,-18.434948,-0.213473,0.737762,0.640419,284f,2212,2177,-112.800, -32.950, -25.200
14385,-18.858807,9.833565,0.161619,0.323237,0.932415,1f83,1f54,1f19,  -0.200,   2.150,   5.100,-47.541149,-18.434948,-0.213473,0.737762,0.640419,284f,2212,2177,-112.800, -32.950, -25.200
14389,-18.858807,9.833565,0.161619,0.323237,0.932415,1f83,1f54,1f19,  -0.200,   2.150,   5.100,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2769,1ff0,2089,-101.300,  -5.650, -13.300
14394,-18.858807,9.833565,0.161619,0.323237,0.932415,1f83,1f54,1f19,  -0.200,   2.150,   5.100,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2769,1ff0,2089,-101.300,  -5.650, -13.300
14402,-18.971634,7.406912,0.121913,0.325100,0.937789,1f8b,1f4a,1f12,  -0.600,   2.650,   5.450,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2769,1ff0,2089,-101.300,  -5.650, -13.300
14408,-18.971634,7.406912,0.121913,0.325100,0.937789,1f91,1f47,1f08,  -0.900,   2.800,   5.950,-47.541149,-18.434948,-0.213473,0.737762,0.640419,25a3,1e6a,1f4b, -78.600,  13.850,   2.600
14412,-18.971634,7.406912,0.121913,0.325100,0.937789,1f91,1f47,1f08,  -0.900,   2.800,   5.950,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2386,1dc3,1da2, -51.550,  22.200,  23.850
14417,-18.858807,9.833565,0.161619,0.323237,0.932415,1f95,1f42,1ee6,  -1.100,   3.050,   7.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2386,1dc3,1da2, -51.550,  22.200,  23.850
14421,-18.858807,9.833565,0.161619,0.323237,0.932415,1f95,1f42,1ee6,  -1.100,   3.050,   7.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2194,1d3f,1c5c, -26.650,  28.800,  40.150
14424,-18.858807,9.833565,0.161619,0.323237,0.932415,1f95,1f42,1ee6,  -1.100,   3.050,   7.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2194,1d3f,1c5c, -26.650,  28.800,  40.150
14431,-18.858807,9.833565,0.161619,0.323237,0.932415,1f9d,1f37,1ee2,  -1.500,   3.600,   7.850,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2026,1c8b,1c2b,  -8.350,  37.800,  42.600
14435,-18.858807,9.833565,0.161619,0.323237,0.932415,1f9d,1f37,1ee2,  -1.500,   3.600,   7.850,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2026,1c8b,1c2b,  -8.350,  37.800,  42.600
14440,-18.858807,9.833565,0.161619,0.323237,0.932415,1fa4,1f2e,1ee6,  -1.850,   4.050,   7.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2026,1c8b,1c2b,  -8.350,  37.800,  42.600
14447,-18.858807,9.833565,0.161619,0.323237,0.932415,1fa4,1f2e,1ee6,  -1.850,   4.050,   7.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1efe,1b1d,1cf1,   6.450,  56.100,  32.700
14452,-18.858807,9.833565,0.161619,0.323237,0.932415,1f90,1f2a,1efe,  -0.850,   4.250,   6.450,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1efe,1b1d,1cf1,   6.450,  56.100,  32.700
14459,-18.971634,7.406912,0.121913,0.325100,0.937789,1f8e,1f1d,1efc,  -0.750,   4.900,   6.550,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1e67,191b,1e04,  14.000,  81.800,  18.950
14466,-18.858807,9.833565,0.161619,0.323237,0.932415,1f98,1f18,1ef4,  -1.250,   5.150,   6.950,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1e89,174a,1e89,  12.300, 105.050,  12.300
14474,-18.858807,9.833565,0.161619,0.323237,0.932415,1f98,1f18,1ef4,  -1.250,   5.150,   6.950,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1f35,15e8,1ed9,   3.700, 122.750,   8.300
14482,-18.858807,9.833565,0.161619,0.323237,0.932415,1fa0,1f1b,1ef4,  -1.650,   5.000,   6.950,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1feb,14ae,1fad,  -5.400, 138.450,  -2.300
14490,-18.971634,7.406912,0.121913,0.325100,0.937789,1faa,1f17,1ed8,  -2.150,   5.200,   8.350,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1feb,14ae,1fad,  -5.400, 138.450,  -2.300
14497,-18.858807,9.833565,0.161619,0.323237,0.932415,1fb6,1f20,1ed2,  -2.750,   4.750,   8.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,20a6,13fb,20a1, -14.750, 147.400, -14.500
14506,-18.858807,9.833565,0.161619,0.323237,0.932415,1fb6,1f20,1ed2,  -2.750,   4.750,   8.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2150,13ba,21c8, -23.250, 150.650, -29.250
14513,-16.640182,9.833565,0.163635,0.286360,0.944045,1fb0,1f2c,1ee4,  -2.450,   4.150,   7.750,-47.541149,-18.434948,-0.213473,0.737762,0.640419,21b7,139b,22a2, -28.400, 152.200, -40.150
14519,-18.858807,9.833565,0.161619,0.323237,0.932415,1fa2,1f36,1eed,  -1.750,   3.650,   7.300,-47.541149,-18.434948,-0.213473,0.737762,0.640419,21b7,139b,22a2, -28.400, 152.200, -40.150
14525,-18.858807,9.833565,0.161619,0.323237,0.932415,1fa2,1f36,1eed,  -1.750,   3.650,   7.300,-47.541149,-18.434948,-0.213473,0.737762,0.640419,2219,13b8,22ff, -33.300, 150.750, -44.800
14532,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa7,1f2c,1f0f,  -2.000,   4.150,   5.600,-47.541149,-18.434948,-0.213473,0.737762,0.640419,222a,140f,2331, -34.150, 146.400, -47.300
14539,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9f,1f3b,1f17,  -1.600,   3.400,   5.200,-47.541149,-18.434948,-0.213473,0.737762,0.640419,21c5,147f,236e, -29.100, 140.800, -50.350
14544,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9f,1f3b,1f17,  -1.600,   3.400,   5.200,-47.541149,-18.434948,-0.213473,0.737762,0.640419,21c5,147f,236e, -29.100, 140.800, -50.350
14552,-18.858807,9.833565,0.161619,0.323237,0.932415,1f88,1f43,1f39,  -0.450,   3.000,   3.500,-47.541149,-18.434948,-0.213473,0.737762,0.640419,20cf,14f3,235a, -16.800, 135.000, -49.350
14559,-18.858807,9.833565,0.161619,0.323237,0.932415,1f86,1f35,1f43,  -0.350,   3.700,   3.000,-47.541149,-18.434948,-0.213473,0.737762,0.640419,20cf,14f3,235a, -16.800, 135.000, -49.350
14565,-18.858807,9.833565,0.161619,0.323237,0.932415,1f86,1f35,1f43,  -0.350,   3.700,   3.000,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1f63,150e,2339,   1.400, 133.650, -47.700
14569,-18.858807,9.833565,0.161619,0.323237,0.932415,1f8d,1f32,1f42,  -0.700,   3.850,   3.050,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1f63,150e,2339,   1.400, 133.650, -47.700
14573,-18.858807,9.833565,0.161619,0.323237,0.932415,1f8d,1f32,1f42,  -0.700,   3.850,   3.050,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1dfb,14bd,22e9,  19.400, 137.700, -43.700
14577,-18.858807,9.833565,0.161619,0.323237,0.932415,1f8d,1f32,1f42,  -0.700,   3.850,   3.050,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1dfb,14bd,22e9,  19.400, 137.700, -43.700
14583,-18.858807,9.833565,0.161619,0.323237,0.932415,1f8e,1f26,1f4d,  -0.750,   4.450,   2.500,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1ca2,145c,22a7,  36.650, 142.550, -40.400
14587,-18.858807,9.833565,0.161619,0.323237,0.932415,1f8e,1f26,1f4d,  -0.750,   4.450,   2.500,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1ca2,145c,22a7,  36.650, 142.550, -40.400
14592,-18.858807,9.833565,0.161619,0.323237,0.932415,1f89,1f27,1f4e,  -0.500,   4.400,   2.450,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1bae,13ed,2207,  48.850, 148.100, -32.400
14597,-18.858807,9.833565,0.161619,0.323237,0.932415,1f89,1f27,1f4e,  -0.500,   4.400,   2.450,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1bae,13ed,2207,  48.850, 148.100, -32.400
14603,-18.858807,9.833565,0.161619,0.323237,0.932415,1f91,1f26,1f51,  -0.900,   4.450,   2.300,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1b34,1344,2180,  54.950, 156.550, -25.650
14608,-18.858807,9.833565,0.161619,0.323237,0.932415,1f91,1f26,1f51,  -0.900,   4.450,   2.300,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1b34,1344,2180,  54.950, 156.550, -25.650
14612,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f37,1f4f,  -1.200,   3.600,   2.400,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1b4f,12aa,21a3,  53.600, 164.250, -27.400
14616,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f37,1f4f,  -1.200,   3.600,   2.400,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1b4f,12aa,21a3,  53.600, 164.250, -27.400
14623,-18.858807,9.833565,0.161619,0.323237,0.932415,1f92,1f26,1f4a,  -0.950,   4.450,   2.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1bc6,121a,222e,  47.650, 171.450, -34.350
14628,-18.971634,7.406912,0.121913,0.325100,0.937789,1fa0,1f38,1f4a,  -1.650,   3.550,   2.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1bc6,121a,222e,  47.650, 171.450, -34.350
14632,-18.971634,7.406912,0.121913,0.325100,0.937789,1fa0,1f38,1f4a,  -1.650,   3.550,   2.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1c68,1200,2272,  39.550, 172.750, -37.750
14637,-18.971634,7.406912,0.121913,0.325100,0.937789,1fa0,1f38,1f4a,  -1.650,   3.550,   2.650,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1c68,1200,2272,  39.550, 172.750, -37.750
14644,-18.971634,7.406912,0.121913,0.325100,0.937789,1f9b,1f2e,1f34,  -1.400,   4.050,   3.750,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1d16,12a2,22e6,  30.850, 164.650, -43.550
14649,-18.858807,9.833565,0.161619,0.323237,0.932415,1faa,1f2b,1f2f,  -2.150,   4.200,   4.000,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1d16,12a2,22e6,  30.850, 164.650, -43.550
14652,-18.858807,9.833565,0.161619,0.323237,0.932415,1faa,1f2b,1f2f,  -2.150,   4.200,   4.000,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1d16,12a2,22e6,  30.850, 164.650, -43.550
14654,-18.858807,9.833565,0.161619,0.323237,0.932415,1faa,1f2b,1f2f,  -2.150,   4.200,   4.000,-47.541149,-18.434948,-0.213473,0.737762,0.640419,1d58,134e,23d8,  27.550, 156.050, -55.650
14663,-18.858807,9.833565,0.161619,0.323237,0.932415,1fb8,1f2a,1f1e,  -2.850,   4.250,   4.850,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1ccf,13e3,24cb,  34.400, 148.600, -67.800
14671,-18.971634,7.406912,0.121913,0.325100,0.937789,1fbd,1f25,1f1f,  -3.100,   4.500,   4.800,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1bc5,15a1,24dd,  47.700, 126.300, -68.700
14679,-18.858807,9.833565,0.161619,0.323237,0.932415,1fdb,1f1e,1efc,  -4.600,   4.850,   6.550,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1a85,19d5,2403,  63.700,  72.500, -57.800
14687,-18.858807,9.833565,0.161619,0.323237,0.932415,1fdb,1f1e,1efc,  -4.600,   4.850,   6.550,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1a85,19d5,2403,  63.700,  72.500, -57.800
14693,-18.858807,9.833565,0.161619,0.323237,0.932415,1fdb,1f21,1eee,  -4.600,   4.700,   7.250,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1934,1f04,22f1,  80.550,   6.150, -44.100
14698,-18.858807,9.833565,0.161619,0.323237,0.932415,1fdb,1f21,1eee,  -4.600,   4.700,   7.250,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1934,1f04,22f1,  80.550,   6.150, -44.100
14706,-18.858807,9.833565,0.161619,0.323237,0.932415,1fe8,1f2c,1ee4,  -5.250,   4.150,   7.750,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1791,2394,2338, 101.500, -52.250, -47.650
14714,-18.858807,9.833565,0.161619,0.323237,0.932415,1fe8,1f2c,1ee4,  -5.250,   4.150,   7.750,26.018677,-33.690067,-0.498482,-0.438664,0.747723,15d3,26e7,2387, 123.800, -94.800, -51.600
14722,-16.640182,9.833565,0.163635,0.286360,0.944045,1fd1,1f27,1efb,  -4.100,   4.400,   6.600,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1440,2935,2381, 143.950,-124.300, -51.300
14729,-16.640182,9.833565,0.163635,0.286360,0.944045,1fb9,1f24,1f15,  -2.900,   4.550,   5.300,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1440,2935,2381, 143.950,-124.300, -51.300
14737,-16.640182,9.833565,0.163635,0.286360,0.944045,1fb9,1f24,1f15,  -2.900,   4.550,   5.300,26.018677,-33.690067,-0.498482,-0.438664,0.747723,159a,1fb1,24a8, 126.650,  -2.500, -66.050
14741,-16.640182,9.833565,0.163635,0.286360,0.944045,1f98,1f4f,1f7d,  -1.250,   2.400,   0.100,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1056,17d2,1a65, 194.050, 491.250,  65.300
14749,-16.640182,9.833565,0.163635,0.286360,0.944045,1fad,1f09,1ead,  -2.300,   5.900,  10.500,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1d70,070f,2086,  26.350, 312.800, -13.150
14757,-20.864649,12.225123,0.197868,0.356162,0.913235,1f87,1f69,1f46,  -0.400,   1.100,   2.850,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1d70,070f,2086,  26.350, 312.800, -13.150
14763,-20.864649,12.225123,0.197868,0.356162,0.913235,1f87,1f69,1f46,  -0.400,   1.100,   2.850,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1e77,10fa,1e32,  13.200, 185.850,  16.650
14768,-16.640182,9.833565,0.163635,0.286360,0.944045,1f5b,1f28,1f93,   1.800,   4.350,  -1.000,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1e77,10fa,1e32,  13.200, 185.850,  16.650
14773,-16.640182,9.833565,0.163635,0.286360,0.944045,1f5b,1f28,1f93,   1.800,   4.350,  -1.000,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1eba,191e,24cd,   9.850,  81.650, -67.900
14778,-16.640182,9.833565,0.163635,0.286360,0.944045,1f5b,1f28,1f93,   1.800,   4.350,  -1.000,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1eba,191e,24cd,   9.850,  81.650, -67.900
14782,-16.741404,7.406912,0.123451,0.288053,0.949624,1f3e,1f45,1fd8,   3.250,   2.900,  -4.450,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1c9e,1720,2917,  36.850, 107.150,-122.800
14786,-16.741404,7.406912,0.123451,0.288053,0.949624,1f3e,1f45,1fd8,   3.250,   2.900,  -4.450,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1c9e,1720,2917,  36.850, 107.150,-122.800
14793,-18.858807,9.833565,0.161619,0.323237,0.932415,1f3a,1f59,1f9d,   3.450,   1.900,  -1.500,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1a90,1779,2974,  63.150, 102.700,-127.450
14798,-16.741404,7.406912,0.123451,0.288053,0.949624,1f37,1f4e,1fbb,   3.600,   2.450,  -3.000,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1a90,1779,2974,  63.150, 102.700,-127.450
14803,-16.741404,7.406912,0.123451,0.288053,0.949624,1f37,1f4e,1fbb,   3.600,   2.450,  -3.000,26.018677,-33.690067,-0.498482,-0.438664,0.747723,18f1,134b,2374,  83.900, 156.200, -50.650
14808,-16.741404,7.406912,0.123451,0.288053,0.949624,1f37,1f4e,1fbb,   3.600,   2.450,  -3.000,26.018677,-33.690067,-0.498482,-0.438664,0.747723,18f1,134b,2374,  83.900, 156.200, -50.650
14812,-16.741404,7.406912,0.123451,0.288053,0.949624,1f65,1f5d,1f66,   1.300,   1.700,   1.250,26.018677,-33.690067,-0.498482,-0.438664,0.747723,193a,106c,1f88,  80.250, 192.950,  -0.450
14817,-16.741404,7.406912,0.123451,0.288053,0.949624,1f65,1f5d,1f66,   1.300,   1.700,   1.250,26.018677,-33.690067,-0.498482,-0.438664,0.747723,193a,106c,1f88,  80.250, 192.950,  -0.450
14825,-16.640182,9.833565,0.163635,0.286360,0.944045,1f73,1f6f,1f3b,   0.600,   0.800,   3.400,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1ae8,0fa2,1cb8,  58.750, 203.050,  35.550
14830,-16.741404,7.406912,0.123451,0.288053,0.949624,1f8c,1f71,1f34,  -0.650,   0.700,   3.750,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1ae8,0fa2,1cb8,  58.750, 203.050,  35.550
14834,-16.741404,7.406912,0.123451,0.288053,0.949624,1f8c,1f71,1f34,  -0.650,   0.700,   3.750,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1d52,110c,1e9e,  27.850, 184.950,  11.250
14839,-18.858807,9.833565,0.161619,0.323237,0.932415,1f84,1f7b,1f1a,  -0.250,   0.200,   5.050,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1d52,110c,1e9e,  27.850, 184.950,  11.250
14844,-18.858807,9.833565,0.161619,0.323237,0.932415,1f84,1f7b,1f1a,  -0.250,   0.200,   5.050,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1fa8,12e5,21f5,  -2.050, 161.300, -31.500
14849,-18.971634,7.406912,0.121913,0.325100,0.937789,1f87,1f85,1f13,  -0.400,  -0.300,   5.400,26.018677,-33.690067,-0.498482,-0.438664,0.747723,1fa8,12e5,21f5,  -2.050, 161.300, -31.500
14853,-18.971634,7.406912,0.121913,0.325100,0.937789,1f87,1f85,1f13,  -0.400,  -0.300,   5.400,26.018677,-33.690067,-0.498482,-0.438664,0.747723,215c,13f3,2501, -23.850, 147.800, -70.500
14858,-18.971634,7.406912,0.121913,0.325100,0.937789,1f87,1f85,1f13,  -0.400,  -0.300,   5.400,26.018677,-33.690067,-0.498482,-0.438664,0.747723,215c,13f3,2501, -23.850, 147.800, -70.500
14867,-18.971634,7.406912,0.121913,0.325100,0.937789,1f8a,1f7d,1f0f,  -0.550,   0.100,   5.600,-37.216782,-8.530766,-0.118131,0.604832,0.787542,220f,1448,25e9, -32.800, 143.550, -82.100
14875,-18.858807,9.833565,0.161619,0.323237,0.932415,1f8e,1f73,1f11,  -0.750,   0.600,   5.500,-37.216782,-8.530766,-0.118131,0.604832,0.787542,220d,143b,2581, -32.700, 144.200, -76.900
14884,-18.971634,7.406912,0.121913,0.325100,0.937789,1f96,1f6b,1f0a,  -1.150,   1.000,   5.850,-37.216782,-8.530766,-0.118131,0.604832,0.787542,2157,1448,24e5, -23.600, 143.550, -69.100
14889,-18.971634,7.406912,0.121913,0.325100,0.937789,1f8b,1f60,1ef9,  -0.600,   1.550,   6.700,-39.148285,-32.005383,-0.411022,0.631330,0.657635,206c,14a0,247a, -11.850, 139.150, -63.750
14898,-16.640182,9.833565,0.163635,0.286360,0.944045,1faa,1f62,1eef,  -2.150,   1.450,   7.200,-39.148285,-32.005383,-0.411022,0.631330,0.657635,206c,14a0,247a, -11.850, 139.150, -63.750
14907,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa8,1f66,1efd,  -2.050,   1.250,   6.500,-39.919643,-29.357752,-0.376004,0.641713,0.668451,1fb6,1534,2431,  -2.750, 131.750, -60.100
14914,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa8,1f66,1efd,  -2.050,   1.250,   6.500,-45.240585,-23.198593,-0.277371,0.710070,0.647199,1f3d,15be,23e7,   3.300, 124.850, -56.400
14921,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa8,1f66,1efd,  -2.050,   1.250,   6.500,-45.240585,-23.198593,-0.277371,0.710070,0.647199,1f1e,165e,23b1,   4.850, 116.850, -53.700
14928,-18.858807,9.833565,0.161619,0.323237,0.932415,1fa0,1f65,1f00,  -1.650,   1.300,   6.350,-45.240585,-23.198593,-0.277371,0.710070,0.647199,1f1e,165e,23b1,   4.850, 116.850, -53.700
14935,-18.858807,9.833565,0.161619,0.323237,0.932415,1fa0,1f65,1f00,  -1.650,   1.300,   6.350,-45.240585,-23.198593,-0.277371,0.710070,0.647199,1f56,171a,23c4,   2.050, 107.450, -54.650
14942,-18.858807,9.833565,0.161619,0.323237,0.932415,1fa8,1f57,1f09,  -2.050,   2.000,   5.900,-45.240585,-23.198593,-0.277371,0.710070,0.647199,1f56,171a,23c4,   2.050, 107.450, -54.650
14948,-18.858807,9.833565,0.161619,0.323237,0.932415,1fa8,1f57,1f09,  -2.050,   2.000,   5.900,-45.240585,-23.198593,-0.277371,0.710070,0.647199,1fc3,17e5,23e7,  -3.400,  97.300, -56.400
14954,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa0,1f5a,1f11,  -1.650,   1.850,   5.500,-45.240585,-23.198593,-0.277371,0.710070,0.647199,2055,1889,2420, -10.700,  89.100, -59.250
14961,-16.640182,9.833565,0.163635,0.286360,0.944045,1f94,1f62,1f14,  -1.050,   1.450,   5.350,-45.240585,-23.198593,-0.277371,0.710070,0.647199,20ea,18ed,2429, -18.150,  84.100, -59.700
14966,-16.640182,9.833565,0.163635,0.286360,0.944045,1f94,1f62,1f14,  -1.050,   1.450,   5.350,-45.240585,-23.198593,-0.277371,0.710070,0.647199,20ea,18ed,2429, -18.150,  84.100, -59.700
14971,-16.640182,9.833565,0.163635,0.286360,0.944045,1f94,1f62,1f14,  -1.050,   1.450,   5.350,-45.240585,-23.198593,-0.277371,0.710070,0.647199,216f,1944,242c, -24.800,  79.750, -59.850
14974,-16.640182,9.833565,0.163635,0.286360,0.944045,1f94,1f62,1f14,  -1.050,   1.450,   5.350,-45.240585,-23.198593,-0.277371,0.710070,0.647199,216f,1944,242c, -24.800,  79.750, -59.850
14979,-18.858807,9.833565,0.161619,0.323237,0.932415,1f97,1f63,1f24,  -1.200,   1.400,   4.550,-45.240585,-23.198593,-0.277371,0.710070,0.647199,216f,1944,242c, -24.800,  79.750, -59.850
14984,-18.858807,9.833565,0.161619,0.323237,0.932415,1f90,1f5f,1f19,  -0.850,   1.600,   5.100,-45.240585,-23.198593,-0.277371,0.710070,0.647199,21d3,19b4,242f, -29.800,  74.150, -60.000
14987,-18.858807,9.833565,0.161619,0.323237,0.932415,1f90,1f5f,1f19,  -0.850,   1.600,   5.100,-45.240585,-23.198593,-0.277371,0.710070,0.647199,21d3,19b4,242f, -29.800,  74.150, -60.000
14995,-16.640182,9.833565,0.163635,0.286360,0.944045,1f80,1f61,1f2f,  -0.050,   1.500,   4.000,-45.240585,-23.198593,-0.277371,0.710070,0.647199,2212,19fc,2429, -32.950,  70.550, -59.700
14997,-16.640182,9.833565,0.163635,0.286360,0.944045,1f80,1f61,1f2f,  -0.050,   1.500,   4.000,-45.240585,-23.198593,-0.277371,0.710070,0.647199,2212,19fc,2429, -32.950,  70.550, -59.700
15004,-18.858807,9.833565,0.161619,0.323237,0.932415,1f8c,1f5d,1f2d,  -0.650,   1.700,   4.100,-36.982887,-11.309934,-0.156661,0.601576,0.783303,2222,18cf,2479, -33.750,  85.600, -63.700
15018,-18.858807,9.833565,0.161619,0.323237,0.932415,1f8c,1f5d,1f2d,  -0.650,   1.700,   4.100,-36.982887,-11.309934,-0.156661,0.601576,0.783303,2222,18cf,2479, -33.750,  85.600, -63.700
15020,-18.858807,9.833565,0.161619,0.323237,0.932415,1f8c,1f5d,1f2d,  -0.650,   1.700,   4.100,-36.982887,-11.309934,-0.156661,0.601576,0.783303,2222,18cf,2479, -33.750,  85.600, -63.700
15025,-18.971634,7.406912,0.121913,0.325100,0.937789,1f93,1f55,1f2e,  -1.000,   2.100,   4.050,-36.982887,-11.309934,-0.156661,0.601576,0.783303,2222,18cf,2479, -33.750,  85.600, -63.700
15030,-18.971634,7.406912,0.121913,0.325100,0.937789,1f93,1f55,1f2e,  -1.000,   2.100,   4.050,-41.662079,-10.007980,-0.129831,0.664736,0.735710,2251,181a,244f, -36.100,  94.650, -61.600
15033,-18.858807,9.833565,0.161619,0.323237,0.932415,1f95,1f58,1f1f,  -1.100,   1.950,   4.800,-41.662079,-10.007980,-0.129831,0.664736,0.735710,2251,181a,244f, -36.100,  94.650, -61.600
15041,-18.858807,9.833565,0.161619,0.323237,0.932415,1f94,1f55,1f1e,  -1.050,   2.100,   4.850,-41.662079,-10.007980,-0.129831,0.664736,0.735710,226e,17e4,2431, -37.550,  97.350, -60.100
15044,-18.858807,9.833565,0.161619,0.323237,0.932415,1f94,1f55,1f1e,  -1.050,   2.100,   4.850,-41.662079,-10.007980,-0.129831,0.664736,0.735710,2268,1867,242a, -37.250,  90.800, -59.750
15047,-18.858807,9.833565,0.161619,0.323237,0.932415,1f94,1f55,1f1e,  -1.050,   2.100,   4.850,-41.662079,-10.007980,-0.129831,0.664736,0.735710,2268,1867,242a, -37.250,  90.800, -59.750
15054,-18.858807,9.833565,0.161619,0.323237,0.932415,1f9b,1f52,1f1c,  -1.400,   2.250,   4.950,-41.662079,-10.007980,-0.129831,0.664736,0.735710,2268,1867,242a, -37.250,  90.800, -59.750
15059,-18.858807,9.833565,0.161619,0.323237,0.932415,1f9b,1f52,1f1c,  -1.400,   2.250,   4.950,-41.662079,-10.007980,-0.129831,0.664736,0.735710,222f,1986,23ec, -34.400,  76.450, -56.650
15069,-18.858807,9.833565,0.161619,0.323237,0.932415,1f9b,1f52,1f1c,  -1.400,   2.250,   4.950,-41.662079,-10.007980,-0.129831,0.664736,0.735710,21c6,1b27,2339, -29.150,  55.600, -47.700
15074,-18.858807,9.833565,0.161619,0.323237,0.932415,1fa0,1f56,1f27,  -1.650,   2.050,   4.400,-41.662079,-10.007980,-0.129831,0.664736,0.735710,21c6,1b27,2339, -29.150,  55.600, -47.700
