
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
7986,-21.824078,10.252225,0.165226,0.371758,0.913508,1f6a,1f52,1f51,   1.050,   2.250,   2.300,-29.196548,-14.036243,-0.211722,0.487807,0.846887,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
7994,-21.824078,10.252225,0.165226,0.371758,0.913508,1f6a,1f52,1f51,   1.050,   2.250,   2.300,-29.196548,-14.036243,-0.211722,0.487807,0.846887,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8002,-21.824078,10.252225,0.165226,0.371758,0.913508,1f5f,1f5e,1f61,   1.600,   1.650,   1.500,-29.458391,-11.309934,-0.170761,0.491791,0.853804,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8008,-21.962404,7.725143,0.124666,0.373998,0.919012,1f51,1f5c,1f76,   2.300,   1.750,   0.450,-29.458391,-11.309934,-0.170761,0.491791,0.853804,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8011,-21.962404,7.725143,0.124666,0.373998,0.919012,1f51,1f5c,1f76,   2.300,   1.750,   0.450,-29.458391,-11.309934,-0.170761,0.491791,0.853804,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8016,-21.962404,7.725143,0.124666,0.373998,0.919012,1f51,1f5c,1f76,   2.300,   1.750,   0.450,-29.667023,-8.530766,-0.128895,0.494959,0.859303,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8019,-21.962404,7.725143,0.124666,0.373998,0.919012,1f4d,1f6e,1f94,   2.500,   0.850,  -1.050,-29.196548,-14.036243,-0.211722,0.487807,0.846887,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8022,-21.962404,7.725143,0.124666,0.373998,0.919012,1f4d,1f6e,1f94,   2.500,   0.850,  -1.050,-29.196548,-14.036243,-0.211722,0.487807,0.846887,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8027,-21.962404,7.725143,0.124666,0.373998,0.919012,1f45,1f7f,1f94,   2.900,   0.000,  -1.050,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8030,-21.962404,7.725143,0.124666,0.373998,0.919012,1f45,1f7f,1f94,   2.900,   0.000,  -1.050,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8042,-19.720530,7.725143,0.126537,0.337433,0.932806,1f2e,1fa1,1f96,   4.050,  -1.700,  -1.150,-29.458391,-11.309934,-0.170761,0.491791,0.853804,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8047,-19.720530,7.725143,0.126537,0.337433,0.932806,1f2e,1fa1,1f96,   4.050,  -1.700,  -1.150,-29.458391,-11.309934,-0.170761,0.491791,0.853804,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8051,-23.986885,10.252225,0.162611,0.406528,0.899051,1f1b,1fc8,1fca,   5.000,  -3.650,  -3.750,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8055,-23.986885,10.252225,0.162611,0.406528,0.899051,1f1b,1fc8,1fca,   5.000,  -3.650,  -3.750,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8060,-19.812515,5.167474,0.084736,0.338943,0.936983,1f2f,1ffc,2034,   4.000,  -6.250,  -9.050,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8064,-19.812515,5.167474,0.084736,0.338943,0.936983,1f2f,1ffc,2034,   4.000,  -6.250,  -9.050,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8071,-19.593876,10.252226,0.167675,0.335351,0.927052,1eef,2046,1f6c,   7.200,  -9.950,   0.950,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8076,-19.593876,10.252226,0.167675,0.335351,0.927052,1eef,2046,1f6c,   7.200,  -9.950,   0.950,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8080,-19.593876,10.252226,0.167675,0.335351,0.927052,1eef,2046,1f6c,   7.200,  -9.950,   0.950,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8085,-19.593876,10.252226,0.167675,0.335351,0.927052,1eef,2046,1f6c,   7.200,  -9.950,   0.950,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8090,-19.119724,0.000000,0.000000,0.327543,0.944836,1ed3,20a3,2002,   8.600, -14.600,  -6.550,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8093,-19.119724,0.000000,0.000000,0.327543,0.944836,1ed3,20a3,2002,   8.600, -14.600,  -6.550,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8102,-19.119724,0.000000,0.000000,0.327543,0.944836,1ff6,2217,2064,  -5.950, -33.200, -11.450,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8107,-19.119724,0.000000,0.000000,0.327543,0.944836,1f85,230e,1f8e,  -0.300, -45.550,  -0.750,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8112,-19.119724,0.000000,0.000000,0.327543,0.944836,1f85,230e,1f8e,  -0.300, -45.550,  -0.750,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8117,-19.119724,0.000000,0.000000,0.327543,0.944836,1f85,230e,1f8e,  -0.300, -45.550,  -0.750,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8122,-19.119724,0.000000,0.000000,0.327543,0.944836,1f4c,2408,20b5,   2.550, -58.050, -15.500,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8130,-19.119724,0.000000,0.000000,0.327543,0.944836,1efd,2542,2083,   6.500, -73.750, -13.000,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8136,-19.119724,0.000000,0.000000,0.327543,0.944836,1efd,2542,2083,   6.500, -73.750, -13.000,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8139,-19.119724,0.000000,0.000000,0.327543,0.944836,1efd,2542,2083,   6.500, -73.750, -13.000,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8144,-19.119724,0.000000,0.000000,0.327543,0.944836,1eb1,2694,20b8,  10.300, -90.650, -15.650,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8147,-19.119724,0.000000,0.000000,0.327543,0.944836,1eb1,2694,20b8,  10.300, -90.650, -15.650,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8152,-17.563713,0.000000,0.000000,0.301766,0.953382,1e38,27da,1ff3,  16.350,-106.950,  -5.800,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8156,-17.563713,0.000000,0.000000,0.301766,0.953382,1e38,27da,1ff3,  16.350,-106.950,  -5.800,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8163,-17.563713,0.000000,0.000000,0.301766,0.953382,1d70,2949,1f62,  26.350,-125.300,   1.450,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8170,-17.563713,0.000000,0.000000,0.301766,0.953382,1ca0,2ac6,1e56,  36.750,-144.350,  14.850,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8177,-17.563713,0.000000,0.000000,0.301766,0.953382,1ca0,2ac6,1e56,  36.750,-144.350,  14.850,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8185,-21.994493,18.309849,0.291291,0.374517,0.880276,1be9,2c0c,1e1b,  45.900,-160.650,  17.800,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8192,-21.994493,18.309849,0.291291,0.374517,0.880276,1b17,2dbf,1fa9,  56.400,-182.400,  -2.100,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8199,-21.994493,18.309849,0.291291,0.374517,0.880276,1ae8,2f3b,2418,  58.750,-201.400, -58.850,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8207,-21.994493,18.309849,0.291291,0.374517,0.880276,1ae8,2f3b,2418,  58.750,-201.400, -58.850,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8213,-21.994493,18.309849,0.291291,0.374517,0.880276,1a77,30c1,2915,  64.400,-220.900,-122.700,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8218,-21.994493,18.309849,0.291291,0.374517,0.880276,1a77,30c1,2915,  64.400,-220.900,-122.700,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8223,-21.994493,18.309849,0.291291,0.374517,0.880276,1a76,32b8,288a,  64.450,-246.050,-115.750,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8228,-21.994493,18.309849,0.291291,0.374517,0.880276,1b9f,3417,26da,  49.600,-263.600, -94.150,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8236,-21.994493,18.309849,0.291291,0.374517,0.880276,1b9f,3417,26da,  49.600,-263.600, -94.150,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8240,-21.994493,18.309849,0.291291,0.374517,0.880276,1b9f,3417,26da,  49.600,-263.600, -94.150,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8243,-21.994493,18.309849,0.291291,0.374517,0.880276,1de1,345e,28f8,  20.700,-267.150,-121.250,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8246,-21.994493,18.309849,0.291291,0.374517,0.880276,1de1,345e,28f8,  20.700,-267.150,-121.250,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8252,-21.994493,18.309849,0.291291,0.374517,0.880276,20ff,341d,2bc1, -19.200,-263.900,-156.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8255,-21.994493,18.309849,0.291291,0.374517,0.880276,20ff,341d,2bc1, -19.200,-263.900,-156.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8263,-21.994493,18.309849,0.291291,0.374517,0.880276,249b,2e6c,27a8, -65.400,-191.050,-104.450,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8267,-21.994493,18.309849,0.291291,0.374517,0.880276,249b,2e6c,27a8, -65.400,-191.050,-104.450,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8272,-21.994493,18.309849,0.291291,0.374517,0.880276,256a,29d2,2c03, -75.750,-132.150,-160.200,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8275,-21.994493,18.309849,0.291291,0.374517,0.880276,256a,29d2,2c03, -75.750,-132.150,-160.200,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8282,-21.994493,18.309849,0.291291,0.374517,0.880276,2322,29b6,2baa, -46.550,-130.750,-155.750,-23.728073,-15.945396,-0.251498,0.402396,0.880242,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8285,-21.994493,18.309849,0.291291,0.374517,0.880276,2322,29b6,2baa, -46.550,-130.750,-155.750,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8293,-21.994493,18.309849,0.291291,0.374517,0.880276,2055,2b28,2918, -10.700,-149.250,-122.850,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8296,-21.994493,18.309849,0.291291,0.374517,0.880276,2055,2b28,2918, -10.700,-149.250,-122.850,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8302,-21.994493,18.309849,0.291291,0.374517,0.880276,1dde,2b2e,231f,  20.850,-149.550, -46.400,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8305,-21.994493,18.309849,0.291291,0.374517,0.880276,1dde,2b2e,231f,  20.850,-149.550, -46.400,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8313,-21.994493,18.309849,0.291291,0.374517,0.880276,1b8c,2986,22ac,  50.550,-128.350, -40.650,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8318,-21.994493,18.309849,0.291291,0.374517,0.880276,1b8c,2986,22ac,  50.550,-128.350, -40.650,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8323,-21.994493,18.309849,0.291291,0.374517,0.880276,19c6,27bf,2392,  73.250,-105.600, -52.150,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8327,-21.994493,18.309849,0.291291,0.374517,0.880276,19c6,27bf,2392,  73.250,-105.600, -52.150,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8333,-21.994493,18.309849,0.291291,0.374517,0.880276,1931,268a,23b6,  80.700, -90.150, -53.950,-27.810061,-15.945396,-0.242991,0.466542,0.850467,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8337,-21.994493,18.309849,0.291291,0.374517,0.880276,1931,268a,23b6,  80.700, -90.150, -53.950,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8343,-21.994493,18.309849,0.291291,0.374517,0.880276,1989,25ce,2333,  76.300, -80.750, -47.400,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8347,-21.994493,18.309849,0.291291,0.374517,0.880276,1989,25ce,2333,  76.300, -80.750, -47.400,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8353,-21.994493,18.309849,0.291291,0.374517,0.880276,1a85,2513,2325,  63.700, -71.400, -46.700,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8355,-21.994493,18.309849,0.291291,0.374517,0.880276,1a85,2513,2325,  63.700, -71.400, -46.700,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8363,-21.994493,18.309849,0.291291,0.374517,0.880276,1be9,244b,2436,  45.900, -61.400, -60.350,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8367,-21.994493,18.309849,0.291291,0.374517,0.880276,1be9,244b,2436,  45.900, -61.400, -60.350,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8375,-21.994493,18.309849,0.291291,0.374517,0.880276,1da9,2363,2521,  23.500, -49.800, -72.100,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8381,-21.994493,18.309849,0.291291,0.374517,0.880276,1f65,2211,25d3,   1.300, -32.900, -81.000,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8384,-21.994493,18.309849,0.291291,0.374517,0.880276,1f65,2211,25d3,   1.300, -32.900, -81.000,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8387,-21.994493,18.309849,0.291291,0.374517,0.880276,1f65,2211,25d3,   1.300, -32.900, -81.000,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8395,-21.994493,18.309849,0.291291,0.374517,0.880276,20b1,20d0,2653, -15.300, -16.850, -87.400,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8399,-21.994493,18.309849,0.291291,0.374517,0.880276,20b1,20d0,2653, -15.300, -16.850, -87.400,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8403,-21.994493,18.309849,0.291291,0.374517,0.880276,2178,1fbc,261b, -25.250,  -3.050, -84.600,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8408,-21.994493,18.309849,0.291291,0.374517,0.880276,2178,1fbc,261b, -25.250,  -3.050, -84.600,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8414,-21.994493,18.309849,0.291291,0.374517,0.880276,21e5,1e86,2536, -30.700,  12.450, -73.150,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8419,-21.994493,18.309849,0.291291,0.374517,0.880276,21e5,1e86,2536, -30.700,  12.450, -73.150,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8424,39.312611,-19.119724,-0.253420,-0.633551,0.731021,222f,1ced,245f, -34.400,  32.900, -62.400,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8430,35.586990,-20.964727,-0.290969,-0.581938,0.759398,2255,1b33,240d, -36.300,  55.000, -58.300,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8436,35.586990,-20.964727,-0.290969,-0.581938,0.759398,2255,1b33,240d, -36.300,  55.000, -58.300,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8441,30.507605,-26.226315,-0.380740,-0.507653,0.772869,2281,1974,23ba, -38.500,  77.350, -54.150,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8445,30.507605,-26.226315,-0.380740,-0.507653,0.772869,2281,1974,23ba, -38.500,  77.350, -54.150,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8449,30.507605,-26.226315,-0.380740,-0.507653,0.772869,2281,1974,23ba, -38.500,  77.350, -54.150,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8453,30.507605,-26.226315,-0.380740,-0.507653,0.772869,227c,17e4,239a, -38.250,  97.350, -52.550,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8459,30.507605,-26.226315,-0.380740,-0.507653,0.772869,2214,16bd,2391, -33.050, 112.100, -52.100,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8465,30.507605,-26.226315,-0.380740,-0.507653,0.772869,2214,16bd,2391, -33.050, 112.100, -52.100,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8473,30.507605,-26.226315,-0.380740,-0.507653,0.772869,217c,162b,233c, -25.450, 119.400, -47.850,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8479,30.507605,-26.226315,-0.380740,-0.507653,0.772869,20f2,15de,225b, -18.550, 123.250, -36.600,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8485,30.507605,-26.226315,-0.380740,-0.507653,0.772869,20f2,15de,225b, -18.550, 123.250, -36.600,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8491,-26.715832,-27.474432,-0.412102,0.449566,0.792504,2059,1515,214d, -10.900, 133.300, -23.100,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8498,-26.715832,-27.474432,-0.412102,0.449566,0.792504,2059,1515,214d, -10.900, 133.300, -23.100,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8504,-26.715832,-27.474432,-0.412102,0.449566,0.792504,1ffb,13ba,20fd,  -6.200, 150.650, -19.100,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8508,-26.715832,-27.474432,-0.412102,0.449566,0.792504,1ffb,13ba,20fd,  -6.200, 150.650, -19.100,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8513,-26.715832,-27.474432,-0.412102,0.449566,0.792504,1fe6,12b2,2143,  -5.150, 163.850, -22.600,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8518,-26.715832,-27.474432,-0.412102,0.449566,0.792504,1fe6,12b2,2143,  -5.150, 163.850, -22.600,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8523,-59.156891,4.573921,0.040884,0.858574,0.511056,206a,1246,2161, -11.750, 169.250, -24.100,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8529,-66.278343,5.937416,0.041614,0.915511,0.400136,2143,1286,2124, -22.600, 166.050, -21.050,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8535,-66.278343,5.937416,0.041614,0.915511,0.400136,2143,1286,2124, -22.600, 166.050, -21.050,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8541,-67.485825,-24.807428,-0.160658,0.923785,0.347578,21e6,132d,2145, -30.750, 157.700, -22.700,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8547,-67.485825,-24.807428,-0.160658,0.923785,0.347578,21e6,132d,2145, -30.750, 157.700, -22.700,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8552,-60.203697,-43.106617,-0.339573,0.867798,0.362792,21ce,13ef,2173, -29.550, 148.000, -25.000,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8557,-60.203697,-43.106617,-0.339573,0.867798,0.362792,21ce,13ef,2173, -29.550, 148.000, -25.000,-28.086777,-13.392498,-0.204344,0.470808,0.858244,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8564,-60.203697,-43.106617,-0.339573,0.867798,0.362792,20fb,149c,2125, -19.000, 139.350, -21.100,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8567,-60.203697,-43.106617,-0.339573,0.867798,0.362792,20fb,149c,2125, -19.000, 139.350, -21.100,-25.804195,-15.945396,-0.247328,0.435297,0.865647,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8570,-60.203697,-43.106617,-0.339573,0.867798,0.362792,1ff9,1533,205c,  -6.100, 131.800, -11.050,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8574,-60.203697,-43.106617,-0.339573,0.867798,0.362792,1ff9,1533,205c,  -6.100, 131.800, -11.050,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8585,-60.203697,-43.106617,-0.339573,0.867798,0.362792,1f45,1591,1f44,   2.900, 127.100,   2.950,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8589,-60.203697,-43.106617,-0.339573,0.867798,0.362792,1f45,1591,1f44,   2.900, 127.100,   2.950,-26.067076,-13.392498,-0.208060,0.439423,0.873853,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8593,-60.203697,-43.106617,-0.339573,0.867798,0.362792,1f09,15f7,1f22,   5.900, 122.000,   4.650,-27.493395,-18.434948,-0.280514,0.461646,0.841543,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8598,-60.203697,-43.106617,-0.339573,0.867798,0.362792,1f38,1685,1f54,   3.550, 114.900,   2.150,-27.493395,-18.434948,-0.280514,0.461646,0.841543,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8604,-60.203697,-43.106617,-0.339573,0.867798,0.362792,1f38,1685,1f54,   3.550, 114.900,   2.150,-27.493395,-18.434948,-0.280514,0.461646,0.841543,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8610,-60.203697,-43.106617,-0.339573,0.867798,0.362792,1f38,1685,1f54,   3.550, 114.900,   2.150,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8616,-60.203697,-43.106617,-0.339573,0.867798,0.362792,1f95,16e3,1f10,  -1.100, 110.200,   5.550,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
8622,-60.203697,-43.106617,-0.339573,0.867798,0.362792,202d,1732,1f82,  -8.700, 106.250,  -0.150,-28.319466,-10.784299,-0.164718,0.474387,0.864769,1f5e,1f6f,1f97,   1.650,   0.800,  -1.200
