
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
5758,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8f,1f43,1f1f,  -0.800,   3.000,   4.800,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5766,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f42,1f20,  -1.200,   3.050,   4.750,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5775,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa4,1f50,1f15,  -1.850,   2.350,   5.300,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5782,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa4,1f50,1f15,  -1.850,   2.350,   5.300,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5789,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9f,1f47,1f20,  -1.600,   2.800,   4.750,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5797,-16.640182,9.833565,0.163635,0.286360,0.944045,1fa3,1f48,1f1c,  -1.800,   2.750,   4.950,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5806,-16.640182,9.833565,0.163635,0.286360,0.944045,1f99,1f48,1f1d,  -1.300,   2.750,   4.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5812,-16.640182,9.833565,0.163635,0.286360,0.944045,1f99,1f48,1f1d,  -1.300,   2.750,   4.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5818,-16.640182,9.833565,0.163635,0.286360,0.944045,1f98,1f4b,1f22,  -1.250,   2.600,   4.650,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5824,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8f,1f47,1f1b,  -0.800,   2.800,   5.000,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5829,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8f,1f47,1f1b,  -0.800,   2.800,   5.000,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5835,-16.640182,9.833565,0.163635,0.286360,0.944045,1f96,1f48,1f1e,  -1.150,   2.750,   4.850,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5838,-16.640182,9.833565,0.163635,0.286360,0.944045,1f96,1f48,1f1e,  -1.150,   2.750,   4.850,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5843,-16.640182,9.833565,0.163635,0.286360,0.944045,1f96,1f48,1f1e,  -1.150,   2.750,   4.850,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5850,-16.640182,9.833565,0.163635,0.286360,0.944045,1f92,1f48,1f1d,  -0.950,   2.750,   4.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5855,-16.640182,9.833565,0.163635,0.286360,0.944045,1f99,1f4b,1f1e,  -1.300,   2.600,   4.850,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5860,-16.640182,9.833565,0.163635,0.286360,0.944045,1f99,1f4b,1f1e,  -1.300,   2.600,   4.850,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5865,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f44,1f1b,  -1.350,   2.950,   5.000,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5870,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f44,1f1b,  -1.350,   2.950,   5.000,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5875,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f47,1f1e,  -1.350,   2.800,   4.850,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5880,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f47,1f1e,  -1.350,   2.800,   4.850,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5883,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f47,1f1e,  -1.350,   2.800,   4.850,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5889,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8f,1f41,1f1c,  -0.800,   3.100,   4.950,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5894,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f4b,1f26,  -0.850,   2.600,   4.450,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5899,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f4b,1f26,  -0.850,   2.600,   4.450,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5904,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f4b,1f26,  -0.850,   2.600,   4.450,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5910,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9e,1f43,1f19,  -1.550,   3.000,   5.100,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5915,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f42,1f18,  -1.350,   3.050,   5.150,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5920,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f42,1f18,  -1.350,   3.050,   5.150,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5924,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f4a,1f1e,  -0.850,   2.650,   4.850,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5930,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f4a,1f1e,  -0.850,   2.650,   4.850,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5935,-16.640182,9.833565,0.163635,0.286360,0.944045,1f91,1f4a,1f28,  -0.900,   2.650,   4.350,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5943,-16.640182,9.833565,0.163635,0.286360,0.944045,1f91,1f4a,1f28,  -0.900,   2.650,   4.350,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5952,-16.640182,9.833565,0.163635,0.286360,0.944045,1f98,1f50,1f20,  -1.250,   2.350,   4.750,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5960,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8e,1f4a,1f26,  -0.750,   2.650,   4.450,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5969,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8e,1f4a,1f26,  -0.750,   2.650,   4.450,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5976,-15.455237,9.090277,0.152277,0.266485,0.951734,1f90,1f51,1f26,  -0.850,   2.300,   4.450,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5984,-16.640182,9.833565,0.163635,0.286360,0.944045,1f89,1f51,1f24,  -0.500,   2.300,   4.550,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
5993,-16.640182,9.833565,0.163635,0.286360,0.944045,1f89,1f51,1f24,  -0.500,   2.300,   4.550,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6003,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f4c,1f24,  -0.850,   2.550,   4.550,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6011,-16.640182,9.833565,0.163635,0.286360,0.944045,1f91,1f49,1f22,  -0.900,   2.700,   4.650,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6018,-16.640182,9.833565,0.163635,0.286360,0.944045,1f95,1f42,1f2b,  -1.100,   3.050,   4.200,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6027,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f4a,1f27,  -1.200,   2.650,   4.400,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6033,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f4a,1f27,  -1.200,   2.650,   4.400,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6037,-16.640182,9.833565,0.163635,0.286360,0.944045,1f91,1f41,1f21,  -0.900,   3.100,   4.700,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6042,-16.640182,9.833565,0.163635,0.286360,0.944045,1f91,1f41,1f21,  -0.900,   3.100,   4.700,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6052,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f48,1f19,  -1.200,   2.750,   5.100,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6056,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f48,1f19,  -1.200,   2.750,   5.100,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6060,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f4b,1f24,  -1.350,   2.600,   4.550,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6065,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f4b,1f24,  -1.350,   2.600,   4.550,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6070,-16.640182,9.833565,0.163635,0.286360,0.944045,1f96,1f4a,1f1a,  -1.150,   2.650,   5.050,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6075,-16.640182,9.833565,0.163635,0.286360,0.944045,1f96,1f4a,1f1a,  -1.150,   2.650,   5.050,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6080,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f40,1f1d,  -1.200,   3.150,   4.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6084,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f40,1f1d,  -1.200,   3.150,   4.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6090,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f40,1f1d,  -1.200,   3.150,   4.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6095,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f40,1f1d,  -1.200,   3.150,   4.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6099,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9d,1f4c,1f1e,  -1.500,   2.550,   4.850,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6103,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9d,1f4c,1f1e,  -1.500,   2.550,   4.850,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6108,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8a,1f48,1f1e,  -0.550,   2.750,   4.850,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6113,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8a,1f48,1f1e,  -0.550,   2.750,   4.850,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6118,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f48,1f24,  -0.850,   2.750,   4.550,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6123,-16.640182,9.833565,0.163635,0.286360,0.944045,1f90,1f48,1f24,  -0.850,   2.750,   4.550,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6129,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9c,1f4b,1f1c,  -1.450,   2.600,   4.950,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6134,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9c,1f4b,1f1c,  -1.450,   2.600,   4.950,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6140,-16.640182,9.833565,0.163635,0.286360,0.944045,1f96,1f4a,1f1c,  -1.150,   2.650,   4.950,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6147,-16.640182,9.833565,0.163635,0.286360,0.944045,1f95,1f47,1f1a,  -1.100,   2.800,   5.050,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6155,-16.640182,9.833565,0.163635,0.286360,0.944045,1f98,1f44,1f28,  -1.250,   2.950,   4.350,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6163,-16.640182,9.833565,0.163635,0.286360,0.944045,1f98,1f44,1f28,  -1.250,   2.950,   4.350,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6170,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9d,1f44,1f21,  -1.500,   2.950,   4.700,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6174,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9d,1f44,1f21,  -1.500,   2.950,   4.700,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6180,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8c,1f43,1f14,  -0.650,   3.000,   5.350,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6183,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8c,1f43,1f14,  -0.650,   3.000,   5.350,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6191,-16.640182,9.833565,0.163635,0.286360,0.944045,1f95,1f45,1f1d,  -1.100,   2.900,   4.900,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6200,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8d,1f4c,1f1d,  -0.700,   2.550,   4.900,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6207,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9c,1f4a,1f1c,  -1.450,   2.650,   4.950,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6214,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9c,1f4a,1f1c,  -1.450,   2.650,   4.950,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6222,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9d,1f48,1f18,  -1.500,   2.750,   5.150,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6230,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f42,1f1d,  -1.200,   3.050,   4.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6234,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f42,1f1d,  -1.200,   3.050,   4.900,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6238,-16.640182,9.833565,0.163635,0.286360,0.944045,1f94,1f4e,1f25,  -1.050,   2.450,   4.500,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6243,-16.640182,9.833565,0.163635,0.286360,0.944045,1f94,1f4e,1f25,  -1.050,   2.450,   4.500,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6248,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9c,1f4b,1f23,  -1.450,   2.600,   4.600,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6253,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9c,1f4b,1f23,  -1.450,   2.600,   4.600,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6257,-16.640182,9.833565,0.163635,0.286360,0.944045,1f91,1f47,1f2b,  -0.900,   2.800,   4.200,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6263,-16.640182,9.833565,0.163635,0.286360,0.944045,1f91,1f47,1f2b,  -0.900,   2.800,   4.200,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6266,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f47,1f2a,  -1.350,   2.800,   4.250,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6271,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f47,1f2a,  -1.350,   2.800,   4.250,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6276,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8a,1f44,1f20,  -0.550,   2.950,   4.750,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6281,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8a,1f44,1f20,  -0.550,   2.950,   4.750,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6286,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8a,1f4e,1f23,  -0.550,   2.450,   4.600,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6291,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8a,1f4e,1f23,  -0.550,   2.450,   4.600,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6296,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8a,1f4e,1f23,  -0.550,   2.450,   4.600,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6300,-16.640182,9.833565,0.163635,0.286360,0.944045,1f98,1f4b,1f24,  -1.250,   2.600,   4.550,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6305,-16.640182,9.833565,0.163635,0.286360,0.944045,1f98,1f4b,1f24,  -1.250,   2.600,   4.550,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6310,-16.640182,9.833565,0.163635,0.286360,0.944045,1f91,1f4d,1f1a,  -0.900,   2.500,   5.050,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6314,-16.640182,9.833565,0.163635,0.286360,0.944045,1f91,1f4d,1f1a,  -0.900,   2.500,   5.050,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6320,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9e,1f3f,1f28,  -1.550,   3.200,   4.350,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6325,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9e,1f3f,1f28,  -1.550,   3.200,   4.350,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6333,-16.640182,9.833565,0.163635,0.286360,0.944045,1f94,1f4b,1f1a,  -1.050,   2.600,   5.050,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6337,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f44,1f26,  -1.200,   2.950,   4.450,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6348,-16.640182,9.833565,0.163635,0.286360,0.944045,1f96,1f4d,1f28,  -1.150,   2.500,   4.350,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6352,-16.640182,9.833565,0.163635,0.286360,0.944045,1f96,1f4d,1f28,  -1.150,   2.500,   4.350,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6356,-16.640182,9.833565,0.163635,0.286360,0.944045,1f96,1f4d,1f28,  -1.150,   2.500,   4.350,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6361,-16.640182,9.833565,0.163635,0.286360,0.944045,1f94,1f4a,1f25,  -1.050,   2.650,   4.500,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6368,-16.640182,9.833565,0.163635,0.286360,0.944045,1f98,1f4a,1f26,  -1.250,   2.650,   4.450,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6372,-16.640182,9.833565,0.163635,0.286360,0.944045,1f98,1f4a,1f26,  -1.250,   2.650,   4.450,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6376,-16.640182,9.833565,0.163635,0.286360,0.944045,1f98,1f4a,1f26,  -1.250,   2.650,   4.450,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6381,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f4c,1f23,  -1.200,   2.550,   4.600,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6385,-16.640182,9.833565,0.163635,0.286360,0.944045,1f97,1f4c,1f23,  -1.200,   2.550,   4.600,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6393,-16.640182,9.833565,0.163635,0.286360,0.944045,1f8e,1f4c,1f22,  -0.750,   2.550,   4.650,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6397,-16.640182,9.833565,0.163635,0.286360,0.944045,1f92,1f50,1f27,  -0.950,   2.350,   4.400,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6401,-16.640182,9.833565,0.163635,0.286360,0.944045,1f92,1f50,1f27,  -0.950,   2.350,   4.400,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6405,-16.640182,9.833565,0.163635,0.286360,0.944045,1f92,1f50,1f27,  -0.950,   2.350,   4.400,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6411,-16.640182,9.833565,0.163635,0.286360,0.944045,1f94,1f4b,1f24,  -1.050,   2.600,   4.550,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6420,-16.640182,9.833565,0.163635,0.286360,0.944045,1f95,1f50,1f2d,  -1.100,   2.350,   4.100,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6424,-16.640182,9.833565,0.163635,0.286360,0.944045,1f95,1f50,1f2d,  -1.100,   2.350,   4.100,-23.050362,-12.804266,-0.203927,0.391540,0.897279,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6427,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f4e,1f27,  -1.350,   2.450,   4.400,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
6431,-16.640182,9.833565,0.163635,0.286360,0.944045,1f9a,1f4e,1f27,  -1.350,   2.450,   4.400,-23.975262,-13.392498,-0.211637,0.406342,0.888874,1f68,1f80,1fb7,   1.150,  -0.050,  -2.800
