
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
11620,-37.956398,-18.181271,-0.246025,0.615062,0.749114,209e,1fcf,1e78, -14.350,  -4.000,  13.150,-29.818810,-5.710594,-0.086330,0.497259,0.863297,1f36,1fb3,1fff,   3.650,  -2.600,  -6.400
11626,-38.731472,-12.349878,-0.166846,0.625671,0.762035,204c,1fe3,1e91, -10.250,  -5.000,  11.900,-29.818810,-5.710594,-0.086330,0.497259,0.863297,1f59,1fd6,200d,   1.900,  -4.350,  -7.100
11630,-38.731472,-12.349878,-0.166846,0.625671,0.762035,204c,1fe3,1e91, -10.250,  -5.000,  11.900,-29.818810,-5.710594,-0.086330,0.497259,0.863297,1f59,1fd6,200d,   1.900,  -4.350,  -7.100
11636,-38.376732,-15.306140,-0.206943,0.620829,0.756138,201f,1ffb,1eb1,  -8.000,  -6.200,  10.300,-29.818810,-5.710594,-0.086330,0.497259,0.863297,1f70,1ff4,2008,   0.750,  -5.850,  -6.850
11640,-38.376732,-15.306140,-0.206943,0.620829,0.756138,201f,1ffb,1eb1,  -8.000,  -6.200,  10.300,-29.818810,-5.710594,-0.086330,0.497259,0.863297,1f70,1ff4,2008,   0.750,  -5.850,  -6.850
11646,-38.376732,-15.306140,-0.206943,0.620829,0.756138,1fe3,2005,1ee1,  -5.000,  -6.700,   7.900,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1fa2,2012,201a,  -1.750,  -7.350,  -7.750
11651,-38.376732,-15.306140,-0.206943,0.620829,0.756138,1fe3,2031,1ecd,  -5.000,  -8.900,   8.900,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1fa2,2012,201a,  -1.750,  -7.350,  -7.750
11655,-38.376732,-15.306140,-0.206943,0.620829,0.756138,1fe3,2031,1ecd,  -5.000,  -8.900,   8.900,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1fd4,2026,2053,  -4.250,  -8.350, -10.600
11660,-38.376732,-15.306140,-0.206943,0.620829,0.756138,1fe3,2031,1ecd,  -5.000,  -8.900,   8.900,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1fd4,2026,2053,  -4.250,  -8.350, -10.600
11665,-37.956398,-18.181271,-0.246025,0.615062,0.749114,1fab,1ffb,1eea,  -2.200,  -6.200,   7.450,-33.769260,-5.710594,-0.082716,0.555850,0.827157,2005,2030,2062,  -6.700,  -8.850, -11.350
11670,-37.956398,-18.181271,-0.246025,0.615062,0.749114,1fab,1ffb,1eea,  -2.200,  -6.200,   7.450,-33.769260,-5.710594,-0.082716,0.555850,0.827157,2005,2030,2062,  -6.700,  -8.850, -11.350
11676,-38.376732,-15.306140,-0.206943,0.620829,0.756138,1f95,1fe1,1ef5,  -1.100,  -4.900,   6.900,-31.678577,-8.530766,-0.126239,0.525154,0.841592,2029,2028,2061,  -8.500,  -8.450, -11.300
11681,-38.376732,-15.306140,-0.206943,0.620829,0.756138,1f95,1fe1,1ef5,  -1.100,  -4.900,   6.900,-31.678577,-8.530766,-0.126239,0.525154,0.841592,2029,2028,2061,  -8.500,  -8.450, -11.300
11686,-37.956398,-18.181271,-0.246025,0.615062,0.749114,1f73,1fd4,1f18,   0.600,  -4.250,   5.150,-31.836281,-5.710594,-0.084534,0.527494,0.845343,200f,2034,2000,  -7.200,  -9.050,  -6.450
11691,-37.956398,-18.181271,-0.246025,0.615062,0.749114,1f48,1fb2,1ef2,   2.750,  -2.550,   7.050,-31.836281,-5.710594,-0.084534,0.527494,0.845343,200f,2034,2000,  -7.200,  -9.050,  -6.450
11695,-37.956398,-18.181271,-0.246025,0.615062,0.749114,1f48,1fb2,1ef2,   2.750,  -2.550,   7.050,-29.818810,-5.710594,-0.086330,0.497259,0.863297,1fc5,2051,1fdd,  -3.500, -10.500,  -4.700
11700,-37.956398,-18.181271,-0.246025,0.615062,0.749114,1f48,1fb2,1ef2,   2.750,  -2.550,   7.050,-29.818810,-5.710594,-0.086330,0.497259,0.863297,1fc5,2051,1fdd,  -3.500, -10.500,  -4.700
11706,-40.160362,-17.327923,-0.227622,0.644929,0.729558,1f0e,1f87,1ee5,   5.650,  -0.400,   7.700,-29.818810,-5.710594,-0.086330,0.497259,0.863297,1f73,2097,1fce,   0.600, -14.000,  -3.950
11711,-32.356033,-15.306140,-0.222991,0.535179,0.814775,1ec7,1f38,1ece,   9.200,   3.550,   8.850,-29.818810,-5.710594,-0.086330,0.497259,0.863297,1f73,2097,1fce,   0.600, -14.000,  -3.950
11716,-32.356033,-15.306140,-0.222991,0.535179,0.814775,1ec7,1f38,1ece,   9.200,   3.550,   8.850,-29.911015,-2.862406,-0.043286,0.498654,0.865719,1f24,2107,1fbc,   4.550, -19.600,  -3.050
11721,-32.356033,-15.306140,-0.222991,0.535179,0.814775,1ec7,1f38,1ece,   9.200,   3.550,   8.850,-29.911015,-2.862406,-0.043286,0.498654,0.865719,1f24,2107,1fbc,   4.550, -19.600,  -3.050
11726,-44.656387,-18.181269,-0.221954,0.702853,0.675821,1e6c,1ec9,1ef4,  13.750,   9.100,   6.950,-29.911015,-2.862406,-0.043286,0.498654,0.865719,1ec2,2165,1ffb,   9.450, -24.300,  -6.200
11729,-44.656387,-18.181269,-0.221954,0.702853,0.675821,1e6c,1ec9,1ef4,  13.750,   9.100,   6.950,-29.911015,-2.862406,-0.043286,0.498654,0.865719,1ec2,2165,1ffb,   9.450, -24.300,  -6.200
11736,-38.458019,-17.327923,-0.233228,0.621941,0.747525,1df0,1de4,1f13,  19.950,  20.550,   5.400,-33.101768,-14.036243,-0.203173,0.546128,0.812690,1e7a,21d6,2009,  13.050, -29.950,  -6.900
11745,-36.671387,-17.327921,-0.238890,0.597225,0.765673,1d38,1d14,1f11,  29.150,  30.950,   5.500,-31.964163,0.000000,0.000000,0.529389,0.848379,1e5e,224b,1f03,  14.450, -35.800,   6.200
11754,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1c47,1c30,1f4d,  41.200,  42.350,   2.500,-31.964163,0.000000,0.000000,0.529389,0.848379,1e5e,224b,1f03,  14.450, -35.800,   6.200
11757,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1c47,1c30,1f4d,  41.200,  42.350,   2.500,-23.338316,2.862405,0.045852,0.396160,0.917036,1e30,22c4,1ff9,  16.750, -41.850,  -6.100
11763,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1b71,1ac0,1fe7,  51.900,  60.750,  -5.200,-23.338316,2.862405,0.045852,0.396160,0.917036,1e30,22c4,1ff9,  16.750, -41.850,  -6.100
11769,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1ab7,1889,1d8b,  61.200,  89.100,  25.000,-29.458391,-11.309934,-0.170761,0.491791,0.853804,1e3f,23b6,20f8,  16.000, -53.950, -18.850
11778,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1ab7,1889,1d8b,  61.200,  89.100,  25.000,-31.678577,-8.530766,-0.126239,0.525154,0.841592,1eaa,246d,20d0,  10.650, -63.100, -16.850
11786,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1951,161c,220b,  79.100, 120.150, -32.600,-31.836281,-5.710594,-0.084534,0.527494,0.845343,1f42,24d2,20f7,   3.050, -68.150, -18.800
11795,-42.172867,-14.574217,-0.186492,0.671370,0.717275,167d,1376,2525, 115.300, 154.050, -72.300,-31.678577,-8.530766,-0.126239,0.525154,0.841592,1fd2,255e,2144,  -4.150, -75.150, -22.650
11804,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1640,103e,1ce9, 118.350, 195.250,  33.100,-31.678577,-8.530766,-0.126239,0.525154,0.841592,1fd2,255e,2144,  -4.150, -75.150, -22.650
11809,-42.172867,-14.574217,-0.186492,0.671370,0.717275,14ff,0cf4,1ff3, 134.400, 237.350,  -5.800,-32.975677,-8.972627,-0.130837,0.544283,0.828636,2015,25bc,2137,  -7.500, -79.850, -22.000
11817,-42.172867,-14.574217,-0.186492,0.671370,0.717275,14ff,0cf4,1ff3, 134.400, 237.350,  -5.800,-33.769260,-5.710594,-0.082716,0.555850,0.827157,204e,25ed,2134, -10.350, -82.300, -21.850
11825,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1426,0894,2050, 145.250, 293.350, -10.450,-38.277504,-9.462322,-0.129056,0.619471,0.774339,208d,25f5,2103, -13.500, -82.700, -19.400
11834,-42.172867,-14.574217,-0.186492,0.671370,0.717275,18ea,0b9b,20b7,  84.250, 254.600, -15.600,-32.767735,-16.699244,-0.241623,0.541235,0.805409,2073,261d,20f0, -12.200, -84.700, -18.450
11840,-42.172867,-14.574217,-0.186492,0.671370,0.717275,18ea,0b9b,20b7,  84.250, 254.600, -15.600,-32.767735,-16.699244,-0.241623,0.541235,0.805409,2073,261d,20f0, -12.200, -84.700, -18.450
11844,-42.172867,-14.574217,-0.186492,0.671370,0.717275,2218,17f7,24d0, -33.250,  96.400, -68.050,-32.767735,-16.699244,-0.241623,0.541235,0.805409,2073,261d,20f0, -12.200, -84.700, -18.450
11849,-42.172867,-14.574217,-0.186492,0.671370,0.717275,2218,17f7,24d0, -33.250,  96.400, -68.050,-30.035303,-17.525568,-0.260695,0.500534,0.825533,209d,26fa,2004, -14.300, -95.750,  -6.650
11852,-42.172867,-14.574217,-0.186492,0.671370,0.717275,2218,17f7,24d0, -33.250,  96.400, -68.050,-30.035303,-17.525568,-0.260695,0.500534,0.825533,209d,26fa,2004, -14.300, -95.750,  -6.650
11857,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1d38,28d8,13db,  29.150,-119.650, 149.000,-38.346825,-11.888659,-0.161568,0.620420,0.767447,206a,283b,1f42, -11.750,-111.800,   3.050
11860,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1d38,28d8,13db,  29.150,-119.650, 149.000,-38.346825,-11.888659,-0.161568,0.620420,0.767447,206a,283b,1f42, -11.750,-111.800,   3.050
11865,-42.172867,-14.574217,-0.186492,0.671370,0.717275,2016,25e1,2512,  -7.550, -81.700, -71.350,-38.346825,-11.888659,-0.161568,0.620420,0.767447,206a,283b,1f42, -11.750,-111.800,   3.050
11870,-42.172867,-14.574217,-0.186492,0.671370,0.717275,2016,25e1,2512,  -7.550, -81.700, -71.350,-49.975838,-7.125017,-0.079768,0.765773,0.638144,2061,2806,1eae, -11.300,-109.150,  10.450
11875,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1f4d,20d3,217f,   2.500, -17.000, -25.600,-49.975838,-7.125017,-0.079768,0.765773,0.638144,203e,26bf,1eba,  -9.550, -92.800,   9.850
11880,-42.172867,-14.574217,-0.186492,0.671370,0.717275,1f4d,20d3,217f,   2.500, -17.000, -25.600,-49.975838,-7.125017,-0.079768,0.765773,0.638144,203e,26bf,1eba,  -9.550, -92.800,   9.850
11887,-42.172867,-14.574217,-0.186492,0.671370,0.717275,2024,20dc,1cc6,  -8.250, -17.450,  34.850,-49.975838,-7.125017,-0.079768,0.765773,0.638144,1fed,251c,1f2c,  -5.500, -71.850,   4.150
11892,-42.172867,-14.574217,-0.186492,0.671370,0.717275,2209,1dbb,1d1f, -32.500,  22.600,  30.400,-49.975838,-7.125017,-0.079768,0.765773,0.638144,1fed,251c,1f2c,  -5.500, -71.850,   4.150
11896,-42.172867,-14.574217,-0.186492,0.671370,0.717275,2209,1dbb,1d1f, -32.500,  22.600,  30.400,-49.975838,-7.125017,-0.079768,0.765773,0.638144,1fc7,2391,1f50,  -3.600, -52.100,   2.350
11901,-42.172867,-14.574217,-0.186492,0.671370,0.717275,21b1,1e61,1c95, -28.100,  14.300,  37.300,-49.975838,-7.125017,-0.079768,0.765773,0.638144,1fc7,2391,1f50,  -3.600, -52.100,   2.350
11906,-42.172867,-14.574217,-0.186492,0.671370,0.717275,21b1,1e61,1c95, -28.100,  14.300,  37.300,-49.975838,-7.125017,-0.079768,0.765773,0.638144,1fc1,2293,1f34,  -3.300, -39.400,   3.750
11910,-42.172867,-14.574217,-0.186492,0.671370,0.717275,21b1,1e61,1c95, -28.100,  14.300,  37.300,-49.975838,-7.125017,-0.079768,0.765773,0.638144,1fc1,2293,1f34,  -3.300, -39.400,   3.750
11915,-42.172867,-14.574217,-0.186492,0.671370,0.717275,20de,1f5a,1d17, -17.550,   1.850,  30.800,-46.981113,-7.125017,-0.084621,0.731129,0.676971,1fbe,220a,1f65,  -3.150, -32.550,   1.300
11920,-42.172867,-14.574217,-0.186492,0.671370,0.717275,20de,1f5a,1d17, -17.550,   1.850,  30.800,-46.981113,-7.125017,-0.084621,0.731129,0.676971,1fbe,220a,1f65,  -3.150, -32.550,   1.300
11926,-42.172867,-14.574217,-0.186492,0.671370,0.717275,20a8,2019,1de1, -14.850,  -7.700,  20.700,-46.708836,-10.619655,-0.126368,0.727879,0.673962,1fd1,21cb,1f48,  -4.100, -29.400,   2.750
11931,-24.170248,-18.309849,-0.286615,0.409449,0.866143,2075,1fd9,1d55, -12.300,  -4.500,  27.700,-46.708836,-10.619655,-0.126368,0.727879,0.673962,1fd1,21cb,1f48,  -4.100, -29.400,   2.750
11935,-24.170248,-18.309849,-0.286615,0.409449,0.866143,2075,1fd9,1d55, -12.300,  -4.500,  27.700,-48.522690,-7.125017,-0.082151,0.749218,0.657209,1ff3,218a,1f1e,  -5.800, -26.150,   4.850
11941,-24.243761,-5.167474,-0.082124,0.410620,0.908101,206a,1f8e,1d81, -11.750,  -0.750,  25.500,-48.522690,-7.125017,-0.082151,0.749218,0.657209,1ff3,218a,1f1e,  -5.800, -26.150,   4.850
11947,-24.243761,-5.167474,-0.082124,0.410620,0.908101,206a,1f8e,1d81, -11.750,  -0.750,  25.500,-49.975838,-7.125017,-0.079768,0.765773,0.638144,2008,212e,1f13,  -6.850, -21.550,   5.400
11953,-20.384911,-10.707686,-0.174163,0.348325,0.921052,204a,1f74,1e80, -10.150,   0.550,  12.750,-49.975838,-7.125017,-0.079768,0.765773,0.638144,2008,212e,1f13,  -6.850, -21.550,   5.400
11959,-20.384911,-10.707686,-0.174163,0.348325,0.921052,204a,1f74,1e80, -10.150,   0.550,  12.750,-49.975838,-7.125017,-0.079768,0.765773,0.638144,201f,20b2,1eff,  -8.000, -15.350,   6.400
11964,-19.245043,-15.179208,-0.247207,0.329609,0.911179,2000,1f8e,1f36,  -6.450,  -0.750,   3.650,-48.522690,-7.125017,-0.082151,0.749218,0.657209,2057,2056,1f19, -10.800, -10.750,   5.100
11971,-25.880186,-12.739647,-0.198405,0.436491,0.877560,1fab,1f98,1f53,  -2.200,  -1.250,   2.200,-48.522690,-7.125017,-0.082151,0.749218,0.657209,2057,2056,1f19, -10.800, -10.750,   5.100
11976,-25.880186,-12.739647,-0.198405,0.436491,0.877560,1fab,1f98,1f53,  -2.200,  -1.250,   2.200,-48.522690,-7.125017,-0.082151,0.749218,0.657209,2088,2003,1f17, -13.250,  -6.600,   5.200
11981,-25.880186,-12.739647,-0.198405,0.436491,0.877560,1fab,1f98,1f53,  -2.200,  -1.250,   2.200,-48.522690,-7.125017,-0.082151,0.749218,0.657209,2088,2003,1f17, -13.250,  -6.600,   5.200
11987,-25.370493,-17.563713,-0.272663,0.428470,0.861434,1fa7,1f5e,1fd1,  -2.000,   1.650,  -4.100,-48.522690,-7.125017,-0.082151,0.749218,0.657209,20b8,1fd5,1f0d, -15.650,  -4.300,   5.700
11994,-18.523767,-22.144188,-0.357410,0.317698,0.878252,1fb7,1f42,1faa,  -2.800,   3.050,  -2.150,-48.522690,-7.125017,-0.082151,0.749218,0.657209,20b8,1fd5,1f0d, -15.650,  -4.300,   5.700
12001,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f9e,1f5b,1f20,  -1.550,   1.800,   4.750,-48.687611,-3.576334,-0.041180,0.751121,0.658878,20ca,1fbf,1f2c, -16.550,  -3.200,   4.150
12006,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f9e,1f5b,1f20,  -1.550,   1.800,   4.750,-47.146912,-3.576334,-0.042425,0.733100,0.678796,20bf,1fc6,1f62, -16.000,  -3.550,   1.450
12009,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f9e,1f5b,1f20,  -1.550,   1.800,   4.750,-47.146912,-3.576334,-0.042425,0.733100,0.678796,20bf,1fc6,1f62, -16.000,  -3.550,   1.450
12017,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1fad,1f64,1f18,  -2.300,   1.350,   5.150,-47.146912,-3.576334,-0.042425,0.733100,0.678796,2099,1fdc,1f84, -14.100,  -4.650,  -0.250
12022,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f9b,1f64,1eea,  -1.400,   1.350,   7.450,-47.146912,-3.576334,-0.042425,0.733100,0.678796,2099,1fdc,1f84, -14.100,  -4.650,  -0.250
12028,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1f9b,1f64,1eea,  -1.400,   1.350,   7.450,-43.781429,-3.366461,-0.042396,0.691909,0.720739,205a,200f,1fbe, -10.950,  -7.200,  -3.150
12034,-23.320606,-17.563713,-0.277113,0.395876,0.875494,1faa,1f6a,1ee5,  -2.150,   1.050,   7.700,-43.781429,-3.366461,-0.042396,0.691909,0.720739,200c,2048,1faa,  -7.050, -10.050,  -2.150
12040,-23.320606,-17.563713,-0.277113,0.395876,0.875494,1faa,1f6a,1ee5,  -2.150,   1.050,   7.700,-43.781429,-3.366461,-0.042396,0.691909,0.720739,200c,2048,1faa,  -7.050, -10.050,  -2.150
12045,-23.035616,-19.887041,-0.313043,0.391303,0.865382,1fba,1f5c,1ee0,  -2.950,   1.750,   7.950,-47.146912,-3.576334,-0.042425,0.733100,0.678796,1fd4,2087,1f7e,  -4.250, -13.200,   0.050
12050,-23.035616,-19.887041,-0.313043,0.391303,0.865382,1fba,1f5c,1ee0,  -2.950,   1.750,   7.950,-47.146912,-3.576334,-0.042425,0.733100,0.678796,1fd4,2087,1f7e,  -4.250, -13.200,   0.050
12055,-23.320606,-17.563713,-0.277113,0.395876,0.875494,1fc9,1f4a,1ecb,  -3.700,   2.650,   9.000,-47.146912,-3.576334,-0.042425,0.733100,0.678796,1fa0,209f,1f6a,  -1.650, -14.400,   1.050
12059,-23.320606,-17.563713,-0.277113,0.395876,0.875494,1fc9,1f4a,1ecb,  -3.700,   2.650,   9.000,-47.146912,-3.576334,-0.042425,0.733100,0.678796,1fa0,209f,1f6a,  -1.650, -14.400,   1.050
12069,-23.320606,-17.563713,-0.277113,0.395876,0.875494,1fd4,1f46,1ec7,  -4.250,   2.850,   9.200,-47.146912,-3.576334,-0.042425,0.733100,0.678796,1f82,20c0,1f70,  -0.150, -16.050,   0.750
12075,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1fc7,1f48,1ee2,  -3.600,   2.750,   7.850,-47.146912,-3.576334,-0.042425,0.733100,0.678796,1f7e,20b8,1f72,   0.050, -15.650,   0.650
12081,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1fc7,1f48,1ee2,  -3.600,   2.750,   7.850,-47.146912,-3.576334,-0.042425,0.733100,0.678796,1f7e,20b8,1f72,   0.050, -15.650,   0.650
12087,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1fc9,1f40,1ee3,  -3.700,   3.150,   7.800,-48.687611,-3.576334,-0.041180,0.751121,0.658878,1f7c,20c1,1fc0,   0.150, -16.100,  -3.250
12093,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1fc9,1f40,1ee3,  -3.700,   3.150,   7.800,-48.687611,-3.576334,-0.041180,0.751121,0.658878,1f7c,20c1,1fc0,   0.150, -16.100,  -3.250
12098,-19.749914,-18.309849,-0.295676,0.337915,0.893526,1fd3,1f4a,1efc,  -4.200,   2.650,   6.550,-48.687611,-3.576334,-0.041180,0.751121,0.658878,1f84,20b5,1fc3,  -0.250, -15.500,  -3.400
12103,-18.352776,-16.874300,-0.275508,0.314867,0.908270,1fd5,1f4c,1f04,  -4.300,   2.550,   6.150,-48.687611,-3.576334,-0.041180,0.751121,0.658878,1f84,20b5,1fc3,  -0.250, -15.500,  -3.400
12109,-18.352776,-16.874300,-0.275508,0.314867,0.908270,1fd5,1f4c,1f04,  -4.300,   2.550,   6.150,-47.146912,-3.576334,-0.042425,0.733100,0.678796,1f89,20a1,1fcd,  -0.500, -14.500,  -3.900
12114,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1fc3,1f67,1f1d,  -3.400,   1.200,   4.900,-47.146912,-3.576334,-0.042425,0.733100,0.678796,1f89,20a1,1fcd,  -0.500, -14.500,  -3.900
12120,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1fc3,1f67,1f1d,  -3.400,   1.200,   4.900,-48.687611,-3.576334,-0.041180,0.751121,0.658878,1f6b,208c,1fe0,   1.000, -13.450,  -4.850
12126,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1fc3,1f67,1f1d,  -3.400,   1.200,   4.900,-48.687611,-3.576334,-0.041180,0.751121,0.658878,1f70,2086,1fda,   0.750, -13.150,  -4.550
12132,-21.205507,-17.563713,-0.281333,0.361714,0.888828,1fc3,1f67,1f1d,  -3.400,   1.200,   4.900,-48.687611,-3.576334,-0.041180,0.751121,0.658878,1f70,2086,1fda,   0.750, -13.150,  -4.550
12140,-30.385763,-20.001505,-0.295061,0.505819,0.810608,1fd7,1f72,1f37,  -4.400,   0.650,   3.600,-48.977306,-3.814075,-0.043660,0.754450,0.654904,1f5e,2068,1fe2,   1.650, -11.650,  -4.950
12145,-18.786602,-19.887039,-0.322044,0.322044,0.890267,1feb,1f7d,1f51,  -5.400,   0.100,   2.300,-50.504864,-3.814075,-0.042307,0.771679,0.634604,1f56,203e,1fda,   2.050,  -9.550,  -4.550
12152,-18.786602,-19.887039,-0.322044,0.322044,0.890267,1feb,1f7d,1f51,  -5.400,   0.100,   2.300,-50.504864,-3.814075,-0.042307,0.771679,0.634604,1f56,203e,1fda,   2.050,  -9.550,  -4.550
12157,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1fb7,1f94,1f58,  -2.800,  -1.050,   1.950,-51.939621,-3.814075,-0.041008,0.787362,0.615126,1f53,1ff3,1ff8,   2.200,  -5.800,  -6.050
12162,-20.941236,-19.887041,-0.317698,0.357410,0.878252,1fb7,1f94,1f58,  -2.800,  -1.050,   1.950,-51.939621,-3.814075,-0.041008,0.787362,0.615126,1f53,1ff3,1ff8,   2.200,  -5.800,  -6.050
12169,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1fa9,1f91,1f3e,  -2.100,  -0.900,   3.250,-53.288132,-3.814075,-0.039764,0.801652,0.596467,1f47,1f91,1ff6,   2.800,  -0.900,  -5.950
12174,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1fa8,1fa0,1f70,  -2.050,  -1.650,   0.750,-53.288132,-3.814075,-0.039764,0.801652,0.596467,1f47,1f91,1ff6,   2.800,  -0.900,  -5.950
12180,-21.994493,-18.309849,-0.291291,0.374517,0.880276,1fa8,1fa0,1f70,  -2.050,  -1.650,   0.750,-53.106922,-7.594643,-0.079341,0.799757,0.595057,1f63,1f13,1fff,   1.400,   5.400,  -6.400
12185,-19.749914,-18.309849,-0.295676,0.337915,0.893526,1fb1,1fc5,1f58,  -2.500,  -3.500,   1.950,-51.756096,-7.594645,-0.081811,0.785383,0.613580,1f81,1e8e,2009,  -0.100,  12.050,  -6.900
12192,-19.749914,-18.309849,-0.295676,0.337915,0.893526,1fb1,1fc5,1f58,  -2.500,  -3.500,   1.950,-51.756096,-7.594645,-0.081811,0.785383,0.613580,1f81,1e8e,2009,  -0.100,  12.050,  -6.900
12198,-20.522640,-19.119726,-0.306755,0.350577,0.884871,1fd0,1fec,1f65,  -4.050,  -5.450,   1.300,-51.939621,-3.814075,-0.041008,0.787362,0.615126,1fb6,1e09,2008,  -2.750,  18.700,  -6.850
12204,-31.421778,-11.749984,-0.173778,0.521334,0.835471,2002,2021,1f6f,  -6.550,  -8.100,   0.800,-51.939621,-3.814075,-0.041008,0.787362,0.615126,1fb6,1e09,2008,  -2.750,  18.700,  -6.850
12210,-31.421778,-11.749984,-0.173778,0.521334,0.835471,2002,2021,1f6f,  -6.550,  -8.100,   0.800,-51.756096,-7.594645,-0.081811,0.785383,0.613580,1ffe,1d70,1ff4,  -6.350,  26.350,  -5.850
12216,-23.508766,-23.047550,-0.359000,0.398889,0.843804,2067,204e,209c, -11.600, -10.350, -14.250,-51.756096,-7.594645,-0.081811,0.785383,0.613580,2045,1cbc,1fdc,  -9.900,  35.350,  -4.650
12223,-23.508766,-23.047550,-0.359000,0.398889,0.843804,2067,204e,209c, -11.600, -10.350, -14.250,-51.756096,-7.594645,-0.081811,0.785383,0.613580,2045,1cbc,1fdc,  -9.900,  35.350,  -4.650
12228,-15.442901,-21.613001,-0.355037,0.266278,0.896128,20d3,2044,2011, -17.000,  -9.850,  -7.300,-53.106922,-7.594643,-0.079341,0.799757,0.595057,207c,1bdf,1f84, -12.650,  46.400,  -0.250
12234,-17.850410,-13.298571,-0.218952,0.306533,0.926336,20f8,20f6,1fa8, -18.850, -18.750,  -2.050,-53.106922,-7.594643,-0.079341,0.799757,0.595057,207c,1bdf,1f84, -12.650,  46.400,  -0.250
12240,-17.850410,-13.298571,-0.218952,0.306533,0.926336,20f8,20f6,1fa8, -18.850, -18.750,  -2.050,-54.616592,0.000000,0.000000,0.815296,0.579045,2071,1ac9,1f17, -12.100,  60.300,   5.200
12245,-12.511119,-26.346365,-0.433258,0.216629,0.874848,2131,21a9,1fd5, -21.700, -27.700,  -4.300,-54.616592,0.000000,0.000000,0.815296,0.579045,2071,1ac9,1f17, -12.100,  60.300,   5.200
12250,-12.511119,-26.346365,-0.433258,0.216629,0.874848,2131,21a9,1fd5, -21.700, -27.700,  -4.300,-54.616592,0.000000,0.000000,0.815296,0.579045,2069,1947,1ebb, -11.700,  79.600,   9.800
12255,-12.511119,-26.346365,-0.433258,0.216629,0.874848,20e7,22d8,1eb0, -18.000, -42.850,  10.350,-54.616592,0.000000,0.000000,0.815296,0.579045,2069,1947,1ebb, -11.700,  79.600,   9.800
12258,-12.511119,-26.346365,-0.433258,0.216629,0.874848,20e7,22d8,1eb0, -18.000, -42.850,  10.350,-54.616592,0.000000,0.000000,0.815296,0.579045,2079,179a,1e23, -12.500, 101.050,  17.400
12262,-12.511119,-26.346365,-0.433258,0.216629,0.874848,20e7,22d8,1eb0, -18.000, -42.850,  10.350,-54.616592,0.000000,0.000000,0.815296,0.579045,2079,179a,1e23, -12.500, 101.050,  17.400
12269,-12.511119,-26.346365,-0.433258,0.216629,0.874848,20d9,241b,1f3a, -17.300, -59.000,   3.450,-54.616592,0.000000,0.000000,0.815296,0.579045,2063,15ae,1d80, -11.400, 125.650,  25.550
12272,-12.511119,-26.346365,-0.433258,0.216629,0.874848,20d9,241b,1f3a, -17.300, -59.000,   3.450,-54.616592,0.000000,0.000000,0.815296,0.579045,2063,15ae,1d80, -11.400, 125.650,  25.550
12280,-18.786602,-19.887039,-0.322044,0.322044,0.890267,20c2,24e7,1efa, -16.150, -69.200,   6.650,-54.616592,0.000000,0.000000,0.815296,0.579045,201d,1338,1d67,  -7.900, 157.150,  26.800
12283,-18.786602,-19.887039,-0.322044,0.322044,0.890267,20c2,24e7,1efa, -16.150, -69.200,   6.650,-54.616592,0.000000,0.000000,0.815296,0.579045,201d,1338,1d67,  -7.900, 157.150,  26.800
