
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
9588,-30.046839,10.252226,0.154064,0.500708,0.851796,2016,1f54,1f24,  -7.550,   2.150,   4.550,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9595,-30.046839,10.252226,0.154064,0.500708,0.851796,2016,1f54,1f24,  -7.550,   2.150,   4.550,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9599,-35.727474,8.866676,0.125128,0.583931,0.802102,1fd1,1f60,1faf,  -4.100,   1.550,  -2.400,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9605,-39.345776,-3.133064,-0.042267,0.633999,0.772178,200d,1f3b,200f,  -7.100,   3.400,  -7.200,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9608,-39.345776,-3.133064,-0.042267,0.633999,0.772178,200d,1f3b,200f,  -7.100,   3.400,  -7.200,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9614,-39.345776,-3.133064,-0.042267,0.633999,0.772178,200d,1f3b,200f,  -7.100,   3.400,  -7.200,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9618,-39.345776,-3.133064,-0.042267,0.633999,0.772178,2083,1f1c,1fae, -13.000,   4.950,  -2.350,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9624,-39.345776,-3.133064,-0.042267,0.633999,0.772178,2083,1f1c,1fae, -13.000,   4.950,  -2.350,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9628,-39.345776,-3.133064,-0.042267,0.633999,0.772178,20a0,1f13,1f77, -14.450,   5.400,   0.400,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9636,-39.345776,-3.133064,-0.042267,0.633999,0.772178,2062,1f32,1f96, -11.350,   3.850,  -1.150,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9639,-39.345776,-3.133064,-0.042267,0.633999,0.772178,2062,1f32,1f96, -11.350,   3.850,  -1.150,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9644,-39.345776,-3.133064,-0.042267,0.633999,0.772178,2062,1f32,1f96, -11.350,   3.850,  -1.150,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9650,-39.345776,-3.133064,-0.042267,0.633999,0.772178,2040,1f40,1fa0,  -9.650,   3.150,  -1.650,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9657,-33.602966,-20.964729,-0.298003,0.553435,0.777756,2033,1f3e,1f70,  -9.000,   3.250,   0.750,-36.721008,-29.054604,-0.389270,0.597919,0.700686,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9660,-33.602966,-20.964729,-0.298003,0.553435,0.777756,2033,1f3e,1f70,  -9.000,   3.250,   0.750,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9668,-33.608540,-16.548941,-0.237221,0.553516,0.798340,2014,1f44,1f65,  -7.450,   2.950,   1.300,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9672,-33.608540,-16.548941,-0.237221,0.553516,0.798340,2014,1f44,1f65,  -7.450,   2.950,   1.300,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9678,-29.828024,-12.739648,-0.191307,0.497398,0.846166,1fe4,1f2e,1f82,  -5.050,   4.050,  -0.150,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9682,-29.828024,-12.739648,-0.191307,0.497398,0.846166,1fe4,1f2e,1f82,  -5.050,   4.050,  -0.150,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9688,-29.032764,-9.833564,-0.149326,0.485310,0.861497,1fa0,1f2c,1faa,  -1.650,   4.150,  -2.150,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9692,-29.032764,-9.833564,-0.149326,0.485310,0.861497,1fa0,1f2c,1faa,  -1.650,   4.150,  -2.150,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9696,-29.032764,-9.833564,-0.149326,0.485310,0.861497,1f78,1f1e,1fc0,   0.350,   4.850,  -3.250,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9700,-29.032764,-9.833564,-0.149326,0.485310,0.861497,1f78,1f1e,1fc0,   0.350,   4.850,  -3.250,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9707,-29.032764,-9.833564,-0.149326,0.485310,0.861497,1f5c,1f0d,1fb2,   1.750,   5.700,  -2.550,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9711,-29.032764,-9.833564,-0.149326,0.485310,0.861497,1f5c,1f0d,1fb2,   1.750,   5.700,  -2.550,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9718,-29.032764,-9.833564,-0.149326,0.485310,0.861497,1f7c,1f38,1fb5,   0.150,   3.550,  -2.700,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9723,-29.032764,-9.833564,-0.149326,0.485310,0.861497,1f7c,1f38,1fb5,   0.150,   3.550,  -2.700,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9725,-31.148808,4.953257,0.073895,0.517263,0.852631,1f8a,1f4a,1fa3,  -0.550,   2.650,  -1.800,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9728,-31.148808,4.953257,0.073895,0.517263,0.852631,1f8a,1f4a,1fa3,  -0.550,   2.650,  -1.800,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9737,-31.459005,5.401001,0.080291,0.521888,0.849227,1f62,1f46,1fd1,   1.450,   2.850,  -4.100,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9741,-31.459005,5.401001,0.080291,0.521888,0.849227,1f62,1f46,1fd1,   1.450,   2.850,  -4.100,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9748,-31.929430,2.976699,0.044073,0.528874,0.847555,1f60,1f58,1fda,   1.550,   1.950,  -4.550,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9753,-31.929430,2.976699,0.044073,0.528874,0.847555,1f60,1f58,1fda,   1.550,   1.950,  -4.550,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9759,-31.929430,2.976699,0.044073,0.528874,0.847555,1f35,1f70,1fd4,   3.700,   0.750,  -4.250,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9764,-31.929430,2.976699,0.044073,0.528874,0.847555,1f06,1f8b,1ffc,   6.050,  -0.600,  -6.250,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9768,-31.929430,2.976699,0.044073,0.528874,0.847555,1f06,1f8b,1ffc,   6.050,  -0.600,  -6.250,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9773,-31.929430,2.976699,0.044073,0.528874,0.847555,1f06,1f8b,1ffc,   6.050,  -0.600,  -6.250,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9777,-31.929430,2.976699,0.044073,0.528874,0.847555,1f0a,1fa0,2001,   5.850,  -1.650,  -6.500,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9782,-31.929430,2.976699,0.044073,0.528874,0.847555,1f0a,1fa0,2001,   5.850,  -1.650,  -6.500,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9788,-31.929430,2.976699,0.044073,0.528874,0.847555,1f5a,1fbd,1fe2,   1.850,  -3.100,  -4.950,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9792,-31.929430,2.976699,0.044073,0.528874,0.847555,1f5a,1fbd,1fe2,   1.850,  -3.100,  -4.950,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9799,-31.929430,2.976699,0.044073,0.528874,0.847555,1fd6,1fbb,1f7a,  -4.350,  -3.000,   0.250,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9802,-31.929430,2.976699,0.044073,0.528874,0.847555,1fd6,1fbb,1f7a,  -4.350,  -3.000,   0.250,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9810,-31.929430,2.976699,0.044073,0.528874,0.847555,1fee,1ff9,1f4b,  -5.550,  -6.100,   2.600,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9817,-31.929430,2.976699,0.044073,0.528874,0.847555,1f70,205c,1f6a,   0.750, -11.050,   1.050,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9822,-31.929430,2.976699,0.044073,0.528874,0.847555,1f70,205c,1f6a,   0.750, -11.050,   1.050,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9830,-31.929430,2.976699,0.044073,0.528874,0.847555,1eed,20ab,1f9d,   7.300, -15.000,  -1.500,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9837,-30.592579,-15.835264,-0.234891,0.508930,0.828140,1f2c,20e9,1f3b,   4.150, -18.100,   3.400,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9846,-30.592579,-15.835264,-0.234891,0.508930,0.828140,1f5e,2138,1f93,   1.650, -22.050,  -1.000,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9854,-30.592579,-15.835264,-0.234891,0.508930,0.828140,1f06,2133,1f42,   6.050, -21.800,   3.050,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9863,-30.592579,-15.835264,-0.234891,0.508930,0.828140,1f35,2133,1fc3,   3.700, -21.800,  -3.400,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9872,-30.592579,-15.835264,-0.234891,0.508930,0.828140,1f35,2133,1fc3,   3.700, -21.800,  -3.400,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9880,-30.592579,-15.835264,-0.234891,0.508930,0.828140,1f7f,215a,1e2b,   0.000, -23.750,  17.000,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9889,-30.592579,-15.835264,-0.234891,0.508930,0.828140,1f9f,21af,1fc2,  -1.600, -28.000,  -3.350,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9897,-30.592579,-15.835264,-0.234891,0.508930,0.828140,1fce,221d,1f2a,  -3.950, -33.500,   4.250,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9906,-30.592579,-15.835264,-0.234891,0.508930,0.828140,1fcf,229c,1f20,  -4.000, -39.850,   4.750,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9913,-30.592579,-15.835264,-0.234891,0.508930,0.828140,1fcf,229c,1f20,  -4.000, -39.850,   4.750,12.730860,-25.559967,-0.420849,-0.220372,0.879956,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9917,-30.422567,2.589002,0.038952,0.506373,0.861434,1fae,230d,1f29,  -2.350, -45.500,   4.300,-26.348454,-25.463343,-0.385268,0.443829,0.809064,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9922,-30.422567,2.589002,0.038952,0.506373,0.861434,1fae,230d,1f29,  -2.350, -45.500,   4.300,-26.348454,-25.463343,-0.385268,0.443829,0.809064,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9927,-34.058689,0.000000,0.000000,0.560042,0.828464,1f9c,237e,1ee8,  -1.450, -51.150,   7.550,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9932,-34.058689,0.000000,0.000000,0.560042,0.828464,1f9c,237e,1ee8,  -1.450, -51.150,   7.550,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9936,-37.298874,-6.247502,-0.086568,0.605973,0.790761,1fac,23e6,1ee7,  -2.250, -56.350,   7.600,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9939,-37.298874,-6.247502,-0.086568,0.605973,0.790761,1fac,23e6,1ee7,  -2.250, -56.350,   7.600,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9944,-37.298874,-6.247502,-0.086568,0.605973,0.790761,1ff9,241c,1ed8,  -6.100, -59.050,   8.350,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9949,-37.298874,-6.247502,-0.086568,0.605973,0.790761,1ff9,241c,1ed8,  -6.100, -59.050,   8.350,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9954,-37.298874,-6.247502,-0.086568,0.605973,0.790761,2040,243c,1ea0,  -9.650, -60.650,  11.150,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9959,-37.298874,-6.247502,-0.086568,0.605973,0.790761,2040,243c,1ea0,  -9.650, -60.650,  11.150,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9968,-37.298874,-6.247502,-0.086568,0.605973,0.790761,20ad,2422,1e57, -15.100, -59.350,  14.800,-41.902924,-6.709837,-0.086962,0.667871,0.739180,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9973,-37.298874,-6.247502,-0.086568,0.605973,0.790761,20ad,2422,1e57, -15.100, -59.350,  14.800,-41.902924,-6.709837,-0.086962,0.667871,0.739180,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9977,-37.298874,-6.247502,-0.086568,0.605973,0.790761,20e5,23ff,1e0e, -17.900, -57.600,  18.450,-41.902924,-6.709837,-0.086962,0.667871,0.739180,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9982,-37.298874,-6.247502,-0.086568,0.605973,0.790761,20e5,23ff,1e0e, -17.900, -57.600,  18.450,-41.902924,-6.709837,-0.086962,0.667871,0.739180,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9986,-37.298874,-6.247502,-0.086568,0.605973,0.790761,2101,23b0,1e0d, -19.300, -53.650,  18.500,-41.902924,-6.709837,-0.086962,0.667871,0.739180,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9991,-37.298874,-6.247502,-0.086568,0.605973,0.790761,2101,23b0,1e0d, -19.300, -53.650,  18.500,-41.902924,-6.709837,-0.086962,0.667871,0.739180,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
9995,-42.579208,-20.156107,-0.253728,0.676609,0.691247,211e,2360,1e10, -20.750, -49.650,  18.350,-30.086693,-21.801411,-0.321352,0.501310,0.803381,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10000,-42.579208,-20.156107,-0.253728,0.676609,0.691247,211e,2360,1e10, -20.750, -49.650,  18.350,-30.086693,-21.801411,-0.321352,0.501310,0.803381,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10010,-42.579208,-20.156107,-0.253728,0.676609,0.691247,2116,2310,1e12, -20.350, -45.650,  18.250,-29.636940,-20.224857,-0.300479,0.494502,0.815585,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10016,-43.741184,-13.013214,-0.162683,0.691402,0.703916,210c,22cf,1e4b, -19.850, -42.400,  15.400,-29.636940,-20.224857,-0.300479,0.494502,0.815585,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10025,-41.575844,-5.656561,-0.073735,0.663611,0.744435,20e0,2283,1e71, -17.650, -38.600,  13.500,-29.636940,-20.224857,-0.300479,0.494502,0.815585,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10033,-41.575844,-5.656561,-0.073735,0.663611,0.744435,20a9,21f4,1e86, -14.900, -31.450,  12.450,-29.636940,-20.224857,-0.300479,0.494502,0.815585,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10042,-41.575844,-5.656561,-0.073735,0.663611,0.744435,20a9,21f4,1e86, -14.900, -31.450,  12.450,-29.636940,-20.224857,-0.300479,0.494502,0.815585,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10051,-41.575844,-5.656561,-0.073735,0.663611,0.744435,20a9,21f4,1e86, -14.900, -31.450,  12.450,-29.636940,-20.224857,-0.300479,0.494502,0.815585,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10058,-41.575844,-5.656561,-0.073735,0.663611,0.744435,20a9,21f4,1e86, -14.900, -31.450,  12.450,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10062,-41.575844,-5.656561,-0.073735,0.663611,0.744435,2062,215b,1eb9, -11.350, -23.800,   9.900,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10072,-41.575844,-5.656561,-0.073735,0.663611,0.744435,1fe1,2004,1ee2,  -4.900,  -6.650,   7.850,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10080,-41.575844,-5.656561,-0.073735,0.663611,0.744435,1fa9,1f51,1f09,  -2.100,   2.300,   5.900,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10087,-41.575844,-5.656561,-0.073735,0.663611,0.744435,1f70,1ea7,1f34,   0.750,  10.800,   3.750,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10095,-41.575844,-5.656561,-0.073735,0.663611,0.744435,1f4a,1e1b,1f5a,   2.650,  17.800,   1.850,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10100,-41.575844,-5.656561,-0.073735,0.663611,0.744435,1f4a,1e1b,1f5a,   2.650,  17.800,   1.850,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10103,-41.575844,-5.656561,-0.073735,0.663611,0.744435,1f4a,1e1b,1f5a,   2.650,  17.800,   1.850,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10108,-47.544865,-6.975636,-0.081978,0.737806,0.670016,1f1f,1d67,1f9e,   4.800,  26.800,  -1.550,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10112,-47.544865,-6.975636,-0.081978,0.737806,0.670016,1f1f,1d67,1f9e,   4.800,  26.800,  -1.550,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10119,-51.770317,-15.500467,-0.165376,0.785536,0.596308,1ee7,1c81,1fa7,   7.600,  38.300,  -2.000,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10122,-51.770317,-15.500467,-0.165376,0.785536,0.596308,1ee7,1c81,1fa7,   7.600,  38.300,  -2.000,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10130,-52.199547,-24.023214,-0.249521,0.790150,0.559823,1e70,1b9b,1fce,  13.550,  49.800,  -3.950,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10140,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1dd1,1a1b,1fd4,  21.500,  69.000,  -4.250,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10145,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1d46,17d5,1fb5,  28.450,  98.100,  -2.700,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10151,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1d46,17d5,1fb5,  28.450,  98.100,  -2.700,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10154,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1d46,17d5,1fb5,  28.450,  98.100,  -2.700,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10176,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1c27,1197,1fd6,  42.800, 178.000,  -4.350,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10181,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1ba6,0e40,1fa1,  49.250, 220.750,  -1.700,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10184,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1b9c,1098,1e28,  49.750, 190.750,  17.150,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10194,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1d76,175f,219b,  26.050, 104.000, -27.000,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10214,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1bb4,210d,1da2,  48.550, -19.900,  23.850,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10221,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1e04,23b0,20c5,  18.950, -53.650, -16.300,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10225,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1e04,23b0,20c5,  18.950, -53.650, -16.300,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10230,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1f9d,2108,1e80,  -1.500, -19.650,  12.750,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10233,-51.170475,-24.465534,-0.259672,0.779015,0.570707,1f9d,2108,1e80,  -1.500, -19.650,  12.750,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10239,-51.170475,-24.465534,-0.259672,0.779015,0.570707,2081,1fa6,1d93, -12.900,  -1.950,  24.600,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10243,-51.170475,-24.465534,-0.259672,0.779015,0.570707,2081,1fa6,1d93, -12.900,  -1.950,  24.600,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10250,-51.170475,-24.465534,-0.259672,0.779015,0.570707,212b,1f16,1d5a, -21.400,   5.250,  27.450,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10255,-51.170475,-24.465534,-0.259672,0.779015,0.570707,212b,1f16,1d5a, -21.400,   5.250,  27.450,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10262,-51.170475,-24.465534,-0.259672,0.779015,0.570707,20e8,1f63,1d6a, -18.050,   1.400,  26.650,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10266,-51.170475,-24.465534,-0.259672,0.779015,0.570707,20e8,1f63,1d6a, -18.050,   1.400,  26.650,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10272,-51.170475,-24.465534,-0.259672,0.779015,0.570707,20f1,1faa,1db4, -18.500,  -2.150,  22.950,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10276,-51.170475,-24.465534,-0.259672,0.779015,0.570707,21b8,1f8a,1dbc, -28.450,  -0.550,  22.550,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10279,-51.170475,-24.465534,-0.259672,0.779015,0.570707,21b8,1f8a,1dbc, -28.450,  -0.550,  22.550,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
10283,-51.170475,-24.465534,-0.259672,0.779015,0.570707,21b8,1f8a,1dbc, -28.450,  -0.550,  22.550,-33.574394,-32.905247,-0.452620,0.553019,0.699503,1f3f,1f0a,1fac,   3.200,   5.850,  -2.250
